query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	0.978041263529046	2562	181	38	0.209944751381215	0.014832162373146	GO:0009056	GO:BP	catabolic process	21017	3232	GO:0008152
query_1	FALSE	1	1088	181	12	0.0662983425414365	0.0110294117647059	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21017	13591	GO:0032501,GO:0048519,GO:0051239
query_1	FALSE	1	1975	181	23	0.12707182320442	0.0116455696202532	GO:0051246	GO:BP	regulation of protein metabolic process	21017	13593	GO:0019538,GO:0060255,GO:0080090
query_1	FALSE	1	1152	181	14	0.0773480662983425	0.0121527777777778	GO:0051247	GO:BP	positive regulation of protein metabolic process	21017	13594	GO:0010604,GO:0019538,GO:0051246
query_1	FALSE	1	708	181	8	0.0441988950276243	0.0112994350282486	GO:0051248	GO:BP	negative regulation of protein metabolic process	21017	13595	GO:0010605,GO:0019538,GO:0051246
query_1	FALSE	1	2928	181	34	0.187845303867403	0.0116120218579235	GO:0051239	GO:BP	regulation of multicellular organismal process	21017	13589	GO:0032501,GO:0050789
query_1	FALSE	1	1644	181	17	0.0939226519337017	0.0103406326034063	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21017	13590	GO:0032501,GO:0048518,GO:0051239
query_1	FALSE	1	31	181	1	0.00552486187845304	0.032258064516129	GO:0000002	GO:BP	mitochondrial genome maintenance	21017	2	GO:0007005
query_1	FALSE	1	324	181	4	0.0220994475138122	0.0123456790123457	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21017	13598	GO:0002696,GO:0046649,GO:0051249
query_1	FALSE	1	159	181	1	0.00552486187845304	0.00628930817610063	GO:0051250	GO:BP	negative regulation of lymphocyte activation	21017	13597	GO:0002695,GO:0046649,GO:0051249
query_1	FALSE	1	10	181	2	0.0110497237569061	0.2	GO:0051238	GO:BP	sequestering of metal ion	21017	13588	GO:0051235
query_1	FALSE	1	3709	181	31	0.171270718232044	0.00835804799137234	GO:0051252	GO:BP	regulation of RNA metabolic process	21017	13599	GO:0016070,GO:0019219,GO:0060255
query_1	FALSE	1	1457	181	13	0.0718232044198895	0.00892244337680165	GO:0051253	GO:BP	negative regulation of RNA metabolic process	21017	13600	GO:0010605,GO:0016070,GO:0045934,GO:0051252
query_1	FALSE	1	1844	181	14	0.0773480662983425	0.00759219088937093	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21017	13601	GO:0010604,GO:0016070,GO:0045935,GO:0051252
query_1	FALSE	1	289	181	1	0.00552486187845304	0.00346020761245675	GO:0051258	GO:BP	protein polymerization	21017	13605	GO:0065003
query_1	FALSE	1	266	181	2	0.0110497237569061	0.0075187969924812	GO:0051259	GO:BP	protein complex oligomerization	21017	13606	GO:0065003
query_1	FALSE	1	199	181	2	0.0110497237569061	0.0100502512562814	GO:0051260	GO:BP	protein homooligomerization	21017	13607	GO:0051259
query_1	FALSE	1	118	181	1	0.00552486187845304	0.00847457627118644	GO:0051261	GO:BP	protein depolymerization	21017	13608	GO:0032984
query_1	FALSE	1	93	181	1	0.00552486187845304	0.010752688172043	GO:0051262	GO:BP	protein tetramerization	21017	13609	GO:0051259
query_1	FALSE	1	497	181	6	0.0331491712707182	0.0120724346076459	GO:0051249	GO:BP	regulation of lymphocyte activation	21017	13596	GO:0002694,GO:0046649
query_1	FALSE	1	161	181	1	0.00552486187845304	0.0062111801242236	GO:0051236	GO:BP	establishment of RNA localization	21017	13586	GO:0006403,GO:0051234
query_1	FALSE	1	4869	181	51	0.281767955801105	0.0104744300677757	GO:0051234	GO:BP	establishment of localization	21017	13584	GO:0051179
query_1	FALSE	1	628	181	12	0.0662983425414365	0.0191082802547771	GO:0051276	GO:BP	chromosome organization	21017	13613	GO:0006996
query_1	FALSE	1	209	181	6	0.0331491712707182	0.0287081339712919	GO:0051091	GO:BP	positive regulation of DNA-binding transcription factor activity	21017	13486	GO:0044093,GO:0051090
query_1	FALSE	1	124	181	5	0.0276243093922652	0.0403225806451613	GO:0051092	GO:BP	positive regulation of NF-kappaB transcription factor activity	21017	13487	GO:0051091
query_1	FALSE	1	928	181	8	0.0441988950276243	0.00862068965517241	GO:0051093	GO:BP	negative regulation of developmental process	21017	13488	GO:0032502,GO:0048519,GO:0050793
query_1	FALSE	1	1331	181	23	0.12707182320442	0.0172802404207363	GO:0051094	GO:BP	positive regulation of developmental process	21017	13489	GO:0032502,GO:0048518,GO:0050793
query_1	FALSE	1	231	181	2	0.0110497237569061	0.00865800865800866	GO:0051098	GO:BP	regulation of binding	21017	13493	GO:0065009
query_1	FALSE	1	116	181	1	0.00552486187845304	0.00862068965517241	GO:0051099	GO:BP	positive regulation of binding	21017	13494	GO:0044093,GO:0051098
query_1	FALSE	1	104	181	1	0.00552486187845304	0.00961538461538462	GO:0051100	GO:BP	negative regulation of binding	21017	13495	GO:0044092,GO:0051098
query_1	FALSE	1	39	181	1	0.00552486187845304	0.0256410256410256	GO:0051125	GO:BP	regulation of actin nucleation	21017	13509	GO:0045010,GO:0110053
query_1	FALSE	1	2398	181	36	0.198895027624309	0.0150125104253545	GO:0051128	GO:BP	regulation of cellular component organization	21017	13512	GO:0016043,GO:0050794
query_1	FALSE	1	719	181	7	0.0386740331491713	0.00973574408901252	GO:0051129	GO:BP	negative regulation of cellular component organization	21017	13513	GO:0016043,GO:0048523,GO:0051128
query_1	FALSE	1	1093	181	18	0.0994475138121547	0.0164684354986276	GO:0051130	GO:BP	positive regulation of cellular component organization	21017	13514	GO:0016043,GO:0048522,GO:0051128
query_1	FALSE	1	294	181	3	0.0165745856353591	0.0102040816326531	GO:0051146	GO:BP	striated muscle cell differentiation	21017	13529	GO:0042692
query_1	FALSE	1	142	181	1	0.00552486187845304	0.00704225352112676	GO:0051147	GO:BP	regulation of muscle cell differentiation	21017	13530	GO:0042692,GO:0045595
query_1	FALSE	1	68	181	1	0.00552486187845304	0.0147058823529412	GO:0051149	GO:BP	positive regulation of muscle cell differentiation	21017	13532	GO:0042692,GO:0045597,GO:0051147
query_1	FALSE	1	6	181	1	0.00552486187845304	0.166666666666667	GO:0051167	GO:BP	xylulose 5-phosphate metabolic process	21017	13550	GO:0006796,GO:0019637,GO:1901135
query_1	FALSE	1	167	181	3	0.0165745856353591	0.0179640718562874	GO:0051168	GO:BP	nuclear export	21017	13551	GO:0006913
query_1	FALSE	1	331	181	3	0.0165745856353591	0.00906344410876133	GO:0051169	GO:BP	nuclear transport	21017	13552	GO:0046907
query_1	FALSE	1	1072	181	14	0.0773480662983425	0.0130597014925373	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21017	13554	GO:0006793,GO:0019222
query_1	FALSE	1	5521	181	63	0.348066298342541	0.0114109762724144	GO:0051179	GO:BP	localization	21017	13558	GO:0008150
query_1	FALSE	1	50	181	1	0.00552486187845304	0.02	GO:0051180	GO:BP	vitamin transport	21017	13559	GO:0006810
query_1	FALSE	1	214	181	3	0.0165745856353591	0.014018691588785	GO:0051216	GO:BP	cartilage development	21017	13573	GO:0001501,GO:0048513,GO:0061448
query_1	FALSE	1	256	181	5	0.0276243093922652	0.01953125	GO:0051222	GO:BP	positive regulation of protein transport	21017	13575	GO:0015031,GO:0051050,GO:0051223,GO:1904951
query_1	FALSE	1	441	181	8	0.0441988950276243	0.018140589569161	GO:0051223	GO:BP	regulation of protein transport	21017	13576	GO:0015031,GO:0051049,GO:0070201
query_1	FALSE	1	112	181	2	0.0110497237569061	0.0178571428571429	GO:0051224	GO:BP	negative regulation of protein transport	21017	13577	GO:0015031,GO:0051051,GO:0051223,GO:1904950
query_1	FALSE	1	134	181	1	0.00552486187845304	0.00746268656716418	GO:0051225	GO:BP	spindle assembly	21017	13578	GO:0007051,GO:0007059,GO:0140694
query_1	FALSE	1	334	181	6	0.0331491712707182	0.0179640718562874	GO:0051235	GO:BP	maintenance of location	21017	13585	GO:0051179
query_1	FALSE	1	60	181	1	0.00552486187845304	0.0166666666666667	GO:0051289	GO:BP	protein homotetramerization	21017	13621	GO:0051260,GO:0051262
query_1	FALSE	1	185	181	3	0.0165745856353591	0.0162162162162162	GO:0051302	GO:BP	regulation of cell division	21017	13633	GO:0050794,GO:0051301
query_1	FALSE	1	44	181	1	0.00552486187845304	0.0227272727272727	GO:0051294	GO:BP	establishment of spindle orientation	21017	13626	GO:0030010,GO:0051293
query_1	FALSE	1	52	181	1	0.00552486187845304	0.0192307692307692	GO:0051489	GO:BP	regulation of filopodium assembly	21017	13744	GO:0046847,GO:0120032
query_1	FALSE	1	31	181	1	0.00552486187845304	0.032258064516129	GO:0051491	GO:BP	positive regulation of filopodium assembly	21017	13746	GO:0046847,GO:0051489,GO:0120034
query_1	FALSE	1	91	181	1	0.00552486187845304	0.010989010989011	GO:0051492	GO:BP	regulation of stress fiber assembly	21017	13747	GO:0032231,GO:0043149,GO:0110020
query_1	FALSE	1	517	181	7	0.0386740331491713	0.0135396518375242	GO:0051493	GO:BP	regulation of cytoskeleton organization	21017	13748	GO:0007010,GO:0033043
query_1	FALSE	1	184	181	1	0.00552486187845304	0.00543478260869565	GO:0051495	GO:BP	positive regulation of cytoskeleton organization	21017	13750	GO:0007010,GO:0010638,GO:0051493
query_1	FALSE	1	52	181	1	0.00552486187845304	0.0192307692307692	GO:0051496	GO:BP	positive regulation of stress fiber assembly	21017	13751	GO:0032233,GO:0043149,GO:0051492
query_1	FALSE	1	26	181	1	0.00552486187845304	0.0384615384615385	GO:0051560	GO:BP	mitochondrial calcium ion homeostasis	21017	13791	GO:0006874
query_1	FALSE	1	19	181	1	0.00552486187845304	0.0526315789473684	GO:0051580	GO:BP	regulation of neurotransmitter uptake	21017	13797	GO:0001504,GO:0051588
query_1	FALSE	1	6	181	1	0.00552486187845304	0.166666666666667	GO:0051582	GO:BP	positive regulation of neurotransmitter uptake	21017	13799	GO:0001504,GO:0051580,GO:0051590
query_1	FALSE	1	99	181	3	0.0165745856353591	0.0303030303030303	GO:0051588	GO:BP	regulation of neurotransmitter transport	21017	13805	GO:0006836,GO:0051049
query_1	FALSE	1	9	181	1	0.00552486187845304	0.111111111111111	GO:0051589	GO:BP	negative regulation of neurotransmitter transport	21017	13806	GO:0006836,GO:0051051,GO:0051588
query_1	FALSE	1	23	181	1	0.00552486187845304	0.0434782608695652	GO:0051590	GO:BP	positive regulation of neurotransmitter transport	21017	13807	GO:0006836,GO:0051050,GO:0051588
query_1	FALSE	1	87	181	1	0.00552486187845304	0.0114942528735632	GO:0051591	GO:BP	response to cAMP	21017	13808	GO:0014074,GO:0046683,GO:1901700
query_1	FALSE	1	147	181	1	0.00552486187845304	0.00680272108843537	GO:0051592	GO:BP	response to calcium ion	21017	13809	GO:0010038
query_1	FALSE	1	5	181	1	0.00552486187845304	0.2	GO:0051596	GO:BP	methylglyoxal catabolic process	21017	13813	GO:0009438,GO:0042182,GO:0046185
query_1	FALSE	1	45	181	1	0.00552486187845304	0.0222222222222222	GO:0051602	GO:BP	response to electrical stimulus	21017	13819	GO:0009628
query_1	FALSE	1	732	181	8	0.0441988950276243	0.0109289617486339	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	21017	13820	GO:0006508,GO:0030163
query_1	FALSE	1	571	181	4	0.0220994475138122	0.00700525394045534	GO:0051604	GO:BP	protein maturation	21017	13821	GO:0010467,GO:0019538
query_1	FALSE	1	643	181	5	0.0276243093922652	0.00777604976671851	GO:0051606	GO:BP	detection of stimulus	21017	13822	GO:0050896
query_1	FALSE	1	311	181	3	0.0165745856353591	0.00964630225080386	GO:0051607	GO:BP	defense response to virus	21017	13823	GO:0009615,GO:0140546
query_1	FALSE	1	2	181	1	0.00552486187845304	0.5	GO:0051630	GO:BP	acetylcholine uptake	21017	13846	GO:0015870
query_1	FALSE	1	1	181	1	0.00552486187845304	1	GO:0051631	GO:BP	regulation of acetylcholine uptake	21017	13847	GO:0051630,GO:0051952
query_1	FALSE	1	624	181	6	0.0331491712707182	0.00961538461538462	GO:0051640	GO:BP	organelle localization	21017	13853	GO:0051179
query_1	FALSE	1	11	181	1	0.00552486187845304	0.0909090909090909	GO:0051469	GO:BP	vesicle fusion with vacuole	21017	13730	GO:0006906,GO:0097576
query_1	FALSE	1	60	181	1	0.00552486187845304	0.0166666666666667	GO:0051293	GO:BP	establishment of spindle localization	21017	13625	GO:0000226,GO:0051649,GO:0051653,GO:0051656
query_1	FALSE	1	16	181	1	0.00552486187845304	0.0625	GO:0051444	GO:BP	negative regulation of ubiquitin-protein transferase activity	21017	13707	GO:0031397,GO:0051348,GO:0051438
query_1	FALSE	1	55	181	1	0.00552486187845304	0.0181818181818182	GO:0051403	GO:BP	stress-activated MAPK cascade	21017	13696	GO:0000165,GO:0031098
query_1	FALSE	1	74	181	1	0.00552486187845304	0.0135135135135135	GO:0051298	GO:BP	centrosome duplication	21017	13629	GO:0007098,GO:0022402
query_1	FALSE	1	656	181	10	0.0552486187845304	0.0152439024390244	GO:0051301	GO:BP	cell division	21017	13632	GO:0009987
query_1	FALSE	1	346	181	7	0.0386740331491713	0.0202312138728324	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	21017	13485	GO:0006355,GO:0065009
query_1	FALSE	1	116	181	2	0.0110497237569061	0.0172413793103448	GO:0051303	GO:BP	establishment of chromosome localization	21017	13634	GO:0050000,GO:0051649,GO:0051656
query_1	FALSE	1	81	181	3	0.0165745856353591	0.037037037037037	GO:0051304	GO:BP	chromosome separation	21017	13635	GO:0007059,GO:0022402
query_1	FALSE	1	62	181	2	0.0110497237569061	0.032258064516129	GO:0051306	GO:BP	mitotic sister chromatid separation	21017	13637	GO:0000070,GO:0051304,GO:1903047
query_1	FALSE	1	102	181	2	0.0110497237569061	0.0196078431372549	GO:0051310	GO:BP	metaphase chromosome alignment	21017	13641	GO:0051303,GO:0098813
query_1	FALSE	1	294	181	3	0.0165745856353591	0.0102040816326531	GO:0051321	GO:BP	meiotic cell cycle	21017	13648	GO:0007049,GO:0019953,GO:0022414
query_1	FALSE	1	401	181	5	0.0276243093922652	0.0124688279301746	GO:0051336	GO:BP	regulation of hydrolase activity	21017	13663	GO:0050790
query_1	FALSE	1	539	181	10	0.0552486187845304	0.0185528756957328	GO:0051338	GO:BP	regulation of transferase activity	21017	13665	GO:0050790
query_1	FALSE	1	53	181	1	0.00552486187845304	0.0188679245283019	GO:0051339	GO:BP	regulation of lyase activity	21017	13666	GO:0050790
query_1	FALSE	1	64	181	3	0.0165745856353591	0.046875	GO:0051341	GO:BP	regulation of oxidoreductase activity	21017	13668	GO:0050790
query_1	FALSE	1	8	181	1	0.00552486187845304	0.125	GO:0051342	GO:BP	regulation of cyclic-nucleotide phosphodiesterase activity	21017	13669	GO:0051336
query_1	FALSE	1	4	181	1	0.00552486187845304	0.25	GO:0051344	GO:BP	negative regulation of cyclic-nucleotide phosphodiesterase activity	21017	13671	GO:0051342,GO:0051346
query_1	FALSE	1	239	181	3	0.0165745856353591	0.0125523012552301	GO:0051345	GO:BP	positive regulation of hydrolase activity	21017	13672	GO:0043085,GO:0051336
query_1	FALSE	1	99	181	2	0.0110497237569061	0.0202020202020202	GO:0051346	GO:BP	negative regulation of hydrolase activity	21017	13673	GO:0043086,GO:0051336
query_1	FALSE	1	323	181	7	0.0386740331491713	0.021671826625387	GO:0051347	GO:BP	positive regulation of transferase activity	21017	13674	GO:0043085,GO:0051338
query_1	FALSE	1	180	181	3	0.0165745856353591	0.0166666666666667	GO:0051348	GO:BP	negative regulation of transferase activity	21017	13675	GO:0043086,GO:0051338
query_1	FALSE	1	19	181	1	0.00552486187845304	0.0526315789473684	GO:0051350	GO:BP	negative regulation of lyase activity	21017	13677	GO:0043086,GO:0051339
query_1	FALSE	1	41	181	2	0.0110497237569061	0.0487804878048781	GO:0051353	GO:BP	positive regulation of oxidoreductase activity	21017	13680	GO:0043085,GO:0051341
query_1	FALSE	1	17	181	1	0.00552486187845304	0.0588235294117647	GO:0051382	GO:BP	kinetochore assembly	21017	13686	GO:0034508,GO:0051383,GO:0065003,GO:0140694
query_1	FALSE	1	21	181	2	0.0110497237569061	0.0952380952380952	GO:0051383	GO:BP	kinetochore organization	21017	13687	GO:0051276
query_1	FALSE	1	281	181	1	0.00552486187845304	0.00355871886120996	GO:0051402	GO:BP	neuron apoptotic process	21017	13695	GO:0006915
query_1	FALSE	1	40	181	1	0.00552486187845304	0.025	GO:0051438	GO:BP	regulation of ubiquitin-protein transferase activity	21017	13705	GO:0051338
query_1	FALSE	1	57	181	1	0.00552486187845304	0.0175438596491228	GO:0051058	GO:BP	negative regulation of small GTPase mediated signal transduction	21017	13468	GO:0007264,GO:0051056,GO:1902532
query_1	FALSE	1	135	181	1	0.00552486187845304	0.00740740740740741	GO:0051053	GO:BP	negative regulation of DNA metabolic process	21017	13463	GO:0006259,GO:0010605,GO:0045934,GO:0051052
query_1	FALSE	1	306	181	4	0.0220994475138122	0.0130718954248366	GO:0051056	GO:BP	regulation of small GTPase mediated signal transduction	21017	13466	GO:0007264,GO:1902531
query_1	FALSE	1	897	181	10	0.0552486187845304	0.0111482720178372	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	FALSE	1	732	181	8	0.0441988950276243	0.0109289617486339	GO:0050778	GO:BP	positive regulation of immune response	21017	13252	GO:0002684,GO:0006955,GO:0048584,GO:0050776
query_1	FALSE	1	12278	181	115	0.635359116022099	0.00936634631047402	GO:0050789	GO:BP	regulation of biological process	21017	13258	GO:0008150,GO:0065007
query_1	FALSE	1	1015	181	17	0.0939226519337017	0.0167487684729064	GO:0050790	GO:BP	regulation of catalytic activity	21017	13259	GO:0065009
query_1	FALSE	1	169	181	3	0.0165745856353591	0.0177514792899408	GO:0050792	GO:BP	regulation of viral process	21017	13260	GO:0016032,GO:0050789
query_1	FALSE	1	2453	181	32	0.176795580110497	0.0130452507134121	GO:0050793	GO:BP	regulation of developmental process	21017	13261	GO:0032502,GO:0050789
query_1	FALSE	1	11876	181	112	0.61878453038674	0.00943078477601886	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	FALSE	1	75	181	1	0.00552486187845304	0.0133333333333333	GO:0050795	GO:BP	regulation of behavior	21017	13263	GO:0007610,GO:0051239
query_1	FALSE	1	172	181	4	0.0220994475138122	0.0232558139534884	GO:0050796	GO:BP	regulation of insulin secretion	21017	13264	GO:0030073,GO:0050708,GO:0090276
query_1	FALSE	1	608	181	6	0.0331491712707182	0.00986842105263158	GO:0050801	GO:BP	monoatomic ion homeostasis	21017	13267	GO:0048878
query_1	FALSE	1	34	181	1	0.00552486187845304	0.0294117647058824	GO:0050775	GO:BP	positive regulation of dendrite morphogenesis	21017	13249	GO:0010770,GO:0031346,GO:0048813,GO:0048814,GO:0050769
query_1	FALSE	1	249	181	5	0.0276243093922652	0.0200803212851406	GO:0050803	GO:BP	regulation of synapse structure or activity	21017	13269	GO:0065008
query_1	FALSE	1	55	181	2	0.0110497237569061	0.0363636363636364	GO:0050805	GO:BP	negative regulation of synaptic transmission	21017	13271	GO:0007268,GO:0010648,GO:0023057,GO:0050804
query_1	FALSE	1	177	181	2	0.0110497237569061	0.0112994350282486	GO:0050806	GO:BP	positive regulation of synaptic transmission	21017	13272	GO:0007268,GO:0010647,GO:0023056,GO:0050804
query_1	FALSE	1	242	181	4	0.0220994475138122	0.0165289256198347	GO:0050807	GO:BP	regulation of synapse organization	21017	13273	GO:0050803,GO:0050808,GO:0051128
query_1	FALSE	1	485	181	5	0.0276243093922652	0.0103092783505155	GO:0050808	GO:BP	synapse organization	21017	13274	GO:0034330
query_1	FALSE	1	74	181	1	0.00552486187845304	0.0135135135135135	GO:0050810	GO:BP	regulation of steroid biosynthetic process	21017	13275	GO:0006694,GO:0019218,GO:0046890
query_1	FALSE	1	233	181	2	0.0110497237569061	0.00858369098712446	GO:0050817	GO:BP	coagulation	21017	13279	GO:0032501
query_1	FALSE	1	74	181	1	0.00552486187845304	0.0135135135135135	GO:0050818	GO:BP	regulation of coagulation	21017	13280	GO:0050817,GO:0051239
query_1	FALSE	1	53	181	1	0.00552486187845304	0.0188679245283019	GO:0050819	GO:BP	negative regulation of coagulation	21017	13281	GO:0050817,GO:0050818,GO:0051241
query_1	FALSE	1	216	181	2	0.0110497237569061	0.00925925925925926	GO:0050821	GO:BP	protein stabilization	21017	13283	GO:0031647
query_1	FALSE	1	120	181	2	0.0110497237569061	0.0166666666666667	GO:0050830	GO:BP	defense response to Gram-positive bacterium	21017	13288	GO:0042742
query_1	FALSE	1	490	181	9	0.0497237569060773	0.0183673469387755	GO:0050804	GO:BP	modulation of chemical synaptic transmission	21017	13270	GO:0007268,GO:0099177
query_1	FALSE	1	8	181	1	0.00552486187845304	0.125	GO:0050774	GO:BP	negative regulation of dendrite morphogenesis	21017	13248	GO:0031345,GO:0048813,GO:0048814,GO:0050768
query_1	FALSE	1	99	181	2	0.0110497237569061	0.0202020202020202	GO:0050773	GO:BP	regulation of dendrite development	21017	13247	GO:0010975,GO:0016358,GO:0050793
query_1	FALSE	1	80	181	1	0.00552486187845304	0.0125	GO:0050772	GO:BP	positive regulation of axonogenesis	21017	13246	GO:0007409,GO:0031346,GO:0050769,GO:0050770
query_1	FALSE	1	143	181	2	0.0110497237569061	0.013986013986014	GO:0050671	GO:BP	positive regulation of lymphocyte proliferation	21017	13205	GO:0032946,GO:0046651,GO:0050670,GO:0051251
query_1	FALSE	1	442	181	2	0.0110497237569061	0.00452488687782805	GO:0050673	GO:BP	epithelial cell proliferation	21017	13207	GO:0008283
query_1	FALSE	1	363	181	2	0.0110497237569061	0.00550964187327824	GO:0050678	GO:BP	regulation of epithelial cell proliferation	21017	13212	GO:0042127,GO:0050673
query_1	FALSE	1	136	181	2	0.0110497237569061	0.0147058823529412	GO:0050680	GO:BP	negative regulation of epithelial cell proliferation	21017	13214	GO:0008285,GO:0050673,GO:0050678
query_1	FALSE	1	135	181	1	0.00552486187845304	0.00740740740740741	GO:0050684	GO:BP	regulation of mRNA processing	21017	13215	GO:0006397,GO:1903311
query_1	FALSE	1	66	181	1	0.00552486187845304	0.0151515151515152	GO:0050688	GO:BP	regulation of defense response to virus	21017	13219	GO:0002831,GO:0031347,GO:0032101,GO:0051607
query_1	FALSE	1	46	181	1	0.00552486187845304	0.0217391304347826	GO:0050691	GO:BP	regulation of defense response to virus by host	21017	13221	GO:0050688
query_1	FALSE	1	266	181	7	0.0386740331491713	0.0263157894736842	GO:0050708	GO:BP	regulation of protein secretion	21017	13223	GO:0009306,GO:0051223,GO:1903530
query_1	FALSE	1	69	181	2	0.0110497237569061	0.0289855072463768	GO:0050709	GO:BP	negative regulation of protein secretion	21017	13224	GO:0009306,GO:0050708,GO:0051224,GO:1903531
query_1	FALSE	1	148	181	4	0.0220994475138122	0.027027027027027	GO:0050714	GO:BP	positive regulation of protein secretion	21017	13225	GO:0009306,GO:0050708,GO:0051222,GO:1903532
query_1	FALSE	1	381	181	6	0.0331491712707182	0.015748031496063	GO:0050727	GO:BP	regulation of inflammatory response	21017	13226	GO:0006954,GO:0031347,GO:0032101
query_1	FALSE	1	163	181	1	0.00552486187845304	0.00613496932515337	GO:0050728	GO:BP	negative regulation of inflammatory response	21017	13227	GO:0006954,GO:0031348,GO:0032102,GO:0050727
query_1	FALSE	1	147	181	4	0.0220994475138122	0.0272108843537415	GO:0050729	GO:BP	positive regulation of inflammatory response	21017	13228	GO:0006954,GO:0031349,GO:0032103,GO:0050727
query_1	FALSE	1	220	181	4	0.0220994475138122	0.0181818181818182	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21017	13229	GO:0001932,GO:0018108
query_1	FALSE	1	164	181	1	0.00552486187845304	0.00609756097560976	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	21017	13230	GO:0001934,GO:0018108,GO:0050730
query_1	FALSE	1	41	181	1	0.00552486187845304	0.024390243902439	GO:0050732	GO:BP	negative regulation of peptidyl-tyrosine phosphorylation	21017	13231	GO:0001933,GO:0018108,GO:0050730
query_1	FALSE	1	17	181	1	0.00552486187845304	0.0588235294117647	GO:0050746	GO:BP	regulation of lipoprotein metabolic process	21017	13232	GO:0042157,GO:0051246
query_1	FALSE	1	97	181	1	0.00552486187845304	0.0103092783505155	GO:0050764	GO:BP	regulation of phagocytosis	21017	13238	GO:0006909,GO:0030100
query_1	FALSE	1	69	181	1	0.00552486187845304	0.0144927536231884	GO:0050766	GO:BP	positive regulation of phagocytosis	21017	13240	GO:0006909,GO:0045807,GO:0050764
query_1	FALSE	1	388	181	5	0.0276243093922652	0.0128865979381443	GO:0050767	GO:BP	regulation of neurogenesis	21017	13241	GO:0022008,GO:0051960,GO:0060284
query_1	FALSE	1	147	181	2	0.0110497237569061	0.0136054421768707	GO:0050768	GO:BP	negative regulation of neurogenesis	21017	13242	GO:0010721,GO:0022008,GO:0050767,GO:0051961
query_1	FALSE	1	244	181	3	0.0165745856353591	0.0122950819672131	GO:0050769	GO:BP	positive regulation of neurogenesis	21017	13243	GO:0010720,GO:0022008,GO:0050767,GO:0051962
query_1	FALSE	1	158	181	1	0.00552486187845304	0.00632911392405063	GO:0050770	GO:BP	regulation of axonogenesis	21017	13244	GO:0007409,GO:0010975,GO:0022603
query_1	FALSE	1	59	181	2	0.0110497237569061	0.0338983050847458	GO:0050832	GO:BP	defense response to fungus	21017	13290	GO:0009620,GO:0098542
query_1	FALSE	1	93	181	2	0.0110497237569061	0.021505376344086	GO:0050848	GO:BP	regulation of calcium-mediated signaling	21017	13296	GO:0019722,GO:1902531
query_1	FALSE	1	20	181	1	0.00552486187845304	0.05	GO:0050849	GO:BP	negative regulation of calcium-mediated signaling	21017	13297	GO:0019722,GO:0050848,GO:1902532
