query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	TRUE	0.0239247356139208	1809	205	37	0.180487804878049	0.0204532891100055	GO:0006952	GO:BP	defense response	21017	2583	GO:0006950
query_1	TRUE	0.0245399530233833	312	205	13	0.0634146341463415	0.0416666666666667	GO:0030217	GO:BP	T cell differentiation	21017	6725	GO:0030098,GO:0042110
query_1	TRUE	0.030691510156754	1066	205	26	0.126829268292683	0.024390243902439	GO:0002684	GO:BP	positive regulation of immune system process	21017	1202	GO:0002376,GO:0002682,GO:0048518
query_1	TRUE	0.034294299868195	11876	205	145	0.707317073170732	0.0122094981475244	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	TRUE	0.035743223303934	34	205	5	0.024390243902439	0.147058823529412	GO:0032743	GO:BP	positive regulation of interleukin-2 production	21017	7787	GO:0001819,GO:0032623,GO:0032663
query_1	TRUE	0.0426319485159279	537	205	17	0.0829268292682927	0.031657355679702	GO:0044770	GO:BP	cell cycle phase transition	21017	11146	GO:0022402
query_1	TRUE	0.0447564860089399	238	205	11	0.0536585365853659	0.046218487394958	GO:0065004	GO:BP	protein-DNA complex assembly	21017	15888	GO:0065003,GO:0071824
query_1	FALSE	0.0519301429361252	159	205	9	0.0439024390243902	0.0566037735849057	GO:0030183	GO:BP	B cell differentiation	21017	6700	GO:0030098,GO:0042113
query_1	FALSE	0.0521941772869606	12278	205	148	0.721951219512195	0.0120540804691318	GO:0050789	GO:BP	regulation of biological process	21017	13258	GO:0008150,GO:0065007
query_1	FALSE	0.0531326362734125	4658	205	71	0.346341463414634	0.0152425933877201	GO:0007275	GO:BP	multicellular organism development	21017	2802	GO:0032501,GO:0048856
query_1	FALSE	0.0558502546353874	1517	205	32	0.15609756097561	0.021094264996704	GO:0007010	GO:BP	cytoskeleton organization	21017	2622	GO:0006996
query_1	FALSE	0.0611670232829748	497	205	16	0.0780487804878049	0.0321931589537223	GO:0007346	GO:BP	regulation of mitotic cell cycle	21017	2855	GO:0000278,GO:0051726
query_1	FALSE	0.0699255137883487	616	205	18	0.0878048780487805	0.0292207792207792	GO:0050865	GO:BP	regulation of cell activation	21017	13313	GO:0001775,GO:0050794,GO:0051239
query_1	FALSE	0.0723186340288388	504	205	16	0.0780487804878049	0.0317460317460317	GO:0007264	GO:BP	small GTPase-mediated signal transduction	21017	2792	GO:0141124
query_1	FALSE	0.0738499991732229	561	205	17	0.0829268292682927	0.0303030303030303	GO:0002694	GO:BP	regulation of leukocyte activation	21017	1212	GO:0002682,GO:0045321,GO:0050865
query_1	FALSE	0.0861633539240812	4813	205	72	0.351219512195122	0.0149594847288593	GO:0019538	GO:BP	protein metabolic process	21017	5872	GO:0043170,GO:0044238
query_1	FALSE	0.0876917250029254	747	205	20	0.0975609756097561	0.0267737617135207	GO:1903047	GO:BP	mitotic cell cycle process	21017	22727	GO:0000278,GO:0022402
query_1	FALSE	0.0878008894834268	404	205	14	0.0682926829268293	0.0346534653465347	GO:0007159	GO:BP	leukocyte cell-cell adhesion	21017	2723	GO:0098609
query_1	FALSE	0.0925287196691307	213	205	10	0.0487804878048781	0.0469483568075117	GO:0042098	GO:BP	T cell proliferation	21017	9965	GO:0042110,GO:0046651
query_1	FALSE	0.0968557230344217	259	205	11	0.0536585365853659	0.0424710424710425	GO:1901988	GO:BP	negative regulation of cell cycle phase transition	21017	21921	GO:0010948,GO:0044770,GO:1901987
query_1	FALSE	0.100101704931227	215	205	10	0.0487804878048781	0.0465116279069767	GO:0045637	GO:BP	regulation of myeloid cell differentiation	21017	11488	GO:0030099,GO:1903706
query_1	FALSE	0.102054998800462	1711	205	34	0.165853658536585	0.0198714202220923	GO:0042592	GO:BP	homeostatic process	21017	10252	GO:0008150
query_1	FALSE	0.110832277049057	2803	205	48	0.234146341463415	0.0171245094541563	GO:0007166	GO:BP	cell surface receptor signaling pathway	21017	2730	GO:0007165
query_1	FALSE	0.115150996716865	43	205	5	0.024390243902439	0.116279069767442	GO:0045622	GO:BP	regulation of T-helper cell differentiation	21017	11473	GO:0002697,GO:0042093,GO:0043370,GO:0050776
query_1	FALSE	0.119034715338546	265	205	11	0.0536585365853659	0.0415094339622641	GO:0070663	GO:BP	regulation of leukocyte proliferation	21017	16244	GO:0042127,GO:0070661
query_1	FALSE	0.12179893562311	765	205	20	0.0975609756097561	0.0261437908496732	GO:0001817	GO:BP	regulation of cytokine production	21017	474	GO:0001816,GO:0010468,GO:0051239
query_1	FALSE	0.123047462268356	102	205	7	0.0341463414634146	0.0686274509803922	GO:0045639	GO:BP	positive regulation of myeloid cell differentiation	21017	11490	GO:0030099,GO:0045597,GO:0045637
query_1	FALSE	0.129429603951805	23	205	4	0.0195121951219512	0.173913043478261	GO:0045624	GO:BP	positive regulation of T-helper cell differentiation	21017	11475	GO:0002699,GO:0042093,GO:0043372,GO:0045622,GO:0050778
query_1	FALSE	0.130087386506407	71	205	6	0.0292682926829268	0.0845070422535211	GO:0050853	GO:BP	B cell receptor signaling pathway	21017	13301	GO:0050851
query_1	FALSE	0.133071807501272	897	205	22	0.107317073170732	0.0245261984392419	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	FALSE	0.137969987697996	772	205	20	0.0975609756097561	0.0259067357512953	GO:0001816	GO:BP	cytokine production	21017	473	GO:0010467,GO:0032501
query_1	FALSE	0.141472725755892	9	205	3	0.0146341463414634	0.333333333333333	GO:0006924	GO:BP	activation-induced cell death of T cells	21017	2566	GO:0043029,GO:0070231
query_1	FALSE	0.149528460038234	536	205	16	0.0780487804878049	0.0298507462686567	GO:0001501	GO:BP	skeletal system development	21017	318	GO:0048731
query_1	FALSE	0.151159561627533	372	205	13	0.0634146341463415	0.0349462365591398	GO:0050867	GO:BP	positive regulation of cell activation	21017	13315	GO:0001775,GO:0048522,GO:0050865,GO:0051240
query_1	FALSE	0.162622757601119	2928	205	49	0.239024390243902	0.0167349726775956	GO:0051239	GO:BP	regulation of multicellular organismal process	21017	13589	GO:0032501,GO:0050789
query_1	FALSE	0.164770673337524	2367	205	42	0.204878048780488	0.017743979721166	GO:0009605	GO:BP	response to external stimulus	21017	3533	GO:0050896
query_1	FALSE	0.167257947709053	783	205	20	0.0975609756097561	0.0255427841634738	GO:0031347	GO:BP	regulation of defense response	21017	7138	GO:0006952,GO:0080134
query_1	FALSE	0.179442011345446	432	205	14	0.0682926829268293	0.0324074074074074	GO:0044772	GO:BP	mitotic cell cycle phase transition	21017	11148	GO:0044770,GO:1903047
query_1	FALSE	0.183866619373922	433	205	14	0.0682926829268293	0.0323325635103926	GO:1901987	GO:BP	regulation of cell cycle phase transition	21017	21920	GO:0010564,GO:0044770
query_1	FALSE	0.195500748362981	233	205	10	0.0487804878048781	0.0429184549356223	GO:0045930	GO:BP	negative regulation of mitotic cell cycle	21017	11724	GO:0000278,GO:0007346,GO:0045786
query_1	FALSE	0.196900539200846	48	205	5	0.024390243902439	0.104166666666667	GO:0043029	GO:BP	T cell homeostasis	21017	10484	GO:0002260
query_1	FALSE	0.201817044322527	609	205	17	0.0829268292682927	0.0279146141215107	GO:0071396	GO:BP	cellular response to lipid	21017	16648	GO:0033993,GO:0070887
query_1	FALSE	0.20252020838095	234	205	10	0.0487804878048781	0.0427350427350427	GO:0006909	GO:BP	phagocytosis	21017	2559	GO:0006897
query_1	FALSE	0.205170243535784	77	205	6	0.0292682926829268	0.0779220779220779	GO:2000514	GO:BP	regulation of CD4-positive, alpha-beta T cell activation	21017	25817	GO:0035710,GO:0046634
query_1	FALSE	0.220013551546808	334	205	12	0.0585365853658537	0.0359281437125748	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	21017	1279	GO:0002764,GO:0007166
query_1	FALSE	0.222943530961888	1413	205	29	0.141463414634146	0.0205237084217976	GO:2000026	GO:BP	regulation of multicellular organismal development	21017	25389	GO:0007275,GO:0050793,GO:0051239
query_1	FALSE	0.23922249163062	337	205	12	0.0585365853658537	0.0356083086053412	GO:0032496	GO:BP	response to lipopolysaccharide	21017	7607	GO:0002237,GO:0033993,GO:1901700
query_1	FALSE	0.25604353777076	1644	205	32	0.15609756097561	0.0194647201946472	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21017	13590	GO:0032501,GO:0048518,GO:0051239
query_1	FALSE	0.287960352851021	452	205	14	0.0682926829268293	0.0309734513274336	GO:0010720	GO:BP	positive regulation of cell development	21017	4346	GO:0045597,GO:0048468,GO:0060284
query_1	FALSE	0.30162018119313	1511	205	30	0.146341463414634	0.0198544010589014	GO:0007155	GO:BP	cell adhesion	21017	2719	GO:0009987
query_1	FALSE	0.304914415813972	200	205	9	0.0439024390243902	0.045	GO:0002520	GO:BP	immune system development	21017	1042	GO:0002376,GO:0048731
query_1	FALSE	0.349180921642541	3020	205	49	0.239024390243902	0.0162251655629139	GO:0009966	GO:BP	regulation of signal transduction	21017	3804	GO:0007165,GO:0010646,GO:0023051,GO:0048583
query_1	FALSE	0.362592405680381	12	205	3	0.0146341463414634	0.25	GO:1905522	GO:BP	negative regulation of macrophage migration	21017	24698	GO:0071676,GO:1905517,GO:1905521
query_1	FALSE	0.365884666044081	301	205	11	0.0536585365853659	0.0365448504983389	GO:0010948	GO:BP	negative regulation of cell cycle process	21017	4526	GO:0010564,GO:0022402,GO:0045786
query_1	FALSE	0.372376261859517	5486	205	77	0.375609756097561	0.0140357273058695	GO:0080090	GO:BP	regulation of primary metabolic process	21017	17800	GO:0019222,GO:0044238
query_1	FALSE	0.387466791688183	355	205	12	0.0585365853658537	0.0338028169014084	GO:0002237	GO:BP	response to molecule of bacterial origin	21017	770	GO:0009617,GO:0043207
query_1	FALSE	0.387466791688183	355	205	12	0.0585365853658537	0.0338028169014084	GO:0002696	GO:BP	positive regulation of leukocyte activation	21017	1214	GO:0002684,GO:0002694,GO:0045321,GO:0050867
query_1	FALSE	0.391328270725342	1104	205	24	0.117073170731707	0.0217391304347826	GO:0051726	GO:BP	regulation of cell cycle	21017	13911	GO:0007049,GO:0050794
query_1	FALSE	0.392514963784244	163	205	8	0.0390243902439024	0.049079754601227	GO:0070665	GO:BP	positive regulation of leukocyte proliferation	21017	16246	GO:0008284,GO:0070661,GO:0070663
query_1	FALSE	0.392514963784244	163	205	8	0.0390243902439024	0.049079754601227	GO:0050728	GO:BP	negative regulation of inflammatory response	21017	13227	GO:0006954,GO:0031348,GO:0032102,GO:0050727
query_1	FALSE	0.394182942489886	5865	205	81	0.395121951219512	0.0138107416879795	GO:0048519	GO:BP	negative regulation of biological process	21017	12802	GO:0008150,GO:0050789
query_1	FALSE	0.410045630699822	305	205	11	0.0536585365853659	0.0360655737704918	GO:0002366	GO:BP	leukocyte activation involved in immune response	21017	898	GO:0002263,GO:0045321
query_1	FALSE	0.412377459061878	56	205	5	0.024390243902439	0.0892857142857143	GO:0043370	GO:BP	regulation of CD4-positive, alpha-beta T cell differentiation	21017	10647	GO:0043367,GO:0046637,GO:2000514
query_1	FALSE	0.421765405614331	306	205	11	0.0536585365853659	0.0359477124183007	GO:0051056	GO:BP	regulation of small GTPase mediated signal transduction	21017	13466	GO:0007264,GO:1902531
query_1	FALSE	0.429835016622819	3985	205	60	0.292682926829268	0.0150564617314931	GO:0048731	GO:BP	system development	21017	12988	GO:0007275,GO:0048856
query_1	FALSE	0.448479901349034	57	205	5	0.024390243902439	0.087719298245614	GO:0031663	GO:BP	lipopolysaccharide-mediated signaling pathway	21017	7267	GO:0007166,GO:0071222
query_1	FALSE	0.458641304618434	309	205	11	0.0536585365853659	0.0355987055016181	GO:0002263	GO:BP	cell activation involved in immune response	21017	795	GO:0001775,GO:0002252,GO:0006955
query_1	FALSE	0.462183473315724	126	205	7	0.0341463414634146	0.0555555555555556	GO:0002761	GO:BP	regulation of myeloid leukocyte differentiation	21017	1272	GO:0002573,GO:0045637,GO:1902105
query_1	FALSE	0.485168475482281	90	205	6	0.0292682926829268	0.0666666666666667	GO:0045185	GO:BP	maintenance of protein location	21017	11314	GO:0008104,GO:0051235
query_1	FALSE	0.486271203703846	3570	205	55	0.268292682926829	0.015406162464986	GO:0006996	GO:BP	organelle organization	21017	2611	GO:0016043
query_1	FALSE	0.500039087098743	477	205	14	0.0682926829268293	0.0293501048218029	GO:0002757	GO:BP	immune response-activating signaling pathway	21017	1268	GO:0002253,GO:0002764
query_1	FALSE	0.501917575360906	169	205	8	0.0390243902439024	0.0473372781065089	GO:0071706	GO:BP	tumor necrosis factor superfamily cytokine production	21017	16870	GO:0001816
query_1	FALSE	0.501917575360906	169	205	8	0.0390243902439024	0.0473372781065089	GO:1903555	GO:BP	regulation of tumor necrosis factor superfamily cytokine production	21017	23102	GO:0001817,GO:0071706
query_1	FALSE	0.504882234544164	214	205	9	0.0439024390243902	0.0420560747663551	GO:0002285	GO:BP	lymphocyte activation involved in immune response	21017	817	GO:0002366,GO:0046649
query_1	FALSE	0.52256682078939	215	205	9	0.0439024390243902	0.0418604651162791	GO:0045619	GO:BP	regulation of lymphocyte differentiation	21017	11470	GO:0030098,GO:0051249,GO:1902105
query_1	FALSE	0.542719370258051	3	205	2	0.00975609756097561	0.666666666666667	GO:0070236	GO:BP	negative regulation of activation-induced cell death of T cells	21017	16006	GO:0002683,GO:0006924,GO:0070233,GO:0070235
query_1	FALSE	0.55417379139951	33	205	4	0.0195121951219512	0.121212121212121	GO:0001782	GO:BP	B cell homeostasis	21017	447	GO:0002260
query_1	FALSE	0.555422163736305	316	205	11	0.0536585365853659	0.0348101265822785	GO:0034504	GO:BP	protein localization to nucleus	21017	8670	GO:0033365
query_1	FALSE	0.578728612923633	218	205	9	0.0439024390243902	0.0412844036697248	GO:0009612	GO:BP	response to mechanical stimulus	21017	3540	GO:0009605,GO:0009628
query_1	FALSE	0.607270469490534	1280	205	26	0.126829268292683	0.0203125	GO:0022402	GO:BP	cell cycle process	21017	6593	GO:0007049,GO:0009987
query_1	FALSE	0.617443517053428	61	205	5	0.024390243902439	0.0819672131147541	GO:0002763	GO:BP	positive regulation of myeloid leukocyte differentiation	21017	1274	GO:0002573,GO:0002761,GO:0045639,GO:1902107
query_1	FALSE	0.627877304303656	1577	205	30	0.146341463414634	0.0190234622701332	GO:0045595	GO:BP	regulation of cell differentiation	21017	11446	GO:0030154,GO:0050793,GO:0050794
query_1	FALSE	0.662021861024589	271	205	10	0.0487804878048781	0.03690036900369	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	21017	22719	GO:0007159,GO:0022409,GO:1903037
query_1	FALSE	0.666337530199218	62	205	5	0.024390243902439	0.0806451612903226	GO:0032623	GO:BP	interleukin-2 production	21017	7670	GO:0001816
query_1	FALSE	0.666337530199218	62	205	5	0.024390243902439	0.0806451612903226	GO:0032663	GO:BP	regulation of interleukin-2 production	21017	7709	GO:0001817,GO:0032623
query_1	FALSE	0.673013291403996	134	205	7	0.0341463414634146	0.0522388059701493	GO:0030218	GO:BP	erythrocyte differentiation	21017	6726	GO:0030099,GO:0034101
query_1	FALSE	0.68659888368331	324	205	11	0.0536585365853659	0.0339506172839506	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21017	13598	GO:0002696,GO:0046649,GO:0051249
query_1	FALSE	0.697081109526575	493	205	14	0.0682926829268293	0.0283975659229209	GO:1903829	GO:BP	positive regulation of protein localization	21017	23311	GO:0008104,GO:0032880,GO:0048522
query_1	FALSE	0.698385138151868	35	205	4	0.0195121951219512	0.114285714285714	GO:0043372	GO:BP	positive regulation of CD4-positive, alpha-beta T cell differentiation	21017	10649	GO:0043367,GO:0043370,GO:0046638,GO:2000516
query_1	FALSE	0.704042972544003	135	205	7	0.0341463414634146	0.0518518518518519	GO:0034728	GO:BP	nucleosome organization	21017	8723	GO:0006338,GO:0071824
query_1	FALSE	0.715036486963351	1895	205	34	0.165853658536585	0.0179419525065963	GO:0141124	GO:BP	intracellular signaling cassette	21017	20031	GO:0035556
query_1	FALSE	0.722663330000068	679	205	17	0.0829268292682927	0.0250368188512518	GO:0061061	GO:BP	muscle structure development	21017	15177	GO:0048856
query_1	FALSE	0.729466155317386	2453	205	41	0.2	0.0167142274765593	GO:0050793	GO:BP	regulation of developmental process	21017	13261	GO:0032502,GO:0050789
query_1	FALSE	0.737450592592544	2293	205	39	0.190243902439024	0.0170082860880942	GO:0048584	GO:BP	positive regulation of response to stimulus	21017	12855	GO:0048518,GO:0048583,GO:0050896
