query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	515	173	2	0.0115606936416185	0.00388349514563107	GO:0050906	GO:BP	detection of stimulus involved in sensory perception	21017	13348	GO:0007600,GO:0051606
query_1	FALSE	1	443	173	2	0.0115606936416185	0.00451467268623025	GO:0050907	GO:BP	detection of chemical stimulus involved in sensory perception	21017	13349	GO:0007606,GO:0009593,GO:0050906
query_1	FALSE	1	397	173	2	0.0115606936416185	0.00503778337531486	GO:0050911	GO:BP	detection of chemical stimulus involved in sensory perception of smell	21017	13353	GO:0007608,GO:0050907
query_1	FALSE	1	71	173	1	0.00578034682080925	0.0140845070422535	GO:0050918	GO:BP	positive chemotaxis	21017	13360	GO:0006935
query_1	FALSE	1	225	173	1	0.00578034682080925	0.00444444444444444	GO:0050920	GO:BP	regulation of chemotaxis	21017	13362	GO:0006935,GO:0032101,GO:0040012
query_1	FALSE	1	62	173	1	0.00578034682080925	0.0161290322580645	GO:0050922	GO:BP	negative regulation of chemotaxis	21017	13364	GO:0006935,GO:0032102,GO:0040013,GO:0050920
query_1	FALSE	1	222	173	1	0.00578034682080925	0.0045045045045045	GO:0050953	GO:BP	sensory perception of light stimulus	21017	13395	GO:0007600
query_1	FALSE	1	23	173	1	0.00578034682080925	0.0434782608695652	GO:0050999	GO:BP	regulation of nitric-oxide synthase activity	21017	13432	GO:0032768
query_1	FALSE	1	57	173	1	0.00578034682080925	0.0175438596491228	GO:0051058	GO:BP	negative regulation of small GTPase mediated signal transduction	21017	13468	GO:0007264,GO:0051056,GO:1902532
query_1	FALSE	1	2	173	1	0.00578034682080925	0.5	GO:0051066	GO:BP	dihydrobiopterin metabolic process	21017	13469	GO:0042558
query_1	FALSE	1	346	173	3	0.0173410404624277	0.00867052023121387	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	21017	13485	GO:0006355,GO:0065009
query_1	FALSE	1	441	173	5	0.0289017341040462	0.0113378684807256	GO:0051223	GO:BP	regulation of protein transport	21017	13576	GO:0015031,GO:0051049,GO:0070201
query_1	FALSE	1	112	173	1	0.00578034682080925	0.00892857142857143	GO:0051224	GO:BP	negative regulation of protein transport	21017	13577	GO:0015031,GO:0051051,GO:0051223,GO:1904950
query_1	FALSE	1	134	173	1	0.00578034682080925	0.00746268656716418	GO:0051225	GO:BP	spindle assembly	21017	13578	GO:0007051,GO:0007059,GO:0140694
query_1	FALSE	1	4869	173	50	0.289017341040462	0.0102690490860546	GO:0051234	GO:BP	establishment of localization	21017	13584	GO:0051179
query_1	FALSE	1	334	173	3	0.0173410404624277	0.00898203592814371	GO:0051235	GO:BP	maintenance of location	21017	13585	GO:0051179
query_1	FALSE	1	161	173	1	0.00578034682080925	0.0062111801242236	GO:0051236	GO:BP	establishment of RNA localization	21017	13586	GO:0006403,GO:0051234
query_1	FALSE	1	10	173	2	0.0115606936416185	0.2	GO:0051238	GO:BP	sequestering of metal ion	21017	13588	GO:0051235
query_1	FALSE	1	2928	173	19	0.109826589595376	0.00648907103825137	GO:0051239	GO:BP	regulation of multicellular organismal process	21017	13589	GO:0032501,GO:0050789
query_1	FALSE	1	256	173	3	0.0173410404624277	0.01171875	GO:0051222	GO:BP	positive regulation of protein transport	21017	13575	GO:0015031,GO:0051050,GO:0051223,GO:1904951
query_1	FALSE	1	1644	173	10	0.0578034682080925	0.00608272506082725	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21017	13590	GO:0032501,GO:0048518,GO:0051239
query_1	FALSE	1	1975	173	20	0.115606936416185	0.010126582278481	GO:0051246	GO:BP	regulation of protein metabolic process	21017	13593	GO:0019538,GO:0060255,GO:0080090
query_1	FALSE	1	1152	173	13	0.0751445086705202	0.0112847222222222	GO:0051247	GO:BP	positive regulation of protein metabolic process	21017	13594	GO:0010604,GO:0019538,GO:0051246
query_1	FALSE	1	708	173	4	0.023121387283237	0.00564971751412429	GO:0051248	GO:BP	negative regulation of protein metabolic process	21017	13595	GO:0010605,GO:0019538,GO:0051246
query_1	FALSE	1	497	173	2	0.0115606936416185	0.00402414486921529	GO:0051249	GO:BP	regulation of lymphocyte activation	21017	13596	GO:0002694,GO:0046649
query_1	FALSE	1	324	173	1	0.00578034682080925	0.00308641975308642	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21017	13598	GO:0002696,GO:0046649,GO:0051249
query_1	FALSE	1	3709	173	21	0.121387283236994	0.00566190347802642	GO:0051252	GO:BP	regulation of RNA metabolic process	21017	13599	GO:0016070,GO:0019219,GO:0060255
query_1	FALSE	1	1457	173	5	0.0289017341040462	0.00343170899107756	GO:0051253	GO:BP	negative regulation of RNA metabolic process	21017	13600	GO:0010605,GO:0016070,GO:0045934,GO:0051252
query_1	FALSE	1	1844	173	12	0.069364161849711	0.00650759219088937	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21017	13601	GO:0010604,GO:0016070,GO:0045935,GO:0051252
query_1	FALSE	1	1088	173	6	0.0346820809248555	0.00551470588235294	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21017	13591	GO:0032501,GO:0048519,GO:0051239
query_1	FALSE	1	1489	173	7	0.0404624277456647	0.00470114170584285	GO:0050877	GO:BP	nervous system process	21017	13322	GO:0003008
query_1	FALSE	1	214	173	3	0.0173410404624277	0.014018691588785	GO:0051216	GO:BP	cartilage development	21017	13573	GO:0001501,GO:0048513,GO:0061448
query_1	FALSE	1	6	173	1	0.00578034682080925	0.166666666666667	GO:0051204	GO:BP	protein insertion into mitochondrial membrane	21017	13564	GO:0051205,GO:0070585,GO:0090151
query_1	FALSE	1	209	173	2	0.0115606936416185	0.00956937799043062	GO:0051091	GO:BP	positive regulation of DNA-binding transcription factor activity	21017	13486	GO:0044093,GO:0051090
query_1	FALSE	1	124	173	2	0.0115606936416185	0.0161290322580645	GO:0051092	GO:BP	positive regulation of NF-kappaB transcription factor activity	21017	13487	GO:0051091
query_1	FALSE	1	928	173	4	0.023121387283237	0.00431034482758621	GO:0051093	GO:BP	negative regulation of developmental process	21017	13488	GO:0032502,GO:0048519,GO:0050793
query_1	FALSE	1	1331	173	10	0.0578034682080925	0.00751314800901578	GO:0051094	GO:BP	positive regulation of developmental process	21017	13489	GO:0032502,GO:0048518,GO:0050793
query_1	FALSE	1	10	173	1	0.00578034682080925	0.1	GO:0051095	GO:BP	regulation of helicase activity	21017	13490	GO:0043462,GO:0050790
query_1	FALSE	1	7	173	1	0.00578034682080925	0.142857142857143	GO:0051096	GO:BP	positive regulation of helicase activity	21017	13491	GO:0032781,GO:0043085,GO:0051095
query_1	FALSE	1	39	173	1	0.00578034682080925	0.0256410256410256	GO:0051125	GO:BP	regulation of actin nucleation	21017	13509	GO:0045010,GO:0110053
query_1	FALSE	1	14	173	1	0.00578034682080925	0.0714285714285714	GO:0051127	GO:BP	positive regulation of actin nucleation	21017	13511	GO:0045010,GO:0051125,GO:0051495,GO:1902905
query_1	FALSE	1	48	173	3	0.0173410404624277	0.0625	GO:0051205	GO:BP	protein insertion into membrane	21017	13565	GO:0008104,GO:0061024,GO:0090150
query_1	FALSE	1	2398	173	26	0.15028901734104	0.0108423686405338	GO:0051128	GO:BP	regulation of cellular component organization	21017	13512	GO:0016043,GO:0050794
query_1	FALSE	1	1093	173	12	0.069364161849711	0.0109789569990851	GO:0051130	GO:BP	positive regulation of cellular component organization	21017	13514	GO:0016043,GO:0048522,GO:0051128
query_1	FALSE	1	294	173	1	0.00578034682080925	0.00340136054421769	GO:0051146	GO:BP	striated muscle cell differentiation	21017	13529	GO:0042692
query_1	FALSE	1	167	173	2	0.0115606936416185	0.0119760479041916	GO:0051168	GO:BP	nuclear export	21017	13551	GO:0006913
query_1	FALSE	1	331	173	3	0.0173410404624277	0.00906344410876133	GO:0051169	GO:BP	nuclear transport	21017	13552	GO:0046907
query_1	FALSE	1	168	173	1	0.00578034682080925	0.00595238095238095	GO:0051170	GO:BP	import into nucleus	21017	13553	GO:0006913
query_1	FALSE	1	1072	173	11	0.0635838150289017	0.0102611940298507	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21017	13554	GO:0006793,GO:0019222
query_1	FALSE	1	5521	173	54	0.312138728323699	0.00978083680492664	GO:0051179	GO:BP	localization	21017	13558	GO:0008150
query_1	FALSE	1	50	173	1	0.00578034682080925	0.02	GO:0051180	GO:BP	vitamin transport	21017	13559	GO:0006810
query_1	FALSE	1	719	173	12	0.069364161849711	0.0166898470097357	GO:0051129	GO:BP	negative regulation of cellular component organization	21017	13513	GO:0016043,GO:0048523,GO:0051128
query_1	FALSE	1	55	173	1	0.00578034682080925	0.0181818181818182	GO:0050873	GO:BP	brown fat cell differentiation	21017	13321	GO:0045444
query_1	FALSE	1	248	173	1	0.00578034682080925	0.00403225806451613	GO:0050870	GO:BP	positive regulation of T cell activation	21017	13318	GO:0042110,GO:0050863,GO:0051251,GO:1903039
query_1	FALSE	1	289	173	5	0.0289017341040462	0.0173010380622837	GO:0051258	GO:BP	protein polymerization	21017	13605	GO:0065003
query_1	FALSE	1	4382	173	37	0.213872832369942	0.00844363304427202	GO:0048869	GO:BP	cellular developmental process	21017	13112	GO:0009987,GO:0032502
query_1	FALSE	1	1716	173	22	0.127167630057803	0.0128205128205128	GO:0048870	GO:BP	cell motility	21017	13113	GO:0009987
query_1	FALSE	1	809	173	6	0.0346820809248555	0.00741656365883807	GO:0048871	GO:BP	multicellular organismal-level homeostasis	21017	13114	GO:0032501,GO:0042592
query_1	FALSE	1	323	173	2	0.0115606936416185	0.00619195046439629	GO:0048872	GO:BP	homeostasis of number of cells	21017	13115	GO:0048871
query_1	FALSE	1	36	173	1	0.00578034682080925	0.0277777777777778	GO:0048873	GO:BP	homeostasis of number of cells within a tissue	21017	13116	GO:0001894,GO:0048872
query_1	FALSE	1	1026	173	5	0.0289017341040462	0.00487329434697856	GO:0048878	GO:BP	chemical homeostasis	21017	13119	GO:0042592
query_1	FALSE	1	414	173	3	0.0173410404624277	0.0072463768115942	GO:0048880	GO:BP	sensory system development	21017	13120	GO:0048731
query_1	FALSE	1	124	173	1	0.00578034682080925	0.00806451612903226	GO:0050000	GO:BP	chromosome localization	21017	13183	GO:0051640
query_1	FALSE	1	61	173	1	0.00578034682080925	0.0163934426229508	GO:0050432	GO:BP	catecholamine secretion	21017	13186	GO:0032940,GO:0051937
query_1	FALSE	1	55	173	1	0.00578034682080925	0.0181818181818182	GO:0050433	GO:BP	regulation of catecholamine secretion	21017	13187	GO:0050432,GO:0051952,GO:1903530
query_1	FALSE	1	32	173	1	0.00578034682080925	0.03125	GO:0050482	GO:BP	arachidonate secretion	21017	13190	GO:0032309,GO:1903963
query_1	FALSE	1	13	173	1	0.00578034682080925	0.0769230769230769	GO:0050667	GO:BP	homocysteine metabolic process	21017	13201	GO:0000096,GO:0170041,GO:1901605
query_1	FALSE	1	442	173	2	0.0115606936416185	0.00452488687782805	GO:0050673	GO:BP	epithelial cell proliferation	21017	13207	GO:0008283
query_1	FALSE	1	363	173	2	0.0115606936416185	0.00550964187327824	GO:0050678	GO:BP	regulation of epithelial cell proliferation	21017	13212	GO:0042127,GO:0050673
query_1	FALSE	1	205	173	2	0.0115606936416185	0.00975609756097561	GO:0050679	GO:BP	positive regulation of epithelial cell proliferation	21017	13213	GO:0008284,GO:0050673,GO:0050678
query_1	FALSE	1	135	173	1	0.00578034682080925	0.00740740740740741	GO:0050684	GO:BP	regulation of mRNA processing	21017	13215	GO:0006397,GO:1903311
query_1	FALSE	1	66	173	1	0.00578034682080925	0.0151515151515152	GO:0050688	GO:BP	regulation of defense response to virus	21017	13219	GO:0002831,GO:0031347,GO:0032101,GO:0051607
query_1	FALSE	1	675	173	3	0.0173410404624277	0.00444444444444444	GO:0048858	GO:BP	cell projection morphogenesis	21017	13102	GO:0000902,GO:0009653,GO:0030030
query_1	FALSE	1	5924	173	53	0.30635838150289	0.00894665766374072	GO:0048856	GO:BP	anatomical structure development	21017	13100	GO:0032502
query_1	FALSE	1	39	173	1	0.00578034682080925	0.0256410256410256	GO:0048854	GO:BP	brain morphogenesis	21017	13098	GO:0007420,GO:0009887
query_1	FALSE	1	207	173	3	0.0173410404624277	0.0144927536231884	GO:0048839	GO:BP	inner ear development	21017	13083	GO:0043583,GO:0048856
query_1	FALSE	1	140	173	1	0.00578034682080925	0.00714285714285714	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21017	12918	GO:0042127,GO:0048659
query_1	FALSE	1	86	173	1	0.00578034682080925	0.0116279069767442	GO:0048661	GO:BP	positive regulation of smooth muscle cell proliferation	21017	12919	GO:0008284,GO:0048659,GO:0048660
query_1	FALSE	1	73	173	2	0.0115606936416185	0.0273972602739726	GO:0048663	GO:BP	neuron fate commitment	21017	12921	GO:0030182,GO:0045165
query_1	FALSE	1	35	173	1	0.00578034682080925	0.0285714285714286	GO:0048665	GO:BP	neuron fate specification	21017	12923	GO:0001708,GO:0048663
query_1	FALSE	1	1170	173	10	0.0578034682080925	0.00854700854700855	GO:0048666	GO:BP	neuron development	21017	12924	GO:0030182,GO:0048468
query_1	FALSE	1	595	173	3	0.0173410404624277	0.00504201680672269	GO:0048667	GO:BP	cell morphogenesis involved in neuron differentiation	21017	12925	GO:0000902,GO:0048666
query_1	FALSE	1	124	173	1	0.00578034682080925	0.00806451612903226	GO:0048675	GO:BP	axon extension	21017	12933	GO:0007409,GO:1990138
query_1	FALSE	1	1517	173	13	0.0751445086705202	0.00856954515491101	GO:0048699	GO:BP	generation of neurons	21017	12956	GO:0022008
query_1	FALSE	1	46	173	1	0.00578034682080925	0.0217391304347826	GO:0050691	GO:BP	regulation of defense response to virus by host	21017	13221	GO:0050688
query_1	FALSE	1	234	173	2	0.0115606936416185	0.00854700854700855	GO:0048705	GO:BP	skeletal system morphogenesis	21017	12962	GO:0001501,GO:0009887
query_1	FALSE	1	613	173	4	0.023121387283237	0.0065252854812398	GO:0048729	GO:BP	tissue morphogenesis	21017	12986	GO:0009653,GO:0009888
query_1	FALSE	1	3985	173	37	0.213872832369942	0.00928481806775408	GO:0048731	GO:BP	system development	21017	12988	GO:0007275,GO:0048856
query_1	FALSE	1	454	173	3	0.0173410404624277	0.0066079295154185	GO:0048732	GO:BP	gland development	21017	12989	GO:0048513
query_1	FALSE	1	248	173	2	0.0115606936416185	0.00806451612903226	GO:0048762	GO:BP	mesenchymal cell differentiation	21017	13013	GO:0030154,GO:0060485
query_1	FALSE	1	180	173	2	0.0115606936416185	0.0111111111111111	GO:0048771	GO:BP	tissue remodeling	21017	13020	GO:0032501
query_1	FALSE	1	6	173	1	0.00578034682080925	0.166666666666667	GO:0048790	GO:BP	maintenance of presynaptic active zone structure	21017	13036	GO:0099558,GO:1990709
query_1	FALSE	1	654	173	3	0.0173410404624277	0.00458715596330275	GO:0048812	GO:BP	neuron projection morphogenesis	21017	13058	GO:0031175,GO:0120039
query_1	FALSE	1	142	173	1	0.00578034682080925	0.00704225352112676	GO:0048813	GO:BP	dendrite morphogenesis	21017	13059	GO:0016358,GO:0048667,GO:0048812
query_1	FALSE	1	86	173	3	0.0173410404624277	0.0348837209302326	GO:0048708	GO:BP	astrocyte differentiation	21017	12965	GO:0007417,GO:0010001
query_1	FALSE	1	18	173	1	0.00578034682080925	0.0555555555555556	GO:0050872	GO:BP	white fat cell differentiation	21017	13320	GO:0045444
query_1	FALSE	1	266	173	2	0.0115606936416185	0.0075187969924812	GO:0050708	GO:BP	regulation of protein secretion	21017	13223	GO:0009306,GO:0051223,GO:1903530
query_1	FALSE	1	381	173	6	0.0346820809248555	0.015748031496063	GO:0050727	GO:BP	regulation of inflammatory response	21017	13226	GO:0006954,GO:0031347,GO:0032101
query_1	FALSE	1	177	173	1	0.00578034682080925	0.00564971751412429	GO:0050806	GO:BP	positive regulation of synaptic transmission	21017	13272	GO:0007268,GO:0010647,GO:0023056,GO:0050804
query_1	FALSE	1	485	173	3	0.0173410404624277	0.00618556701030928	GO:0050808	GO:BP	synapse organization	21017	13274	GO:0034330
query_1	FALSE	1	216	173	1	0.00578034682080925	0.00462962962962963	GO:0050821	GO:BP	protein stabilization	21017	13283	GO:0031647
query_1	FALSE	1	120	173	1	0.00578034682080925	0.00833333333333333	GO:0050830	GO:BP	defense response to Gram-positive bacterium	21017	13288	GO:0042742
query_1	FALSE	1	59	173	2	0.0115606936416185	0.0338983050847458	GO:0050832	GO:BP	defense response to fungus	21017	13290	GO:0009620,GO:0098542
query_1	FALSE	1	192	173	2	0.0115606936416185	0.0104166666666667	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	21017	13299	GO:0002429
query_1	FALSE	1	71	173	2	0.0115606936416185	0.028169014084507	GO:0050853	GO:BP	B cell receptor signaling pathway	21017	13301	GO:0050851
query_1	FALSE	1	65	173	2	0.0115606936416185	0.0307692307692308	GO:0050854	GO:BP	regulation of antigen receptor-mediated signaling pathway	21017	13302	GO:0009966,GO:0050776,GO:0050851
query_1	FALSE	1	21	173	2	0.0115606936416185	0.0952380952380952	GO:0050855	GO:BP	regulation of B cell receptor signaling pathway	21017	13303	GO:0050853,GO:0050854
query_1	FALSE	1	26	173	1	0.00578034682080925	0.0384615384615385	GO:0050857	GO:BP	positive regulation of antigen receptor-mediated signaling pathway	21017	13305	GO:0009967,GO:0050778,GO:0050851,GO:0050854
query_1	FALSE	1	32	173	1	0.00578034682080925	0.03125	GO:0050858	GO:BP	negative regulation of antigen receptor-mediated signaling pathway	21017	13306	GO:0002683,GO:0009968,GO:0050851,GO:0050854
query_1	FALSE	1	7	173	1	0.00578034682080925	0.142857142857143	GO:0050859	GO:BP	negative regulation of B cell receptor signaling pathway	21017	13307	GO:0050853,GO:0050855,GO:0050858
query_1	FALSE	1	8	173	1	0.00578034682080925	0.125	GO:0050861	GO:BP	positive regulation of B cell receptor signaling pathway	21017	13309	GO:0050853,GO:0050855,GO:0050857
query_1	FALSE	1	375	173	2	0.0115606936416185	0.00533333333333333	GO:0050863	GO:BP	regulation of T cell activation	21017	13311	GO:0042110,GO:0051249
query_1	FALSE	1	616	173	4	0.023121387283237	0.00649350649350649	GO:0050865	GO:BP	regulation of cell activation	21017	13313	GO:0001775,GO:0050794,GO:0051239
query_1	FALSE	1	207	173	1	0.00578034682080925	0.00483091787439614	GO:0050866	GO:BP	negative regulation of cell activation	21017	13314	GO:0001775,GO:0048523,GO:0050865,GO:0051241
query_1	FALSE	1	372	173	2	0.0115606936416185	0.00537634408602151	GO:0050867	GO:BP	positive regulation of cell activation	21017	13315	GO:0001775,GO:0048522,GO:0050865,GO:0051240
query_1	FALSE	1	490	173	2	0.0115606936416185	0.00408163265306122	GO:0050804	GO:BP	modulation of chemical synaptic transmission	21017	13270	GO:0007268,GO:0099177
query_1	FALSE	1	608	173	5	0.0289017341040462	0.00822368421052632	GO:0050801	GO:BP	monoatomic ion homeostasis	21017	13267	GO:0048878
query_1	FALSE	1	75	173	1	0.00578034682080925	0.0133333333333333	GO:0050795	GO:BP	regulation of behavior	21017	13263	GO:0007610,GO:0051239
query_1	FALSE	1	11876	173	95	0.549132947976879	0.007999326372516	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	FALSE	1	147	173	5	0.0289017341040462	0.0340136054421769	GO:0050729	GO:BP	positive regulation of inflammatory response	21017	13228	GO:0006954,GO:0031349,GO:0032103,GO:0050727
query_1	FALSE	1	220	173	3	0.0173410404624277	0.0136363636363636	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21017	13229	GO:0001932,GO:0018108
query_1	FALSE	1	164	173	2	0.0115606936416185	0.0121951219512195	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	21017	13230	GO:0001934,GO:0018108,GO:0050730
query_1	FALSE	1	41	173	1	0.00578034682080925	0.024390243902439	GO:0050732	GO:BP	negative regulation of peptidyl-tyrosine phosphorylation	21017	13231	GO:0001933,GO:0018108,GO:0050730
query_1	FALSE	1	97	173	3	0.0173410404624277	0.0309278350515464	GO:0050764	GO:BP	regulation of phagocytosis	21017	13238	GO:0006909,GO:0030100
query_1	FALSE	1	21	173	1	0.00578034682080925	0.0476190476190476	GO:0050765	GO:BP	negative regulation of phagocytosis	21017	13239	GO:0006909,GO:0045806,GO:0050764
query_1	FALSE	1	69	173	3	0.0173410404624277	0.0434782608695652	GO:0050766	GO:BP	positive regulation of phagocytosis	21017	13240	GO:0006909,GO:0045807,GO:0050764
query_1	FALSE	1	388	173	2	0.0115606936416185	0.00515463917525773	GO:0050767	GO:BP	regulation of neurogenesis	21017	13241	GO:0022008,GO:0051960,GO:0060284
query_1	FALSE	1	148	173	1	0.00578034682080925	0.00675675675675676	GO:0050714	GO:BP	positive regulation of protein secretion	21017	13225	GO:0009306,GO:0050708,GO:0051222,GO:1903532
query_1	FALSE	1	147	173	2	0.0115606936416185	0.0136054421768707	GO:0050768	GO:BP	negative regulation of neurogenesis	21017	13242	GO:0010721,GO:0022008,GO:0050767,GO:0051961
query_1	FALSE	1	897	173	9	0.0520231213872832	0.0100334448160535	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	FALSE	1	192	173	1	0.00578034682080925	0.00520833333333333	GO:0050777	GO:BP	negative regulation of immune response	21017	13251	GO:0002683,GO:0006955,GO:0048585,GO:0050776
query_1	FALSE	1	732	173	8	0.046242774566474	0.0109289617486339	GO:0050778	GO:BP	positive regulation of immune response	21017	13252	GO:0002684,GO:0006955,GO:0048584,GO:0050776
query_1	FALSE	1	101	173	1	0.00578034682080925	0.0099009900990099	GO:0050779	GO:BP	RNA destabilization	21017	13253	GO:0006401,GO:0009896,GO:0043487,GO:0051254
query_1	FALSE	1	12278	173	98	0.566473988439306	0.00798175598631699	GO:0050789	GO:BP	regulation of biological process	21017	13258	GO:0008150,GO:0065007
query_1	FALSE	1	1015	173	12	0.069364161849711	0.0118226600985222	GO:0050790	GO:BP	regulation of catalytic activity	21017	13259	GO:0065009
query_1	FALSE	1	169	173	3	0.0173410404624277	0.0177514792899408	GO:0050792	GO:BP	regulation of viral process	21017	13260	GO:0016032,GO:0050789
query_1	FALSE	1	2453	173	15	0.0867052023121387	0.00611496127191194	GO:0050793	GO:BP	regulation of developmental process	21017	13261	GO:0032502,GO:0050789
