query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	TRUE	0.00741256128755451	1092	163	24	0.147239263803681	0.021978021978022	GO:0035295	GO:BP	tube development	21017	8953	GO:0007275,GO:0048856
query_1	TRUE	0.00742980072379218	157	163	9	0.0552147239263804	0.0573248407643312	GO:0030832	GO:BP	regulation of actin filament length	21017	6917	GO:0032535,GO:0032956
query_1	TRUE	0.00792201512105409	872	163	21	0.128834355828221	0.0240825688073395	GO:0035239	GO:BP	tube morphogenesis	21017	8921	GO:0009653,GO:0035295
query_1	TRUE	0.00813255585338662	11876	163	120	0.736196319018405	0.0101044122600202	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	TRUE	0.0101635638145556	420	163	14	0.0858895705521472	0.0333333333333333	GO:0043254	GO:BP	regulation of protein-containing complex assembly	21017	10588	GO:0044087,GO:0051128,GO:0065003
query_1	TRUE	0.0102327052363394	1517	163	29	0.177914110429448	0.019116677653263	GO:0007010	GO:BP	cytoskeleton organization	21017	2622	GO:0006996
query_1	TRUE	0.0156671391281162	628	163	17	0.104294478527607	0.0270700636942675	GO:0048514	GO:BP	blood vessel morphogenesis	21017	12799	GO:0001568,GO:0035239
query_1	TRUE	0.0180817636365589	3648	163	51	0.312883435582822	0.0139802631578947	GO:0009893	GO:BP	positive regulation of metabolic process	21017	3753	GO:0008152,GO:0019222,GO:0048522
query_1	TRUE	0.0182764220846346	921	163	21	0.128834355828221	0.0228013029315961	GO:0098657	GO:BP	import into cell	21017	18813	GO:0006810
query_1	TRUE	0.0233017157019943	334	163	12	0.0736196319018405	0.0359281437125748	GO:0032956	GO:BP	regulation of actin cytoskeleton organization	21017	7940	GO:0030036,GO:0032970,GO:0051493
query_1	TRUE	0.0239333281014612	2398	163	38	0.233128834355828	0.0158465387823186	GO:0051128	GO:BP	regulation of cellular component organization	21017	13512	GO:0016043,GO:0050794
query_1	TRUE	0.0250166318931379	518	163	15	0.0920245398773006	0.028957528957529	GO:0090066	GO:BP	regulation of anatomical structure size	21017	17992	GO:0065008
query_1	TRUE	0.026200518411879	1098	163	23	0.141104294478528	0.0209471766848816	GO:0001775	GO:BP	cell activation	21017	440	GO:0009987,GO:0032501
query_1	TRUE	0.0270741628114246	725	163	18	0.110429447852761	0.0248275862068966	GO:0001568	GO:BP	blood vessel development	21017	353	GO:0001944,GO:0048856
query_1	TRUE	0.0343181531983387	145	163	8	0.049079754601227	0.0551724137931034	GO:0006119	GO:BP	oxidative phosphorylation	21017	1977	GO:0009060
query_1	TRUE	0.0395250110351588	1895	163	32	0.196319018404908	0.0168865435356201	GO:0141124	GO:BP	intracellular signaling cassette	21017	20031	GO:0035556
query_1	TRUE	0.0400343312028931	1458	163	27	0.165644171779141	0.0185185185185185	GO:0042981	GO:BP	regulation of apoptotic process	21017	10465	GO:0006915,GO:0043067
query_1	TRUE	0.0411028975126328	1809	163	31	0.190184049079755	0.0171365395245992	GO:0006952	GO:BP	defense response	21017	2583	GO:0006950
query_1	TRUE	0.0414963139592713	244	163	10	0.0613496932515337	0.040983606557377	GO:0045333	GO:BP	cellular respiration	21017	11360	GO:0015980
query_1	TRUE	0.04168874222138	1547	163	28	0.171779141104294	0.0180995475113122	GO:0016192	GO:BP	vesicle-mediated transport	21017	5168	GO:0006810,GO:0009987
query_1	TRUE	0.0428799397947903	3349	163	47	0.288343558282209	0.0140340400119439	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process	21017	4251	GO:0009893,GO:0043170,GO:0060255
query_1	TRUE	0.0461938852307865	197	163	9	0.0552147239263804	0.0456852791878173	GO:0009060	GO:BP	aerobic respiration	21017	3236	GO:0045333
query_1	TRUE	0.0463866096873242	755	163	18	0.110429447852761	0.023841059602649	GO:0001944	GO:BP	vasculature development	21017	555	GO:0048731,GO:0072359
query_1	FALSE	0.0507221128829148	1919	163	32	0.196319018404908	0.0166753517457009	GO:0006915	GO:BP	apoptotic process	21017	2564	GO:0012501
query_1	FALSE	0.0553147820230956	113	163	7	0.0429447852760736	0.0619469026548673	GO:0045446	GO:BP	endothelial cell differentiation	21017	11379	GO:0003158,GO:0030855
query_1	FALSE	0.0635511924332783	1497	163	27	0.165644171779141	0.0180360721442886	GO:0043067	GO:BP	regulation of programmed cell death	21017	10513	GO:0012501,GO:0050794
query_1	FALSE	0.072774163681579	375	163	12	0.0736196319018405	0.032	GO:0032970	GO:BP	regulation of actin filament-based process	21017	7953	GO:0030029,GO:0050794
query_1	FALSE	0.0877499783274258	26	163	4	0.0245398773006135	0.153846153846154	GO:0072170	GO:BP	metanephric tubule development	21017	17201	GO:0035295,GO:0072207
query_1	FALSE	0.0934242160703615	1980	163	32	0.196319018404908	0.0161616161616162	GO:0012501	GO:BP	programmed cell death	21017	4572	GO:0008219
query_1	FALSE	0.0961860722750457	386	163	12	0.0736196319018405	0.0310880829015544	GO:1902903	GO:BP	regulation of supramolecular fiber organization	21017	22602	GO:0051128,GO:0097435
query_1	FALSE	0.0971323828452301	1984	163	32	0.196319018404908	0.0161290322580645	GO:0008219	GO:BP	cell death	21017	3146	GO:0009987
query_1	FALSE	0.0985511962635713	168	163	8	0.049079754601227	0.0476190476190476	GO:0030041	GO:BP	actin filament polymerization	21017	6662	GO:0008154,GO:0051258
query_1	FALSE	0.101758103089568	517	163	14	0.0858895705521472	0.0270793036750484	GO:0051493	GO:BP	regulation of cytoskeleton organization	21017	13748	GO:0007010,GO:0033043
query_1	FALSE	0.102774994186509	169	163	8	0.049079754601227	0.0473372781065089	GO:1903034	GO:BP	regulation of response to wounding	21017	22714	GO:0009611,GO:0080134
query_1	FALSE	0.116357906644101	965	163	20	0.122699386503067	0.0207253886010363	GO:0044087	GO:BP	regulation of cellular component biogenesis	21017	10909	GO:0044085,GO:0050794
query_1	FALSE	0.132692880653333	338	163	11	0.0674846625766871	0.0325443786982249	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds	21017	5060	GO:0006091
query_1	FALSE	0.137585588880079	5924	163	69	0.423312883435583	0.0116475354490209	GO:0048856	GO:BP	anatomical structure development	21017	13100	GO:0032502
query_1	FALSE	0.142281256863578	131	163	7	0.0429447852760736	0.0534351145038168	GO:0061041	GO:BP	regulation of wound healing	21017	15157	GO:0042060,GO:1903034
query_1	FALSE	0.155071934132127	4813	163	59	0.361963190184049	0.0122584666528153	GO:0019538	GO:BP	protein metabolic process	21017	5872	GO:0043170,GO:0044238
query_1	FALSE	0.15701536944439	30	163	4	0.0245398773006135	0.133333333333333	GO:0072207	GO:BP	metanephric epithelium development	21017	17238	GO:0001656,GO:0072073
query_1	FALSE	0.164125674944649	134	163	7	0.0429447852760736	0.0522388059701493	GO:0003158	GO:BP	endothelium development	21017	1588	GO:0060429
query_1	FALSE	0.164979195737477	541	163	14	0.0858895705521472	0.0258780036968577	GO:0001525	GO:BP	angiogenesis	21017	330	GO:0048514,GO:0048646
query_1	FALSE	0.169543333938063	8993	163	94	0.576687116564417	0.0104525742243968	GO:0050896	GO:BP	response to stimulus	21017	13339	GO:0008150
query_1	FALSE	0.180152027842852	136	163	7	0.0429447852760736	0.0514705882352941	GO:0030833	GO:BP	regulation of actin filament polymerization	21017	6918	GO:0008064,GO:0030041,GO:0032271
query_1	FALSE	0.191733961466438	843	163	18	0.110429447852761	0.0213523131672598	GO:0071345	GO:BP	cellular response to cytokine stimulus	21017	16597	GO:0034097
query_1	FALSE	0.229820926876435	62	163	5	0.0306748466257669	0.0806451612903226	GO:0045010	GO:BP	actin nucleation	21017	11227	GO:0007015
query_1	FALSE	0.23919015196967	937	163	19	0.116564417177914	0.0202774813233725	GO:0034097	GO:BP	response to cytokine	21017	8408	GO:1901652
query_1	FALSE	0.239727687403493	1354	163	24	0.147239263803681	0.017725258493353	GO:0080134	GO:BP	regulation of response to stress	21017	17816	GO:0006950,GO:0048583
query_1	FALSE	0.285677191188513	950	163	19	0.116564417177914	0.02	GO:1901652	GO:BP	response to peptide	21017	21619	GO:0042221
query_1	FALSE	0.289562803417859	951	163	19	0.116564417177914	0.0199789695057834	GO:0045321	GO:BP	leukocyte activation	21017	11356	GO:0001775,GO:0002376
query_1	FALSE	0.292221745697193	872	163	18	0.110429447852761	0.0206422018348624	GO:0043066	GO:BP	negative regulation of apoptotic process	21017	10512	GO:0006915,GO:0042981,GO:0043069
query_1	FALSE	0.293283552010343	2009	163	31	0.190184049079755	0.01543056246889	GO:0008283	GO:BP	cell population proliferation	21017	3150	GO:0009987
query_1	FALSE	0.301068546516818	14	163	3	0.0184049079754601	0.214285714285714	GO:0051127	GO:BP	positive regulation of actin nucleation	21017	13511	GO:0045010,GO:0051125,GO:0051495,GO:1902905
query_1	FALSE	0.301270851828851	2012	163	31	0.190184049079755	0.0154075546719682	GO:0009888	GO:BP	tissue development	21017	3748	GO:0048856
query_1	FALSE	0.327755073674785	2604	163	37	0.226993865030675	0.0142089093701997	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process	21017	4210	GO:0009059,GO:0009891,GO:0010556,GO:0010604
query_1	FALSE	0.336033097179761	2707	163	38	0.233128834355828	0.014037680088659	GO:0009891	GO:BP	positive regulation of biosynthetic process	21017	3751	GO:0009058,GO:0009889,GO:0009893
query_1	FALSE	0.359888197699122	3020	163	41	0.251533742331288	0.0135761589403974	GO:0009966	GO:BP	regulation of signal transduction	21017	3804	GO:0007165,GO:0010646,GO:0023051,GO:0048583
query_1	FALSE	0.36541287310984	1134	163	21	0.128834355828221	0.0185185185185185	GO:0072359	GO:BP	circulatory system development	21017	17370	GO:0048731
query_1	FALSE	0.389538126779825	3446	163	45	0.276073619631902	0.0130586186883343	GO:0023051	GO:BP	regulation of signaling	21017	6639	GO:0023052,GO:0050789
query_1	FALSE	0.408266606041202	3453	163	45	0.276073619631902	0.0130321459600348	GO:0010646	GO:BP	regulation of cell communication	21017	4292	GO:0007154,GO:0050794
query_1	FALSE	0.4147051937504	6478	163	72	0.441717791411043	0.0111145415251621	GO:0032502	GO:BP	developmental process	21017	7612	GO:0008150
query_1	FALSE	0.419040390130965	898	163	18	0.110429447852761	0.0200445434298441	GO:0043069	GO:BP	negative regulation of programmed cell death	21017	10515	GO:0012501,GO:0043067,GO:0048523
query_1	FALSE	0.446415565534564	1682	163	27	0.165644171779141	0.0160523186682521	GO:0042127	GO:BP	regulation of cell population proliferation	21017	9981	GO:0008283,GO:0050794
query_1	FALSE	0.520159218899611	679	163	15	0.0920245398773006	0.0220913107511046	GO:0061061	GO:BP	muscle structure development	21017	15177	GO:0048856
query_1	FALSE	0.565308356917808	75	163	5	0.0306748466257669	0.0666666666666667	GO:1903036	GO:BP	positive regulation of response to wounding	21017	22716	GO:0009611,GO:0048584,GO:1903034
query_1	FALSE	0.629140451743183	616	163	14	0.0858895705521472	0.0227272727272727	GO:0050865	GO:BP	regulation of cell activation	21017	13313	GO:0001775,GO:0050794,GO:0051239
query_1	FALSE	0.648828237429356	2796	163	38	0.233128834355828	0.0135908440629471	GO:0002376	GO:BP	immune system process	21017	906	GO:0008150
query_1	FALSE	0.682784163126523	4	163	2	0.0122699386503067	0.5	GO:0010710	GO:BP	regulation of collagen catabolic process	21017	4336	GO:0009894,GO:0010712,GO:0030574
query_1	FALSE	0.703880146711638	5646	163	64	0.392638036809816	0.0113354587318456	GO:0048523	GO:BP	negative regulation of cellular process	21017	12806	GO:0009987,GO:0048519,GO:0050794
query_1	FALSE	0.729636898668754	1108	163	20	0.122699386503067	0.0180505415162455	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21017	22342	GO:0009967,GO:0035556,GO:1902531
query_1	FALSE	0.799022521874594	2928	163	39	0.239263803680982	0.0133196721311475	GO:0051239	GO:BP	regulation of multicellular organismal process	21017	13589	GO:0032501,GO:0050789
query_1	FALSE	0.802439897999262	228	163	8	0.049079754601227	0.0350877192982456	GO:0007596	GO:BP	blood coagulation	21017	3055	GO:0007599,GO:0042060,GO:0050817
query_1	FALSE	0.826097092798084	229	163	8	0.049079754601227	0.0349344978165939	GO:0045055	GO:BP	regulated exocytosis	21017	11253	GO:0006887
query_1	FALSE	0.843335205131838	289	163	9	0.0552147239263804	0.0311418685121107	GO:0051258	GO:BP	protein polymerization	21017	13605	GO:0065003
query_1	FALSE	0.848400058359036	1566	163	25	0.153374233128834	0.0159642401021711	GO:0009967	GO:BP	positive regulation of signal transduction	21017	3805	GO:0007165,GO:0009966,GO:0010647,GO:0023056,GO:0048584
query_1	FALSE	0.849012487313665	46	163	4	0.0245398773006135	0.0869565217391304	GO:0140467	GO:BP	integrated stress response signaling	21017	19788	GO:0033554,GO:0141124
query_1	FALSE	0.926466713482826	233	163	8	0.049079754601227	0.0343347639484979	GO:0050817	GO:BP	coagulation	21017	13279	GO:0032501
query_1	FALSE	0.978068810450587	295	163	9	0.0552147239263804	0.0305084745762712	GO:1901342	GO:BP	regulation of vasculature development	21017	21401	GO:0001944,GO:2000026
query_1	FALSE	0.980239220737047	235	163	8	0.049079754601227	0.0340425531914894	GO:0007599	GO:BP	hemostasis	21017	3058	GO:0050878
query_1	FALSE	1	324	163	4	0.0245398773006135	0.0123456790123457	GO:0050890	GO:BP	cognition	21017	13334	GO:0050877
query_1	FALSE	1	9	163	1	0.00613496932515337	0.111111111111111	GO:0051639	GO:BP	actin filament network formation	21017	13852	GO:0007015
query_1	FALSE	1	41	163	1	0.00613496932515337	0.024390243902439	GO:0050892	GO:BP	intestinal absorption	21017	13336	GO:0022600
query_1	FALSE	1	225	163	1	0.00613496932515337	0.00444444444444444	GO:0050920	GO:BP	regulation of chemotaxis	21017	13362	GO:0006935,GO:0032101,GO:0040012
query_1	FALSE	1	492	163	2	0.0122699386503067	0.0040650406504065	GO:0051052	GO:BP	regulation of DNA metabolic process	21017	13462	GO:0006259,GO:0019219,GO:0060255
query_1	FALSE	1	412	163	6	0.0368098159509202	0.0145631067961165	GO:0051051	GO:BP	negative regulation of transport	21017	13461	GO:0006810,GO:0048519,GO:0051049
query_1	FALSE	1	33	163	1	0.00613496932515337	0.0303030303030303	GO:0050891	GO:BP	multicellular organismal-level water homeostasis	21017	13335	GO:0050878,GO:0140962
query_1	FALSE	1	624	163	13	0.0797546012269939	0.0208333333333333	GO:0051640	GO:BP	organelle localization	21017	13853	GO:0051179
query_1	FALSE	1	3625	163	45	0.276073619631902	0.0124137931034483	GO:0051641	GO:BP	cellular localization	21017	13854	GO:0009987,GO:0051179
query_1	FALSE	1	35	163	1	0.00613496932515337	0.0285714285714286	GO:0051647	GO:BP	nucleus localization	21017	13860	GO:0051640
query_1	FALSE	1	14	163	2	0.0122699386503067	0.142857142857143	GO:0051608	GO:BP	histamine transport	21017	13824	GO:0071705
query_1	FALSE	1	224	163	4	0.0245398773006135	0.0178571428571429	GO:0051648	GO:BP	vesicle localization	21017	13861	GO:0051640
query_1	FALSE	1	1976	163	29	0.177914110429448	0.0146761133603239	GO:0051649	GO:BP	establishment of localization in cell	21017	13862	GO:0051234,GO:0051641
query_1	FALSE	1	145	163	1	0.00613496932515337	0.00689655172413793	GO:0050921	GO:BP	positive regulation of chemotaxis	21017	13363	GO:0006935,GO:0032103,GO:0040017,GO:0050920
query_1	FALSE	1	844	163	12	0.0736196319018405	0.014218009478673	GO:0051050	GO:BP	positive regulation of transport	21017	13460	GO:0006810,GO:0048518,GO:0051049
query_1	FALSE	1	205	163	4	0.0245398773006135	0.0195121951219512	GO:0051650	GO:BP	establishment of vesicle localization	21017	13863	GO:0051648,GO:0051649,GO:0051656
query_1	FALSE	1	311	163	3	0.0184049079754601	0.00964630225080386	GO:0051607	GO:BP	defense response to virus	21017	13823	GO:0009615,GO:0140546
query_1	FALSE	1	643	163	1	0.00613496932515337	0.0015552099533437	GO:0051606	GO:BP	detection of stimulus	21017	13822	GO:0050896
query_1	FALSE	1	284	163	2	0.0122699386503067	0.00704225352112676	GO:0051054	GO:BP	positive regulation of DNA metabolic process	21017	13464	GO:0006259,GO:0010604,GO:0045935,GO:0051052
query_1	FALSE	1	928	163	12	0.0736196319018405	0.0129310344827586	GO:0051093	GO:BP	negative regulation of developmental process	21017	13488	GO:0032502,GO:0048519,GO:0050793
query_1	FALSE	1	124	163	1	0.00613496932515337	0.00806451612903226	GO:0051092	GO:BP	positive regulation of NF-kappaB transcription factor activity	21017	13487	GO:0051091
query_1	FALSE	1	209	163	1	0.00613496932515337	0.00478468899521531	GO:0051091	GO:BP	positive regulation of DNA-binding transcription factor activity	21017	13486	GO:0044093,GO:0051090
query_1	FALSE	1	6	163	1	0.00613496932515337	0.166666666666667	GO:0051582	GO:BP	positive regulation of neurotransmitter uptake	21017	13799	GO:0001504,GO:0051580,GO:0051590
query_1	FALSE	1	346	163	4	0.0245398773006135	0.0115606936416185	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	21017	13485	GO:0006355,GO:0065009
query_1	FALSE	1	99	163	3	0.0184049079754601	0.0303030303030303	GO:0051588	GO:BP	regulation of neurotransmitter transport	21017	13805	GO:0006836,GO:0051049
query_1	FALSE	1	9	163	1	0.00613496932515337	0.111111111111111	GO:0051589	GO:BP	negative regulation of neurotransmitter transport	21017	13806	GO:0006836,GO:0051051,GO:0051588
query_1	FALSE	1	23	163	1	0.00613496932515337	0.0434782608695652	GO:0051590	GO:BP	positive regulation of neurotransmitter transport	21017	13807	GO:0006836,GO:0051050,GO:0051588
query_1	FALSE	1	57	163	1	0.00613496932515337	0.0175438596491228	GO:0051058	GO:BP	negative regulation of small GTPase mediated signal transduction	21017	13468	GO:0007264,GO:0051056,GO:1902532
query_1	FALSE	1	77	163	2	0.0122699386503067	0.025974025974026	GO:0051057	GO:BP	positive regulation of small GTPase mediated signal transduction	21017	13467	GO:0007264,GO:0051056,GO:1902533
query_1	FALSE	1	87	163	3	0.0184049079754601	0.0344827586206897	GO:0051591	GO:BP	response to cAMP	21017	13808	GO:0014074,GO:0046683,GO:1901700
query_1	FALSE	1	71	163	1	0.00613496932515337	0.0140845070422535	GO:0050918	GO:BP	positive chemotaxis	21017	13360	GO:0006935
query_1	FALSE	1	147	163	4	0.0245398773006135	0.0272108843537415	GO:0051592	GO:BP	response to calcium ion	21017	13809	GO:0010038
query_1	FALSE	1	732	163	7	0.0429447852760736	0.00956284153005465	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	21017	13820	GO:0006508,GO:0030163
query_1	FALSE	1	306	163	4	0.0245398773006135	0.0130718954248366	GO:0051056	GO:BP	regulation of small GTPase mediated signal transduction	21017	13466	GO:0007264,GO:1902531
query_1	FALSE	1	57	163	3	0.0184049079754601	0.0526315789473684	GO:0051055	GO:BP	negative regulation of lipid biosynthetic process	21017	13465	GO:0008610,GO:0009890,GO:0045833,GO:0046890
query_1	FALSE	1	571	163	9	0.0552147239263804	0.0157618213660245	GO:0051604	GO:BP	protein maturation	21017	13821	GO:0010467,GO:0019538
query_1	FALSE	1	226	163	1	0.00613496932515337	0.00442477876106195	GO:0051651	GO:BP	maintenance of location in cell	21017	13864	GO:0009987,GO:0051235,GO:0051641
query_1	FALSE	1	1589	163	23	0.141104294478528	0.0144745122718691	GO:0051049	GO:BP	regulation of transport	21017	13459	GO:0006810,GO:0032879
query_1	FALSE	1	93	163	1	0.00613496932515337	0.010752688172043	GO:0050886	GO:BP	endocrine process	21017	13330	GO:0003008
query_1	FALSE	1	65	163	1	0.00613496932515337	0.0153846153846154	GO:0051653	GO:BP	spindle localization	21017	13866	GO:0022402,GO:0051640
query_1	FALSE	1	86	163	1	0.00613496932515337	0.0116279069767442	GO:0051851	GO:BP	modulation by host of symbiont process	21017	13954	GO:0051702
query_1	FALSE	1	74	163	2	0.0122699386503067	0.027027027027027	GO:0051881	GO:BP	regulation of mitochondrial membrane potential	21017	13966	GO:0042391
query_1	FALSE	1	25	163	1	0.00613496932515337	0.04	GO:0051882	GO:BP	mitochondrial depolarization	21017	13967	GO:0051881,GO:0051899
query_1	FALSE	1	63	163	2	0.0122699386503067	0.0317460317460317	GO:0051893	GO:BP	regulation of focal adhesion assembly	21017	13977	GO:0001952,GO:0048041,GO:0090109
query_1	FALSE	1	26	163	2	0.0122699386503067	0.0769230769230769	GO:0051894	GO:BP	positive regulation of focal adhesion assembly	21017	13978	GO:0001954,GO:0048041,GO:0051893,GO:0150117,GO:1901890
query_1	FALSE	1	250	163	4	0.0245398773006135	0.016	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	13980	GO:0043491,GO:1902531
query_1	FALSE	1	180	163	3	0.0184049079754601	0.0166666666666667	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	13981	GO:0043491,GO:0051896,GO:1902533
query_1	FALSE	1	159	163	6	0.0368098159509202	0.0377358490566038	GO:0051017	GO:BP	actin filament bundle assembly	21017	13442	GO:0022607,GO:0061572
query_1	FALSE	1	25	163	3	0.0184049079754601	0.12	GO:0051016	GO:BP	barbed-end actin filament capping	21017	13441	GO:0051693
query_1	FALSE	1	17	163	2	0.0122699386503067	0.117647058823529	GO:0051014	GO:BP	actin filament severing	21017	13440	GO:0030029
query_1	FALSE	1	80	163	2	0.0122699386503067	0.025	GO:0051899	GO:BP	membrane depolarization	21017	13983	GO:0042391
query_1	FALSE	1	190	163	1	0.00613496932515337	0.00526315789473684	GO:0050954	GO:BP	sensory perception of mechanical stimulus	21017	13396	GO:0007600
query_1	FALSE	1	241	163	1	0.00613496932515337	0.004149377593361	GO:0051924	GO:BP	regulation of calcium ion transport	21017	13997	GO:0006816,GO:0010959
query_1	FALSE	1	371	163	9	0.0552147239263804	0.0242587601078167	GO:0050878	GO:BP	regulation of body fluid levels	21017	13323	GO:0065008
query_1	FALSE	1	119	163	1	0.00613496932515337	0.00840336134453781	GO:0051928	GO:BP	positive regulation of calcium ion transport	21017	13999	GO:0006816,GO:0043270,GO:0051924
query_1	FALSE	1	10	163	1	0.00613496932515337	0.1	GO:0051933	GO:BP	amino acid neurotransmitter reuptake	21017	14003	GO:0006865,GO:0098810
query_1	FALSE	1	6	163	1	0.00613496932515337	0.166666666666667	GO:0051935	GO:BP	glutamate reuptake	21017	14005	GO:0051933,GO:0098712
query_1	FALSE	1	12	163	1	0.00613496932515337	0.0833333333333333	GO:0051798	GO:BP	positive regulation of hair follicle development	21017	13945	GO:0001942,GO:0051094,GO:0051240,GO:0051797
query_1	FALSE	1	20	163	1	0.00613496932515337	0.05	GO:0051797	GO:BP	regulation of hair follicle development	21017	13944	GO:0001942,GO:0042634,GO:2000026
query_1	FALSE	1	18	163	1	0.00613496932515337	0.0555555555555556	GO:0051788	GO:BP	response to misfolded protein	21017	13936	GO:0035966
query_1	FALSE	1	62	163	1	0.00613496932515337	0.0161290322580645	GO:0051785	GO:BP	positive regulation of nuclear division	21017	13935	GO:0000280,GO:0010638,GO:0051783
query_1	FALSE	1	168	163	4	0.0245398773006135	0.0238095238095238	GO:0051048	GO:BP	negative regulation of secretion	21017	13458	GO:0046903,GO:0051046,GO:0051051
query_1	FALSE	1	490	163	10	0.0613496932515337	0.0204081632653061	GO:0051656	GO:BP	establishment of organelle localization	21017	13869	GO:0051234,GO:0051640
query_1	FALSE	1	8	163	1	0.00613496932515337	0.125	GO:0051665	GO:BP	membrane raft localization	21017	13877	GO:0051668
query_1	FALSE	1	916	163	15	0.0920245398773006	0.0163755458515284	GO:0051668	GO:BP	localization within membrane	21017	13880	GO:0051641
query_1	FALSE	1	40	163	3	0.0184049079754601	0.075	GO:0051693	GO:BP	actin filament capping	21017	13896	GO:0030835,GO:0030837
