query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	TRUE	0.00106712008810602	65	93	6	0.0645161290322581	0.0923076923076923	GO:0030219	GO:BP	megakaryocyte differentiation	21017	6727	GO:0030099
query_1	TRUE	0.00156938146508462	16	93	4	0.043010752688172	0.25	GO:0072378	GO:BP	blood coagulation, fibrin clot formation	21017	17375	GO:0007596,GO:0072376
query_1	TRUE	0.00218545476026477	2847	93	31	0.333333333333333	0.0108886547242712	GO:0065008	GO:BP	regulation of biological quality	21017	15891	GO:0065007
query_1	TRUE	0.00330845065449097	19	93	4	0.043010752688172	0.210526315789474	GO:0072376	GO:BP	protein activation cascade	21017	17373	GO:0051604
query_1	TRUE	0.00699703597747163	8993	93	62	0.666666666666667	0.00689425108417658	GO:0050896	GO:BP	response to stimulus	21017	13339	GO:0008150
query_1	TRUE	0.0108741086753527	846	93	15	0.161290322580645	0.0177304964539007	GO:0097435	GO:BP	supramolecular fiber organization	21017	18657	GO:0016043
query_1	TRUE	0.0114048144516658	3570	93	34	0.365591397849462	0.00952380952380952	GO:0006996	GO:BP	organelle organization	21017	2611	GO:0016043
query_1	TRUE	0.0115559643497518	8	93	3	0.032258064516129	0.375	GO:0007597	GO:BP	blood coagulation, intrinsic pathway	21017	3056	GO:0072376,GO:0072378
query_1	TRUE	0.0161365405092787	464	93	11	0.118279569892473	0.0237068965517241	GO:0007015	GO:BP	actin filament organization	21017	2624	GO:0030036,GO:0097435
query_1	TRUE	0.0183403868594977	226	93	8	0.0860215053763441	0.0353982300884956	GO:0051651	GO:BP	maintenance of location in cell	21017	13864	GO:0009987,GO:0051235,GO:0051641
query_1	TRUE	0.0375866108360832	1716	93	21	0.225806451612903	0.0122377622377622	GO:0048870	GO:BP	cell motility	21017	13113	GO:0009987
query_1	TRUE	0.044818596559166	12	93	3	0.032258064516129	0.25	GO:0010572	GO:BP	positive regulation of platelet activation	21017	4225	GO:0010543,GO:0030168,GO:0050867
query_1	TRUE	0.0484272714935083	2	93	2	0.021505376344086	1	GO:1903923	GO:BP	positive regulation of protein processing in phagocytic vesicle	21017	23388	GO:0010954,GO:1900756,GO:1903921
query_1	TRUE	0.0484272714935083	2	93	2	0.021505376344086	1	GO:1900756	GO:BP	protein processing in phagocytic vesicle	21017	20926	GO:0016485
query_1	TRUE	0.0484272714935083	2	93	2	0.021505376344086	1	GO:1903921	GO:BP	regulation of protein processing in phagocytic vesicle	21017	23386	GO:0070613,GO:1900756
query_1	FALSE	0.0614320434323537	439	93	10	0.10752688172043	0.0227790432801822	GO:0030099	GO:BP	myeloid cell differentiation	21017	6677	GO:0030097,GO:0030154
query_1	FALSE	0.0621195260683011	7320	93	52	0.559139784946237	0.00710382513661202	GO:0051716	GO:BP	cellular response to stimulus	21017	13909	GO:0009987,GO:0050896
query_1	FALSE	0.0893371514837054	5979	93	45	0.483870967741935	0.00752634219769192	GO:0007165	GO:BP	signal transduction	21017	2729	GO:0007154,GO:0009987,GO:0023052,GO:0050794,GO:0051716
query_1	FALSE	0.0929203734605282	140	93	6	0.0645161290322581	0.0428571428571429	GO:0008360	GO:BP	regulation of cell shape	21017	3179	GO:0022604,GO:0065008
query_1	FALSE	0.104653062316428	143	93	6	0.0645161290322581	0.041958041958042	GO:0007266	GO:BP	Rho protein signal transduction	21017	2794	GO:0007264
query_1	FALSE	0.133923518293859	6471	93	47	0.505376344086022	0.00726317416164426	GO:0023052	GO:BP	signaling	21017	6640	GO:0050789
query_1	FALSE	0.136323855338756	17	93	3	0.032258064516129	0.176470588235294	GO:0051014	GO:BP	actin filament severing	21017	13440	GO:0030029
query_1	FALSE	0.163064465965004	18	93	3	0.032258064516129	0.166666666666667	GO:1903729	GO:BP	regulation of plasma membrane organization	21017	23241	GO:0007009,GO:0051128
query_1	FALSE	0.175503065639917	948	93	14	0.150537634408602	0.0147679324894515	GO:0098609	GO:BP	cell-cell adhesion	21017	18805	GO:0007155
query_1	FALSE	0.192520238421907	835	93	13	0.139784946236559	0.0155688622754491	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis	21017	6611	GO:0009653,GO:0050793
query_1	FALSE	0.219372701723936	1499	93	18	0.193548387096774	0.0120080053368913	GO:0016477	GO:BP	cell migration	21017	5229	GO:0048870
query_1	FALSE	0.224890776099151	1644	93	19	0.204301075268817	0.0115571776155718	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21017	13590	GO:0032501,GO:0048518,GO:0051239
query_1	FALSE	0.244014370213451	7234	93	50	0.537634408602151	0.00691180536356096	GO:0032501	GO:BP	multicellular organismal process	21017	7611	GO:0008150
query_1	FALSE	0.271295519131401	245	93	7	0.0752688172043011	0.0285714285714286	GO:0022604	GO:BP	regulation of cell morphogenesis	21017	6612	GO:0000902,GO:0022603
query_1	FALSE	0.288981544100391	2928	93	27	0.290322580645161	0.00922131147540984	GO:0051239	GO:BP	regulation of multicellular organismal process	21017	13589	GO:0032501,GO:0050789
query_1	FALSE	0.29483880952284	334	93	8	0.0860215053763441	0.0239520958083832	GO:0051235	GO:BP	maintenance of location	21017	13585	GO:0051179
query_1	FALSE	0.34450071750836	6496	93	46	0.494623655913978	0.00708128078817734	GO:0007154	GO:BP	cell communication	21017	2718	GO:0009987
query_1	FALSE	0.348275273243293	23	93	3	0.032258064516129	0.130434782608696	GO:0035855	GO:BP	megakaryocyte development	21017	9292	GO:0030219,GO:0061515
query_1	FALSE	0.348275273243293	23	93	3	0.032258064516129	0.130434782608696	GO:0046597	GO:BP	negative regulation of viral entry into host cell	21017	12247	GO:0046596,GO:0046718,GO:1903901
query_1	FALSE	0.396754925040891	24	93	3	0.032258064516129	0.125	GO:0010954	GO:BP	positive regulation of protein processing	21017	4531	GO:0016485,GO:0045862,GO:0070613,GO:1903319
query_1	FALSE	0.431435643274538	117	93	5	0.0537634408602151	0.0427350427350427	GO:0007229	GO:BP	integrin-mediated signaling pathway	21017	2779	GO:0007166
query_1	FALSE	0.505047408506934	2692	93	25	0.268817204301075	0.00928677563150074	GO:0009653	GO:BP	anatomical structure morphogenesis	21017	3571	GO:0032502,GO:0048856
query_1	FALSE	0.506408982889161	26	93	3	0.032258064516129	0.115384615384615	GO:0031579	GO:BP	membrane raft organization	21017	7225	GO:0061024
query_1	FALSE	0.506408982889161	26	93	3	0.032258064516129	0.115384615384615	GO:1903319	GO:BP	positive regulation of protein maturation	21017	22903	GO:0010628,GO:0051247,GO:0051604,GO:1903317
query_1	FALSE	0.541268365742892	571	93	10	0.10752688172043	0.0175131348511384	GO:0051604	GO:BP	protein maturation	21017	13821	GO:0010467,GO:0019538
query_1	FALSE	0.632314006979488	127	93	5	0.0537634408602151	0.0393700787401575	GO:0051209	GO:BP	release of sequestered calcium ion into cytosol	21017	13568	GO:0051283,GO:0097553
query_1	FALSE	0.655739457298426	128	93	5	0.0537634408602151	0.0390625	GO:0051283	GO:BP	negative regulation of sequestering of calcium ion	21017	13619	GO:0048523,GO:0051208,GO:0051282
query_1	FALSE	0.704563784650322	130	93	5	0.0537634408602151	0.0384615384615385	GO:0051282	GO:BP	regulation of sequestering of calcium ion	21017	13618	GO:0032879,GO:0050794,GO:0051208
query_1	FALSE	0.704892432800541	29	93	3	0.032258064516129	0.103448275862069	GO:1903901	GO:BP	negative regulation of viral life cycle	21017	23368	GO:0019058,GO:0048525,GO:1903900
query_1	FALSE	0.718061327803888	6	93	2	0.021505376344086	0.333333333333333	GO:1900122	GO:BP	positive regulation of receptor binding	21017	20408	GO:0032092,GO:1900120
query_1	FALSE	0.810446962808475	134	93	5	0.0537634408602151	0.0373134328358209	GO:0051208	GO:BP	sequestering of calcium ion	21017	13567	GO:0006874,GO:0051651
query_1	FALSE	0.848965597881185	971	93	13	0.139784946236559	0.0133882595262616	GO:0030097	GO:BP	hemopoiesis	21017	6675	GO:0048468
query_1	FALSE	0.851640213606472	2453	93	23	0.247311827956989	0.00937627395026498	GO:0050793	GO:BP	regulation of developmental process	21017	13261	GO:0032502,GO:0050789
query_1	FALSE	0.861594213199832	31	93	3	0.032258064516129	0.0967741935483871	GO:0030511	GO:BP	positive regulation of transforming growth factor beta receptor signaling pathway	21017	6827	GO:0007179,GO:0017015,GO:0090100,GO:1903846
query_1	FALSE	0.861594213199832	31	93	3	0.032258064516129	0.0967741935483871	GO:1903846	GO:BP	positive regulation of cellular response to transforming growth factor beta stimulus	21017	23325	GO:0048584,GO:0071560,GO:1903844
query_1	FALSE	0.982720678857946	986	93	13	0.139784946236559	0.013184584178499	GO:0000902	GO:BP	cell morphogenesis	21017	240	GO:0009653
query_1	FALSE	1	331	93	1	0.010752688172043	0.00302114803625378	GO:0051169	GO:BP	nuclear transport	21017	13552	GO:0046907
query_1	FALSE	1	284	93	1	0.010752688172043	0.00352112676056338	GO:0051054	GO:BP	positive regulation of DNA metabolic process	21017	13464	GO:0006259,GO:0010604,GO:0045935,GO:0051052
query_1	FALSE	1	135	93	1	0.010752688172043	0.00740740740740741	GO:0051053	GO:BP	negative regulation of DNA metabolic process	21017	13463	GO:0006259,GO:0010605,GO:0045934,GO:0051052
query_1	FALSE	1	492	93	2	0.021505376344086	0.0040650406504065	GO:0051052	GO:BP	regulation of DNA metabolic process	21017	13462	GO:0006259,GO:0019219,GO:0060255
query_1	FALSE	1	1	93	1	0.010752688172043	1	GO:0051160	GO:BP	xylitol catabolic process	21017	13543	GO:0019527,GO:0051164
query_1	FALSE	1	161	93	1	0.010752688172043	0.0062111801242236	GO:0051236	GO:BP	establishment of RNA localization	21017	13586	GO:0006403,GO:0051234
query_1	FALSE	1	168	93	1	0.010752688172043	0.00595238095238095	GO:0051170	GO:BP	import into nucleus	21017	13553	GO:0006913
query_1	FALSE	1	1093	93	8	0.0860215053763441	0.00731930466605672	GO:0051130	GO:BP	positive regulation of cellular component organization	21017	13514	GO:0016043,GO:0048522,GO:0051128
query_1	FALSE	1	844	93	8	0.0860215053763441	0.00947867298578199	GO:0051050	GO:BP	positive regulation of transport	21017	13460	GO:0006810,GO:0048518,GO:0051049
query_1	FALSE	1	1589	93	11	0.118279569892473	0.00692259282567653	GO:0051049	GO:BP	regulation of transport	21017	13459	GO:0006810,GO:0032879
query_1	FALSE	1	4869	93	31	0.333333333333333	0.00636681043335387	GO:0051234	GO:BP	establishment of localization	21017	13584	GO:0051179
query_1	FALSE	1	317	93	3	0.032258064516129	0.00946372239747634	GO:0051047	GO:BP	positive regulation of secretion	21017	13457	GO:0046903,GO:0051046,GO:0051050
query_1	FALSE	1	621	93	4	0.043010752688172	0.00644122383252818	GO:0051046	GO:BP	regulation of secretion	21017	13456	GO:0046903,GO:0051049
query_1	FALSE	1	159	93	2	0.021505376344086	0.0125786163522013	GO:0051017	GO:BP	actin filament bundle assembly	21017	13442	GO:0022607,GO:0061572
query_1	FALSE	1	1072	93	9	0.0967741935483871	0.0083955223880597	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21017	13554	GO:0006793,GO:0019222
query_1	FALSE	1	412	93	5	0.0537634408602151	0.0121359223300971	GO:0051051	GO:BP	negative regulation of transport	21017	13461	GO:0006810,GO:0048519,GO:0051049
query_1	FALSE	1	168	93	1	0.010752688172043	0.00595238095238095	GO:0051048	GO:BP	negative regulation of secretion	21017	13458	GO:0046903,GO:0051046,GO:0051051
query_1	FALSE	1	5521	93	36	0.387096774193548	0.0065205578699511	GO:0051179	GO:BP	localization	21017	13558	GO:0008150
query_1	FALSE	1	306	93	4	0.043010752688172	0.0130718954248366	GO:0051056	GO:BP	regulation of small GTPase mediated signal transduction	21017	13466	GO:0007264,GO:1902531
query_1	FALSE	1	719	93	5	0.0537634408602151	0.00695410292072323	GO:0051129	GO:BP	negative regulation of cellular component organization	21017	13513	GO:0016043,GO:0048523,GO:0051128
query_1	FALSE	1	2398	93	18	0.193548387096774	0.00750625521267723	GO:0051128	GO:BP	regulation of cellular component organization	21017	13512	GO:0016043,GO:0050794
query_1	FALSE	1	48	93	1	0.010752688172043	0.0208333333333333	GO:0051205	GO:BP	protein insertion into membrane	21017	13565	GO:0008104,GO:0061024,GO:0090150
query_1	FALSE	1	14	93	1	0.010752688172043	0.0714285714285714	GO:0051127	GO:BP	positive regulation of actin nucleation	21017	13511	GO:0045010,GO:0051125,GO:0051495,GO:1902905
query_1	FALSE	1	39	93	1	0.010752688172043	0.0256410256410256	GO:0051125	GO:BP	regulation of actin nucleation	21017	13509	GO:0045010,GO:0110053
query_1	FALSE	1	77	93	1	0.010752688172043	0.012987012987013	GO:0051101	GO:BP	regulation of DNA binding	21017	13496	GO:0051098
query_1	FALSE	1	294	93	4	0.043010752688172	0.0136054421768707	GO:0051146	GO:BP	striated muscle cell differentiation	21017	13529	GO:0042692
query_1	FALSE	1	104	93	1	0.010752688172043	0.00961538461538462	GO:0051100	GO:BP	negative regulation of binding	21017	13495	GO:0044092,GO:0051098
query_1	FALSE	1	441	93	1	0.010752688172043	0.00226757369614512	GO:0051223	GO:BP	regulation of protein transport	21017	13576	GO:0015031,GO:0051049,GO:0070201
query_1	FALSE	1	1	93	1	0.010752688172043	1	GO:0051164	GO:BP	xylitol metabolic process	21017	13547	GO:0019519
query_1	FALSE	1	6	93	1	0.010752688172043	0.166666666666667	GO:0051167	GO:BP	xylulose 5-phosphate metabolic process	21017	13550	GO:0006796,GO:0019637,GO:1901135
query_1	FALSE	1	231	93	4	0.043010752688172	0.0173160173160173	GO:0051098	GO:BP	regulation of binding	21017	13493	GO:0065009
query_1	FALSE	1	256	93	1	0.010752688172043	0.00390625	GO:0051222	GO:BP	positive regulation of protein transport	21017	13575	GO:0015031,GO:0051050,GO:0051223,GO:1904951
query_1	FALSE	1	1331	93	14	0.150537634408602	0.0105184072126221	GO:0051094	GO:BP	positive regulation of developmental process	21017	13489	GO:0032502,GO:0048518,GO:0050793
query_1	FALSE	1	928	93	8	0.0860215053763441	0.00862068965517241	GO:0051093	GO:BP	negative regulation of developmental process	21017	13488	GO:0032502,GO:0048519,GO:0050793
query_1	FALSE	1	346	93	1	0.010752688172043	0.00289017341040462	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	21017	13485	GO:0006355,GO:0065009
query_1	FALSE	1	25	93	1	0.010752688172043	0.04	GO:0051016	GO:BP	barbed-end actin filament capping	21017	13441	GO:0051693
query_1	FALSE	1	77	93	2	0.021505376344086	0.025974025974026	GO:0051057	GO:BP	positive regulation of small GTPase mediated signal transduction	21017	13467	GO:0007264,GO:0051056,GO:1902533
query_1	FALSE	1	116	93	3	0.032258064516129	0.0258620689655172	GO:0051099	GO:BP	positive regulation of binding	21017	13494	GO:0044093,GO:0051098
query_1	FALSE	1	133	93	1	0.010752688172043	0.0075187969924812	GO:0000018	GO:BP	regulation of DNA recombination	21017	6	GO:0006310,GO:0051052
query_1	FALSE	1	168	93	1	0.010752688172043	0.00595238095238095	GO:0050905	GO:BP	neuromuscular process	21017	13347	GO:0050877
query_1	FALSE	1	23	93	1	0.010752688172043	0.0434782608695652	GO:0050999	GO:BP	regulation of nitric-oxide synthase activity	21017	13432	GO:0032768
query_1	FALSE	1	80	93	1	0.010752688172043	0.0125	GO:0050772	GO:BP	positive regulation of axonogenesis	21017	13246	GO:0007409,GO:0031346,GO:0050769,GO:0050770
query_1	FALSE	1	897	93	5	0.0537634408602151	0.00557413600891862	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	FALSE	1	192	93	1	0.010752688172043	0.00520833333333333	GO:0050777	GO:BP	negative regulation of immune response	21017	13251	GO:0002683,GO:0006955,GO:0048585,GO:0050776
query_1	FALSE	1	732	93	5	0.0537634408602151	0.00683060109289617	GO:0050778	GO:BP	positive regulation of immune response	21017	13252	GO:0002684,GO:0006955,GO:0048584,GO:0050776
query_1	FALSE	1	12278	93	66	0.709677419354839	0.00537546831731552	GO:0050789	GO:BP	regulation of biological process	21017	13258	GO:0008150,GO:0065007
query_1	FALSE	1	1015	93	7	0.0752688172043011	0.00689655172413793	GO:0050790	GO:BP	regulation of catalytic activity	21017	13259	GO:0065009
query_1	FALSE	1	67	93	1	0.010752688172043	0.0149253731343284	GO:0050771	GO:BP	negative regulation of axonogenesis	21017	13245	GO:0007409,GO:0010977,GO:0050768,GO:0050770
query_1	FALSE	1	169	93	3	0.032258064516129	0.0177514792899408	GO:0050792	GO:BP	regulation of viral process	21017	13260	GO:0016032,GO:0050789
query_1	FALSE	1	172	93	1	0.010752688172043	0.00581395348837209	GO:0050796	GO:BP	regulation of insulin secretion	21017	13264	GO:0030073,GO:0050708,GO:0090276
query_1	FALSE	1	608	93	6	0.0645161290322581	0.00986842105263158	GO:0050801	GO:BP	monoatomic ion homeostasis	21017	13267	GO:0048878
query_1	FALSE	1	249	93	1	0.010752688172043	0.00401606425702811	GO:0050803	GO:BP	regulation of synapse structure or activity	21017	13269	GO:0065008
query_1	FALSE	1	490	93	2	0.021505376344086	0.00408163265306122	GO:0050804	GO:BP	modulation of chemical synaptic transmission	21017	13270	GO:0007268,GO:0099177
query_1	FALSE	1	177	93	1	0.010752688172043	0.00564971751412429	GO:0050806	GO:BP	positive regulation of synaptic transmission	21017	13272	GO:0007268,GO:0010647,GO:0023056,GO:0050804
query_1	FALSE	1	242	93	1	0.010752688172043	0.00413223140495868	GO:0050807	GO:BP	regulation of synapse organization	21017	13273	GO:0050803,GO:0050808,GO:0051128
query_1	FALSE	1	11876	93	62	0.666666666666667	0.00522061300101044	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	FALSE	1	485	93	5	0.0537634408602151	0.0103092783505155	GO:0050808	GO:BP	synapse organization	21017	13274	GO:0034330
query_1	FALSE	1	158	93	2	0.021505376344086	0.0126582278481013	GO:0050770	GO:BP	regulation of axonogenesis	21017	13244	GO:0007409,GO:0010975,GO:0022603
query_1	FALSE	1	147	93	2	0.021505376344086	0.0136054421768707	GO:0050768	GO:BP	negative regulation of neurogenesis	21017	13242	GO:0010721,GO:0022008,GO:0050767,GO:0051961
query_1	FALSE	1	66	93	1	0.010752688172043	0.0151515151515152	GO:0050688	GO:BP	regulation of defense response to virus	21017	13219	GO:0002831,GO:0031347,GO:0032101,GO:0051607
query_1	FALSE	1	266	93	1	0.010752688172043	0.0037593984962406	GO:0050708	GO:BP	regulation of protein secretion	21017	13223	GO:0009306,GO:0051223,GO:1903530
query_1	FALSE	1	148	93	1	0.010752688172043	0.00675675675675676	GO:0050714	GO:BP	positive regulation of protein secretion	21017	13225	GO:0009306,GO:0050708,GO:0051222,GO:1903532
query_1	FALSE	1	381	93	2	0.021505376344086	0.005249343832021	GO:0050727	GO:BP	regulation of inflammatory response	21017	13226	GO:0006954,GO:0031347,GO:0032101
query_1	FALSE	1	163	93	1	0.010752688172043	0.00613496932515337	GO:0050728	GO:BP	negative regulation of inflammatory response	21017	13227	GO:0006954,GO:0031348,GO:0032102,GO:0050727
query_1	FALSE	1	220	93	3	0.032258064516129	0.0136363636363636	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21017	13229	GO:0001932,GO:0018108
query_1	FALSE	1	244	93	2	0.021505376344086	0.00819672131147541	GO:0050769	GO:BP	positive regulation of neurogenesis	21017	13243	GO:0010720,GO:0022008,GO:0050767,GO:0051962
query_1	FALSE	1	164	93	2	0.021505376344086	0.0121951219512195	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	21017	13230	GO:0001934,GO:0018108,GO:0050730
query_1	FALSE	1	17	93	1	0.010752688172043	0.0588235294117647	GO:0050746	GO:BP	regulation of lipoprotein metabolic process	21017	13232	GO:0042157,GO:0051246
query_1	FALSE	1	5	93	1	0.010752688172043	0.2	GO:0050748	GO:BP	negative regulation of lipoprotein metabolic process	21017	13234	GO:0042157,GO:0050746,GO:0051248
query_1	FALSE	1	97	93	2	0.021505376344086	0.0206185567010309	GO:0050764	GO:BP	regulation of phagocytosis	21017	13238	GO:0006909,GO:0030100
query_1	FALSE	1	21	93	1	0.010752688172043	0.0476190476190476	GO:0050765	GO:BP	negative regulation of phagocytosis	21017	13239	GO:0006909,GO:0045806,GO:0050764
query_1	FALSE	1	69	93	1	0.010752688172043	0.0144927536231884	GO:0050766	GO:BP	positive regulation of phagocytosis	21017	13240	GO:0006909,GO:0045807,GO:0050764
query_1	FALSE	1	388	93	4	0.043010752688172	0.0103092783505155	GO:0050767	GO:BP	regulation of neurogenesis	21017	13241	GO:0022008,GO:0051960,GO:0060284
query_1	FALSE	1	41	93	1	0.010752688172043	0.024390243902439	GO:0050732	GO:BP	negative regulation of peptidyl-tyrosine phosphorylation	21017	13231	GO:0001933,GO:0018108,GO:0050730
query_1	FALSE	1	16	93	1	0.010752688172043	0.0625	GO:0051000	GO:BP	positive regulation of nitric-oxide synthase activity	21017	13433	GO:0032770,GO:0050999
query_1	FALSE	1	74	93	1	0.010752688172043	0.0135135135135135	GO:0050810	GO:BP	regulation of steroid biosynthetic process	21017	13275	GO:0006694,GO:0019218,GO:0046890
query_1	FALSE	1	53	93	1	0.010752688172043	0.0188679245283019	GO:0050819	GO:BP	negative regulation of coagulation	21017	13281	GO:0050817,GO:0050818,GO:0051241
query_1	FALSE	1	19	93	1	0.010752688172043	0.0526315789473684	GO:0050884	GO:BP	neuromuscular process controlling posture	21017	13328	GO:0050905
query_1	FALSE	1	55	93	1	0.010752688172043	0.0181818181818182	GO:0050885	GO:BP	neuromuscular process controlling balance	21017	13329	GO:0050905
query_1	FALSE	1	93	93	1	0.010752688172043	0.010752688172043	GO:0050886	GO:BP	endocrine process	21017	13330	GO:0003008
query_1	FALSE	1	396	93	6	0.0645161290322581	0.0151515151515152	GO:0050900	GO:BP	leukocyte migration	21017	13342	GO:0002376,GO:0016477
query_1	FALSE	1	1088	93	7	0.0752688172043011	0.00643382352941176	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21017	13591	GO:0032501,GO:0048519,GO:0051239
query_1	FALSE	1	515	93	2	0.021505376344086	0.00388349514563107	GO:0050906	GO:BP	detection of stimulus involved in sensory perception	21017	13348	GO:0007600,GO:0051606
query_1	FALSE	1	1489	93	3	0.032258064516129	0.00201477501678979	GO:0050877	GO:BP	nervous system process	21017	13322	GO:0003008
query_1	FALSE	1	443	93	2	0.021505376344086	0.00451467268623025	GO:0050907	GO:BP	detection of chemical stimulus involved in sensory perception	21017	13349	GO:0007606,GO:0009593,GO:0050906
query_1	FALSE	1	71	93	1	0.010752688172043	0.0140845070422535	GO:0050918	GO:BP	positive chemotaxis	21017	13360	GO:0006935
query_1	FALSE	1	47	93	2	0.021505376344086	0.0425531914893617	GO:0050919	GO:BP	negative chemotaxis	21017	13361	GO:0006935
query_1	FALSE	1	225	93	2	0.021505376344086	0.00888888888888889	GO:0050920	GO:BP	regulation of chemotaxis	21017	13362	GO:0006935,GO:0032101,GO:0040012
query_1	FALSE	1	62	93	1	0.010752688172043	0.0161290322580645	GO:0050922	GO:BP	negative regulation of chemotaxis	21017	13364	GO:0006935,GO:0032102,GO:0040013,GO:0050920
query_1	FALSE	1	4	93	1	0.010752688172043	0.25	GO:0050923	GO:BP	regulation of negative chemotaxis	21017	13365	GO:0050919,GO:0050920
query_1	FALSE	1	190	93	1	0.010752688172043	0.00526315789473684	GO:0050954	GO:BP	sensory perception of mechanical stimulus	21017	13396	GO:0007600
query_1	FALSE	1	397	93	2	0.021505376344086	0.00503778337531486	GO:0050911	GO:BP	detection of chemical stimulus involved in sensory perception of smell	21017	13353	GO:0007608,GO:0050907
query_1	FALSE	1	74	93	1	0.010752688172043	0.0135135135135135	GO:0050818	GO:BP	regulation of coagulation	21017	13280	GO:0050817,GO:0051239
query_1	FALSE	1	55	93	1	0.010752688172043	0.0181818181818182	GO:0050873	GO:BP	brown fat cell differentiation	21017	13321	GO:0045444
query_1	FALSE	1	248	93	1	0.010752688172043	0.00403225806451613	GO:0050870	GO:BP	positive regulation of T cell activation	21017	13318	GO:0042110,GO:0050863,GO:0051251,GO:1903039
query_1	FALSE	1	216	93	2	0.021505376344086	0.00925925925925926	GO:0050821	GO:BP	protein stabilization	21017	13283	GO:0031647
query_1	FALSE	1	192	93	2	0.021505376344086	0.0104166666666667	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	21017	13299	GO:0002429
query_1	FALSE	1	139	93	2	0.021505376344086	0.0143884892086331	GO:0050852	GO:BP	T cell receptor signaling pathway	21017	13300	GO:0050851
query_1	FALSE	1	65	93	1	0.010752688172043	0.0153846153846154	GO:0050854	GO:BP	regulation of antigen receptor-mediated signaling pathway	21017	13302	GO:0009966,GO:0050776,GO:0050851
query_1	FALSE	1	46	93	1	0.010752688172043	0.0217391304347826	GO:0050856	GO:BP	regulation of T cell receptor signaling pathway	21017	13304	GO:0050852,GO:0050854
query_1	FALSE	1	32	93	1	0.010752688172043	0.03125	GO:0050858	GO:BP	negative regulation of antigen receptor-mediated signaling pathway	21017	13306	GO:0002683,GO:0009968,GO:0050851,GO:0050854
query_1	FALSE	1	86	93	1	0.010752688172043	0.0116279069767442	GO:0050871	GO:BP	positive regulation of B cell activation	21017	13319	GO:0042113,GO:0050864,GO:0051251
