query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	0.890265033331784	11	62	2	0.032258064516129	0.181818181818182	GO:0033625	GO:BP	positive regulation of integrin activation	21017	8326	GO:0031334,GO:0033622,GO:0033623
query_1	FALSE	0.905076894364944	3648	62	22	0.354838709677419	0.00603070175438596	GO:0009893	GO:BP	positive regulation of metabolic process	21017	3753	GO:0008152,GO:0019222,GO:0048522
query_1	FALSE	0.914024456485356	624	62	8	0.129032258064516	0.0128205128205128	GO:0051640	GO:BP	organelle localization	21017	13853	GO:0051179
query_1	FALSE	0.939743936240819	1547	62	13	0.209677419354839	0.00840336134453781	GO:0016192	GO:BP	vesicle-mediated transport	21017	5168	GO:0006810,GO:0009987
query_1	FALSE	0.978579678349105	223	62	5	0.0806451612903226	0.0224215246636771	GO:0099003	GO:BP	vesicle-mediated transport in synapse	21017	18999	GO:0016192
query_1	FALSE	1	1331	62	5	0.0806451612903226	0.00375657400450789	GO:0051094	GO:BP	positive regulation of developmental process	21017	13489	GO:0032502,GO:0048518,GO:0050793
query_1	FALSE	1	396	62	1	0.0161290322580645	0.00252525252525253	GO:0050900	GO:BP	leukocyte migration	21017	13342	GO:0002376,GO:0016477
query_1	FALSE	1	71	62	1	0.0161290322580645	0.0140845070422535	GO:0050918	GO:BP	positive chemotaxis	21017	13360	GO:0006935
query_1	FALSE	1	1093	62	5	0.0806451612903226	0.00457456541628545	GO:0051130	GO:BP	positive regulation of cellular component organization	21017	13514	GO:0016043,GO:0048522,GO:0051128
query_1	FALSE	1	719	62	4	0.0645161290322581	0.00556328233657858	GO:0051129	GO:BP	negative regulation of cellular component organization	21017	13513	GO:0016043,GO:0048523,GO:0051128
query_1	FALSE	1	2398	62	12	0.193548387096774	0.00500417014178482	GO:0051128	GO:BP	regulation of cellular component organization	21017	13512	GO:0016043,GO:0050794
query_1	FALSE	1	77	62	2	0.032258064516129	0.025974025974026	GO:0051101	GO:BP	regulation of DNA binding	21017	13496	GO:0051098
query_1	FALSE	1	104	62	2	0.032258064516129	0.0192307692307692	GO:0051100	GO:BP	negative regulation of binding	21017	13495	GO:0044092,GO:0051098
query_1	FALSE	1	190	62	1	0.0161290322580645	0.00526315789473684	GO:0050954	GO:BP	sensory perception of mechanical stimulus	21017	13396	GO:0007600
query_1	FALSE	1	17	62	1	0.0161290322580645	0.0588235294117647	GO:0051014	GO:BP	actin filament severing	21017	13440	GO:0030029
query_1	FALSE	1	25	62	1	0.0161290322580645	0.04	GO:0051016	GO:BP	barbed-end actin filament capping	21017	13441	GO:0051693
query_1	FALSE	1	116	62	3	0.0483870967741935	0.0258620689655172	GO:0051099	GO:BP	positive regulation of binding	21017	13494	GO:0044093,GO:0051098
query_1	FALSE	1	159	62	3	0.0483870967741935	0.0188679245283019	GO:0051017	GO:BP	actin filament bundle assembly	21017	13442	GO:0022607,GO:0061572
query_1	FALSE	1	11	62	1	0.0161290322580645	0.0909090909090909	GO:0051036	GO:BP	regulation of endosome size	21017	13449	GO:0097494
query_1	FALSE	1	621	62	6	0.0967741935483871	0.00966183574879227	GO:0051046	GO:BP	regulation of secretion	21017	13456	GO:0046903,GO:0051049
query_1	FALSE	1	317	62	2	0.032258064516129	0.00630914826498423	GO:0051047	GO:BP	positive regulation of secretion	21017	13457	GO:0046903,GO:0051046,GO:0051050
query_1	FALSE	1	168	62	2	0.032258064516129	0.0119047619047619	GO:0051048	GO:BP	negative regulation of secretion	21017	13458	GO:0046903,GO:0051046,GO:0051051
query_1	FALSE	1	1589	62	12	0.193548387096774	0.00755191944619257	GO:0051049	GO:BP	regulation of transport	21017	13459	GO:0006810,GO:0032879
query_1	FALSE	1	844	62	6	0.0967741935483871	0.00710900473933649	GO:0051050	GO:BP	positive regulation of transport	21017	13460	GO:0006810,GO:0048518,GO:0051049
query_1	FALSE	1	412	62	3	0.0483870967741935	0.00728155339805825	GO:0051051	GO:BP	negative regulation of transport	21017	13461	GO:0006810,GO:0048519,GO:0051049
query_1	FALSE	1	231	62	4	0.0645161290322581	0.0173160173160173	GO:0051098	GO:BP	regulation of binding	21017	13493	GO:0065009
query_1	FALSE	1	57	62	1	0.0161290322580645	0.0175438596491228	GO:0051055	GO:BP	negative regulation of lipid biosynthetic process	21017	13465	GO:0008610,GO:0009890,GO:0045833,GO:0046890
query_1	FALSE	1	928	62	4	0.0645161290322581	0.00431034482758621	GO:0051093	GO:BP	negative regulation of developmental process	21017	13488	GO:0032502,GO:0048519,GO:0050793
query_1	FALSE	1	346	62	1	0.0161290322580645	0.00289017341040462	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	21017	13485	GO:0006355,GO:0065009
query_1	FALSE	1	16	62	1	0.0161290322580645	0.0625	GO:0000028	GO:BP	ribosomal small subunit assembly	21017	13	GO:0022618,GO:0042255,GO:0042274
query_1	FALSE	1	294	62	1	0.0161290322580645	0.00340136054421769	GO:0051146	GO:BP	striated muscle cell differentiation	21017	13529	GO:0042692
query_1	FALSE	1	266	62	3	0.0483870967741935	0.0112781954887218	GO:0051259	GO:BP	protein complex oligomerization	21017	13606	GO:0065003
query_1	FALSE	1	289	62	3	0.0483870967741935	0.0103806228373702	GO:0051258	GO:BP	protein polymerization	21017	13605	GO:0065003
query_1	FALSE	1	1844	62	9	0.145161290322581	0.00488069414316703	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21017	13601	GO:0010604,GO:0016070,GO:0045935,GO:0051252
query_1	FALSE	1	1457	62	4	0.0645161290322581	0.00274536719286205	GO:0051253	GO:BP	negative regulation of RNA metabolic process	21017	13600	GO:0010605,GO:0016070,GO:0045934,GO:0051252
query_1	FALSE	1	3709	62	15	0.241935483870968	0.00404421677001887	GO:0051252	GO:BP	regulation of RNA metabolic process	21017	13599	GO:0016070,GO:0019219,GO:0060255
query_1	FALSE	1	324	62	1	0.0161290322580645	0.00308641975308642	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21017	13598	GO:0002696,GO:0046649,GO:0051249
query_1	FALSE	1	159	62	1	0.0161290322580645	0.00628930817610063	GO:0051250	GO:BP	negative regulation of lymphocyte activation	21017	13597	GO:0002695,GO:0046649,GO:0051249
query_1	FALSE	1	497	62	2	0.032258064516129	0.00402414486921529	GO:0051249	GO:BP	regulation of lymphocyte activation	21017	13596	GO:0002694,GO:0046649
query_1	FALSE	1	708	62	1	0.0161290322580645	0.00141242937853107	GO:0051248	GO:BP	negative regulation of protein metabolic process	21017	13595	GO:0010605,GO:0019538,GO:0051246
query_1	FALSE	1	1152	62	10	0.161290322580645	0.00868055555555556	GO:0051247	GO:BP	positive regulation of protein metabolic process	21017	13594	GO:0010604,GO:0019538,GO:0051246
query_1	FALSE	1	1975	62	12	0.193548387096774	0.00607594936708861	GO:0051246	GO:BP	regulation of protein metabolic process	21017	13593	GO:0019538,GO:0060255,GO:0080090
query_1	FALSE	1	1088	62	6	0.0967741935483871	0.00551470588235294	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21017	13591	GO:0032501,GO:0048519,GO:0051239
query_1	FALSE	1	65	62	3	0.0483870967741935	0.0461538461538462	GO:0051145	GO:BP	smooth muscle cell differentiation	21017	13528	GO:0042692
query_1	FALSE	1	1644	62	10	0.161290322580645	0.00608272506082725	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21017	13590	GO:0032501,GO:0048518,GO:0051239
query_1	FALSE	1	112	62	1	0.0161290322580645	0.00892857142857143	GO:0051224	GO:BP	negative regulation of protein transport	21017	13577	GO:0015031,GO:0051051,GO:0051223,GO:1904950
query_1	FALSE	1	441	62	4	0.0645161290322581	0.0090702947845805	GO:0051223	GO:BP	regulation of protein transport	21017	13576	GO:0015031,GO:0051049,GO:0070201
query_1	FALSE	1	256	62	2	0.032258064516129	0.0078125	GO:0051222	GO:BP	positive regulation of protein transport	21017	13575	GO:0015031,GO:0051050,GO:0051223,GO:1904951
query_1	FALSE	1	214	62	1	0.0161290322580645	0.00467289719626168	GO:0051216	GO:BP	cartilage development	21017	13573	GO:0001501,GO:0048513,GO:0061448
query_1	FALSE	1	50	62	1	0.0161290322580645	0.02	GO:0051180	GO:BP	vitamin transport	21017	13559	GO:0006810
query_1	FALSE	1	1072	62	7	0.112903225806452	0.00652985074626866	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21017	13554	GO:0006793,GO:0019222
query_1	FALSE	1	168	62	2	0.032258064516129	0.0119047619047619	GO:0051170	GO:BP	import into nucleus	21017	13553	GO:0006913
query_1	FALSE	1	331	62	3	0.0483870967741935	0.00906344410876133	GO:0051169	GO:BP	nuclear transport	21017	13552	GO:0046907
query_1	FALSE	1	17	62	2	0.032258064516129	0.117647058823529	GO:0051151	GO:BP	negative regulation of smooth muscle cell differentiation	21017	13534	GO:0051145,GO:0051148,GO:0051150
query_1	FALSE	1	36	62	2	0.032258064516129	0.0555555555555556	GO:0051150	GO:BP	regulation of smooth muscle cell differentiation	21017	13533	GO:0051145,GO:0051147
query_1	FALSE	1	62	62	2	0.032258064516129	0.032258064516129	GO:0051148	GO:BP	negative regulation of muscle cell differentiation	21017	13531	GO:0042692,GO:0045596,GO:0051147
query_1	FALSE	1	142	62	2	0.032258064516129	0.0140845070422535	GO:0051147	GO:BP	regulation of muscle cell differentiation	21017	13530	GO:0042692,GO:0045595
query_1	FALSE	1	2928	62	14	0.225806451612903	0.00478142076502732	GO:0051239	GO:BP	regulation of multicellular organismal process	21017	13589	GO:0032501,GO:0050789
query_1	FALSE	1	167	62	2	0.032258064516129	0.0119760479041916	GO:0051168	GO:BP	nuclear export	21017	13551	GO:0006913
query_1	FALSE	1	125	62	1	0.0161290322580645	0.008	GO:0050868	GO:BP	negative regulation of T cell activation	21017	13316	GO:0042110,GO:0050863,GO:0051250,GO:1903038
query_1	FALSE	1	33	62	1	0.0161290322580645	0.0303030303030303	GO:0050891	GO:BP	multicellular organismal-level water homeostasis	21017	13335	GO:0050878,GO:0140962
query_1	FALSE	1	12278	62	43	0.693548387096774	0.00350219905522072	GO:0050789	GO:BP	regulation of biological process	21017	13258	GO:0008150,GO:0065007
query_1	FALSE	1	732	62	5	0.0806451612903226	0.00683060109289617	GO:0050778	GO:BP	positive regulation of immune response	21017	13252	GO:0002684,GO:0006955,GO:0048584,GO:0050776
query_1	FALSE	1	897	62	5	0.0806451612903226	0.00557413600891862	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	FALSE	1	147	62	1	0.0161290322580645	0.00680272108843537	GO:0050768	GO:BP	negative regulation of neurogenesis	21017	13242	GO:0010721,GO:0022008,GO:0050767,GO:0051961
query_1	FALSE	1	388	62	1	0.0161290322580645	0.00257731958762887	GO:0050767	GO:BP	regulation of neurogenesis	21017	13241	GO:0022008,GO:0051960,GO:0060284
query_1	FALSE	1	21	62	1	0.0161290322580645	0.0476190476190476	GO:0050765	GO:BP	negative regulation of phagocytosis	21017	13239	GO:0006909,GO:0045806,GO:0050764
query_1	FALSE	1	97	62	1	0.0161290322580645	0.0103092783505155	GO:0050764	GO:BP	regulation of phagocytosis	21017	13238	GO:0006909,GO:0030100
query_1	FALSE	1	164	62	1	0.0161290322580645	0.00609756097560976	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	21017	13230	GO:0001934,GO:0018108,GO:0050730
query_1	FALSE	1	220	62	2	0.032258064516129	0.00909090909090909	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21017	13229	GO:0001932,GO:0018108
query_1	FALSE	1	147	62	1	0.0161290322580645	0.00680272108843537	GO:0050729	GO:BP	positive regulation of inflammatory response	21017	13228	GO:0006954,GO:0031349,GO:0032103,GO:0050727
query_1	FALSE	1	163	62	1	0.0161290322580645	0.00613496932515337	GO:0050728	GO:BP	negative regulation of inflammatory response	21017	13227	GO:0006954,GO:0031348,GO:0032102,GO:0050727
query_1	FALSE	1	381	62	3	0.0483870967741935	0.0078740157480315	GO:0050727	GO:BP	regulation of inflammatory response	21017	13226	GO:0006954,GO:0031347,GO:0032101
query_1	FALSE	1	266	62	2	0.032258064516129	0.0075187969924812	GO:0050708	GO:BP	regulation of protein secretion	21017	13223	GO:0009306,GO:0051223,GO:1903530
query_1	FALSE	1	135	62	1	0.0161290322580645	0.00740740740740741	GO:0050684	GO:BP	regulation of mRNA processing	21017	13215	GO:0006397,GO:1903311
query_1	FALSE	1	1015	62	7	0.112903225806452	0.00689655172413793	GO:0050790	GO:BP	regulation of catalytic activity	21017	13259	GO:0065009
query_1	FALSE	1	136	62	1	0.0161290322580645	0.00735294117647059	GO:0050680	GO:BP	negative regulation of epithelial cell proliferation	21017	13214	GO:0008285,GO:0050673,GO:0050678
query_1	FALSE	1	363	62	3	0.0483870967741935	0.00826446280991736	GO:0050678	GO:BP	regulation of epithelial cell proliferation	21017	13212	GO:0042127,GO:0050673
query_1	FALSE	1	442	62	3	0.0483870967741935	0.00678733031674208	GO:0050673	GO:BP	epithelial cell proliferation	21017	13207	GO:0008283
query_1	FALSE	1	87	62	1	0.0161290322580645	0.0114942528735632	GO:0050672	GO:BP	negative regulation of lymphocyte proliferation	21017	13206	GO:0032945,GO:0046651,GO:0050670,GO:0051250
query_1	FALSE	1	236	62	1	0.0161290322580645	0.00423728813559322	GO:0050670	GO:BP	regulation of lymphocyte proliferation	21017	13204	GO:0032944,GO:0046651,GO:0051249
query_1	FALSE	1	12	62	1	0.0161290322580645	0.0833333333333333	GO:0050655	GO:BP	dermatan sulfate proteoglycan metabolic process	21017	13196	GO:0006029
query_1	FALSE	1	31	62	1	0.0161290322580645	0.032258064516129	GO:0050654	GO:BP	chondroitin sulfate proteoglycan metabolic process	21017	13195	GO:0006029
query_1	FALSE	1	8	62	1	0.0161290322580645	0.125	GO:0050651	GO:BP	dermatan sulfate proteoglycan biosynthetic process	21017	13192	GO:0030166,GO:0050655
query_1	FALSE	1	24	62	1	0.0161290322580645	0.0416666666666667	GO:0050650	GO:BP	chondroitin sulfate proteoglycan biosynthetic process	21017	13191	GO:0030166,GO:0050654
query_1	FALSE	1	57	62	1	0.0161290322580645	0.0175438596491228	GO:0050435	GO:BP	amyloid-beta metabolic process	21017	13189	GO:0043603
query_1	FALSE	1	55	62	1	0.0161290322580645	0.0181818181818182	GO:0050433	GO:BP	regulation of catecholamine secretion	21017	13187	GO:0050432,GO:0051952,GO:1903530
query_1	FALSE	1	61	62	1	0.0161290322580645	0.0163934426229508	GO:0050432	GO:BP	catecholamine secretion	21017	13186	GO:0032940,GO:0051937
query_1	FALSE	1	414	62	2	0.032258064516129	0.00483091787439614	GO:0048880	GO:BP	sensory system development	21017	13120	GO:0048731
query_1	FALSE	1	1026	62	5	0.0806451612903226	0.00487329434697856	GO:0048878	GO:BP	chemical homeostasis	21017	13119	GO:0042592
query_1	FALSE	1	323	62	2	0.032258064516129	0.00619195046439629	GO:0048872	GO:BP	homeostasis of number of cells	21017	13115	GO:0048871
query_1	FALSE	1	205	62	2	0.032258064516129	0.00975609756097561	GO:0050679	GO:BP	positive regulation of epithelial cell proliferation	21017	13213	GO:0008284,GO:0050673,GO:0050678
query_1	FALSE	1	8993	62	32	0.516129032258065	0.00355832314022017	GO:0050896	GO:BP	response to stimulus	21017	13339	GO:0008150
query_1	FALSE	1	2453	62	10	0.161290322580645	0.0040766408479413	GO:0050793	GO:BP	regulation of developmental process	21017	13261	GO:0032502,GO:0050789
query_1	FALSE	1	75	62	1	0.0161290322580645	0.0133333333333333	GO:0050795	GO:BP	regulation of behavior	21017	13263	GO:0007610,GO:0051239
query_1	FALSE	1	324	62	3	0.0483870967741935	0.00925925925925926	GO:0050890	GO:BP	cognition	21017	13334	GO:0050877
query_1	FALSE	1	93	62	1	0.0161290322580645	0.010752688172043	GO:0050886	GO:BP	endocrine process	21017	13330	GO:0003008
query_1	FALSE	1	371	62	4	0.0645161290322581	0.0107816711590297	GO:0050878	GO:BP	regulation of body fluid levels	21017	13323	GO:0065008
query_1	FALSE	1	1489	62	6	0.0967741935483871	0.00402955003357958	GO:0050877	GO:BP	nervous system process	21017	13322	GO:0003008
query_1	FALSE	1	248	62	1	0.0161290322580645	0.00403225806451613	GO:0050870	GO:BP	positive regulation of T cell activation	21017	13318	GO:0042110,GO:0050863,GO:0051251,GO:1903039
query_1	FALSE	1	33	62	1	0.0161290322580645	0.0303030303030303	GO:0050869	GO:BP	negative regulation of B cell activation	21017	13317	GO:0042113,GO:0050864,GO:0051250
query_1	FALSE	1	199	62	3	0.0483870967741935	0.0150753768844221	GO:0051260	GO:BP	protein homooligomerization	21017	13607	GO:0051259
query_1	FALSE	1	372	62	2	0.032258064516129	0.00537634408602151	GO:0050867	GO:BP	positive regulation of cell activation	21017	13315	GO:0001775,GO:0048522,GO:0050865,GO:0051240
query_1	FALSE	1	207	62	2	0.032258064516129	0.00966183574879227	GO:0050866	GO:BP	negative regulation of cell activation	21017	13314	GO:0001775,GO:0048523,GO:0050865,GO:0051241
query_1	FALSE	1	616	62	4	0.0645161290322581	0.00649350649350649	GO:0050865	GO:BP	regulation of cell activation	21017	13313	GO:0001775,GO:0050794,GO:0051239
query_1	FALSE	1	132	62	1	0.0161290322580645	0.00757575757575758	GO:0050864	GO:BP	regulation of B cell activation	21017	13312	GO:0042113,GO:0051249
query_1	FALSE	1	375	62	2	0.032258064516129	0.00533333333333333	GO:0050863	GO:BP	regulation of T cell activation	21017	13311	GO:0042110,GO:0051249
query_1	FALSE	1	139	62	1	0.0161290322580645	0.00719424460431655	GO:0050852	GO:BP	T cell receptor signaling pathway	21017	13300	GO:0050851
query_1	FALSE	1	192	62	1	0.0161290322580645	0.00520833333333333	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	21017	13299	GO:0002429
query_1	FALSE	1	11876	62	41	0.661290322580645	0.0034523408555069	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	FALSE	1	20	62	2	0.032258064516129	0.1	GO:0050849	GO:BP	negative regulation of calcium-mediated signaling	21017	13297	GO:0019722,GO:0050848,GO:1902532
query_1	FALSE	1	120	62	1	0.0161290322580645	0.00833333333333333	GO:0050830	GO:BP	defense response to Gram-positive bacterium	21017	13288	GO:0042742
query_1	FALSE	1	91	62	1	0.0161290322580645	0.010989010989011	GO:0050829	GO:BP	defense response to Gram-negative bacterium	21017	13287	GO:0042742
query_1	FALSE	1	216	62	2	0.032258064516129	0.00925925925925926	GO:0050821	GO:BP	protein stabilization	21017	13283	GO:0031647
query_1	FALSE	1	30	62	1	0.0161290322580645	0.0333333333333333	GO:0050820	GO:BP	positive regulation of coagulation	21017	13282	GO:0050817,GO:0050818,GO:0051240
query_1	FALSE	1	53	62	1	0.0161290322580645	0.0188679245283019	GO:0050819	GO:BP	negative regulation of coagulation	21017	13281	GO:0050817,GO:0050818,GO:0051241
query_1	FALSE	1	74	62	2	0.032258064516129	0.027027027027027	GO:0050818	GO:BP	regulation of coagulation	21017	13280	GO:0050817,GO:0051239
query_1	FALSE	1	233	62	3	0.0483870967741935	0.0128755364806867	GO:0050817	GO:BP	coagulation	21017	13279	GO:0032501
query_1	FALSE	1	74	62	1	0.0161290322580645	0.0135135135135135	GO:0050810	GO:BP	regulation of steroid biosynthetic process	21017	13275	GO:0006694,GO:0019218,GO:0046890
query_1	FALSE	1	485	62	1	0.0161290322580645	0.00206185567010309	GO:0050808	GO:BP	synapse organization	21017	13274	GO:0034330
query_1	FALSE	1	55	62	1	0.0161290322580645	0.0181818181818182	GO:0050805	GO:BP	negative regulation of synaptic transmission	21017	13271	GO:0007268,GO:0010648,GO:0023057,GO:0050804
query_1	FALSE	1	490	62	3	0.0483870967741935	0.00612244897959184	GO:0050804	GO:BP	modulation of chemical synaptic transmission	21017	13270	GO:0007268,GO:0099177
query_1	FALSE	1	608	62	3	0.0483870967741935	0.00493421052631579	GO:0050801	GO:BP	monoatomic ion homeostasis	21017	13267	GO:0048878
query_1	FALSE	1	46	62	1	0.0161290322580645	0.0217391304347826	GO:0050798	GO:BP	activated T cell proliferation	21017	13265	GO:0042098
query_1	FALSE	1	172	62	2	0.032258064516129	0.0116279069767442	GO:0050796	GO:BP	regulation of insulin secretion	21017	13264	GO:0030073,GO:0050708,GO:0090276
query_1	FALSE	1	93	62	2	0.032258064516129	0.021505376344086	GO:0050848	GO:BP	regulation of calcium-mediated signaling	21017	13296	GO:0019722,GO:1902531
query_1	FALSE	1	118	62	2	0.032258064516129	0.0169491525423729	GO:0051261	GO:BP	protein depolymerization	21017	13608	GO:0032984
query_1	FALSE	1	239	62	2	0.032258064516129	0.00836820083682008	GO:0051345	GO:BP	positive regulation of hydrolase activity	21017	13672	GO:0043085,GO:0051336
query_1	FALSE	1	60	62	2	0.032258064516129	0.0333333333333333	GO:0051289	GO:BP	protein homotetramerization	21017	13621	GO:0051260,GO:0051262
query_1	FALSE	1	60	62	1	0.0161290322580645	0.0166666666666667	GO:0060420	GO:BP	regulation of heart growth	21017	14619	GO:0046620,GO:0060419,GO:2000026
query_1	FALSE	1	83	62	1	0.0161290322580645	0.0120481927710843	GO:0060419	GO:BP	heart growth	21017	14618	GO:0007507,GO:0035265
query_1	FALSE	1	997	62	7	0.112903225806452	0.00702106318956871	GO:0060341	GO:BP	regulation of cellular localization	21017	14553	GO:0032879,GO:0050794,GO:0051641
query_1	FALSE	1	20	62	1	0.0161290322580645	0.05	GO:0060340	GO:BP	positive regulation of type I interferon-mediated signaling pathway	21017	14552	GO:0001961,GO:0045089,GO:0060337,GO:0060338
query_1	FALSE	1	44	62	1	0.0161290322580645	0.0227272727272727	GO:0060338	GO:BP	regulation of type I interferon-mediated signaling pathway	21017	14550	GO:0001959,GO:0045088,GO:0060337
query_1	FALSE	1	82	62	1	0.0161290322580645	0.0121951219512195	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	21017	14549	GO:0071357,GO:0140888
query_1	FALSE	1	319	62	1	0.0161290322580645	0.00313479623824451	GO:0060326	GO:BP	cell chemotaxis	21017	14538	GO:0006935,GO:0016477,GO:0070887
query_1	FALSE	1	789	62	5	0.0806451612903226	0.00633713561470215	GO:0060322	GO:BP	head development	21017	14534	GO:0048856
query_1	FALSE	1	1	62	1	0.0161290322580645	1	GO:0060305	GO:BP	regulation of cell diameter	21017	14518	GO:0008361
query_1	FALSE	1	851	62	1	0.0161290322580645	0.00117508813160987	GO:0060284	GO:BP	regulation of cell development	21017	14500	GO:0045595,GO:0048468
query_1	FALSE	1	391	62	3	0.0483870967741935	0.00767263427109974	GO:0060271	GO:BP	cilium assembly	21017	14488	GO:0044782,GO:0070925,GO:0120031
query_1	FALSE	1	26	62	1	0.0161290322580645	0.0384615384615385	GO:0060259	GO:BP	regulation of feeding behavior	21017	14476	GO:0007631,GO:0050795
query_1	FALSE	1	6535	62	25	0.403225806451613	0.00382555470543229	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21017	14472	GO:0019222,GO:0043170
query_1	FALSE	1	264	62	1	0.0161290322580645	0.00378787878787879	GO:0060249	GO:BP	anatomical structure homeostasis	21017	14466	GO:0048871
