query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	TRUE	0.0335372930888974	71	48	4	0.0833333333333333	0.0563380281690141	GO:0002752	GO:BP	cell surface pattern recognition receptor signaling pathway	21017	1263	GO:0002220,GO:0002221
query_1	TRUE	0.0352871287195722	24	48	3	0.0625	0.125	GO:0048143	GO:BP	astrocyte activation	21017	12544	GO:0014002,GO:0061900
query_1	TRUE	0.0456759592702545	2293	48	16	0.333333333333333	0.00697775839511557	GO:0048584	GO:BP	positive regulation of response to stimulus	21017	12855	GO:0048518,GO:0048583,GO:0050896
query_1	TRUE	0.0459594444147893	897	48	10	0.208333333333333	0.0111482720178372	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	TRUE	0.049284406330619	4	48	2	0.0416666666666667	0.5	GO:0150062	GO:BP	complement-mediated synapse pruning	21017	20118	GO:0098883
query_1	FALSE	0.050770631452853	1555	48	13	0.270833333333333	0.00836012861736334	GO:0051707	GO:BP	response to other organism	21017	13904	GO:0043207,GO:0044419
query_1	FALSE	0.0518090341863361	1558	48	13	0.270833333333333	0.00834403080872914	GO:0043207	GO:BP	response to external biotic stimulus	21017	10576	GO:0009605,GO:0009607
query_1	FALSE	0.0549248613374818	1809	48	14	0.291666666666667	0.00773908236594804	GO:0006952	GO:BP	defense response	21017	2583	GO:0006950
query_1	FALSE	0.0631960043290781	29	48	3	0.0625	0.103448275862069	GO:0034143	GO:BP	regulation of toll-like receptor 4 signaling pathway	21017	8451	GO:0034142,GO:0062207
query_1	FALSE	0.0631960043290781	29	48	3	0.0625	0.103448275862069	GO:0006910	GO:BP	phagocytosis, recognition	21017	2560	GO:0006909,GO:0008037
query_1	FALSE	0.0653786640708224	1593	48	13	0.270833333333333	0.00816070307595731	GO:0009607	GO:BP	response to biotic stimulus	21017	3535	GO:0050896
query_1	FALSE	0.0676868324713839	2367	48	16	0.333333333333333	0.00675961132234896	GO:0009605	GO:BP	response to external stimulus	21017	3533	GO:0050896
query_1	FALSE	0.0854372147607219	90	48	4	0.0833333333333333	0.0444444444444444	GO:0002220	GO:BP	innate immune response activating cell surface receptor signaling pathway	21017	754	GO:0002429,GO:0002758
query_1	FALSE	0.0872106681453376	434	48	7	0.145833333333333	0.0161290322580645	GO:0022411	GO:BP	cellular component disassembly	21017	6602	GO:0016043
query_1	FALSE	0.107333490684988	306	48	6	0.125	0.0196078431372549	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	21017	952	GO:0002757,GO:0002768
query_1	FALSE	0.173706704460855	334	48	6	0.125	0.0179640718562874	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	21017	1279	GO:0002764,GO:0007166
query_1	FALSE	0.194450217377953	42	48	3	0.0625	0.0714285714285714	GO:0014002	GO:BP	astrocyte development	21017	4575	GO:0021782,GO:0048708
query_1	FALSE	0.195612157999351	1066	48	10	0.208333333333333	0.00938086303939963	GO:0002684	GO:BP	positive regulation of immune system process	21017	1202	GO:0002376,GO:0002682,GO:0048518
query_1	FALSE	0.216362065136227	502	48	7	0.145833333333333	0.0139442231075697	GO:0002683	GO:BP	negative regulation of immune system process	21017	1201	GO:0002376,GO:0002682,GO:0048519
query_1	FALSE	0.22361115111117	44	48	3	0.0625	0.0681818181818182	GO:1905521	GO:BP	regulation of macrophage migration	21017	24697	GO:0071675,GO:1905517
query_1	FALSE	0.22865502277628	8	48	2	0.0416666666666667	0.25	GO:2000427	GO:BP	positive regulation of apoptotic cell clearance	21017	25742	GO:0043277,GO:0050766,GO:2000425
query_1	FALSE	0.242224595911719	355	48	6	0.125	0.0169014084507042	GO:0002237	GO:BP	response to molecule of bacterial origin	21017	770	GO:0009617,GO:0043207
query_1	FALSE	0.27246029533061	47	48	3	0.0625	0.0638297872340425	GO:0001774	GO:BP	microglial cell activation	21017	439	GO:0002269,GO:0042116,GO:0061900
query_1	FALSE	0.306466473899463	234	48	5	0.104166666666667	0.0213675213675214	GO:0006909	GO:BP	phagocytosis	21017	2559	GO:0006897
query_1	FALSE	0.327759113587334	50	48	3	0.0625	0.06	GO:0002269	GO:BP	leukocyte activation involved in inflammatory response	21017	801	GO:0006954,GO:0045321
query_1	FALSE	0.366410581502076	10	48	2	0.0416666666666667	0.2	GO:2000425	GO:BP	regulation of apoptotic cell clearance	21017	25740	GO:0043277,GO:0050764
query_1	FALSE	0.366410581502076	10	48	2	0.0416666666666667	0.2	GO:0070391	GO:BP	response to lipoteichoic acid	21017	16092	GO:0002237,GO:1901700
query_1	FALSE	0.366410581502076	10	48	2	0.0416666666666667	0.2	GO:0071223	GO:BP	cellular response to lipoteichoic acid	21017	16485	GO:0070391,GO:0071219,GO:1901701
query_1	FALSE	0.435212641807987	55	48	3	0.0625	0.0545454545454545	GO:0061900	GO:BP	glial cell activation	21017	15715	GO:0001775,GO:0150076
query_1	FALSE	0.447883828593268	254	48	5	0.104166666666667	0.0196850393700787	GO:0006959	GO:BP	humoral immune response	21017	2590	GO:0006955
query_1	FALSE	0.535836856470301	12	48	2	0.0416666666666667	0.166666666666667	GO:0140052	GO:BP	cellular response to oxidised low-density lipoprotein particle stimulus	21017	19652	GO:0071404
query_1	FALSE	0.563149140467627	60	48	3	0.0625	0.05	GO:1905517	GO:BP	macrophage migration	21017	24693	GO:0071674,GO:0097529
query_1	FALSE	0.632338998305898	13	48	2	0.0416666666666667	0.153846153846154	GO:0032490	GO:BP	detection of molecule of bacterial origin	21017	7601	GO:0002237,GO:0009593,GO:0098581
query_1	FALSE	0.632338998305898	13	48	2	0.0416666666666667	0.153846153846154	GO:0034144	GO:BP	negative regulation of toll-like receptor 4 signaling pathway	21017	8452	GO:0002683,GO:0009968,GO:0034142,GO:0034143
query_1	FALSE	0.644374091328674	152	48	4	0.0833333333333333	0.0263157894736842	GO:0045807	GO:BP	positive regulation of endocytosis	21017	11631	GO:0006897,GO:0030100,GO:0051050,GO:0051130
query_1	FALSE	0.849903347378717	69	48	3	0.0625	0.0434782608695652	GO:0050766	GO:BP	positive regulation of phagocytosis	21017	13240	GO:0006909,GO:0045807,GO:0050764
query_1	FALSE	1	124	48	1	0.0208333333333333	0.00806451612903226	GO:0051092	GO:BP	positive regulation of NF-kappaB transcription factor activity	21017	13487	GO:0051091
query_1	FALSE	1	233	48	1	0.0208333333333333	0.00429184549356223	GO:0050817	GO:BP	coagulation	21017	13279	GO:0032501
query_1	FALSE	1	74	48	1	0.0208333333333333	0.0135135135135135	GO:0050818	GO:BP	regulation of coagulation	21017	13280	GO:0050817,GO:0051239
query_1	FALSE	1	30	48	1	0.0208333333333333	0.0333333333333333	GO:0050820	GO:BP	positive regulation of coagulation	21017	13282	GO:0050817,GO:0050818,GO:0051240
query_1	FALSE	1	91	48	1	0.0208333333333333	0.010989010989011	GO:0050829	GO:BP	defense response to Gram-negative bacterium	21017	13287	GO:0042742
query_1	FALSE	1	93	48	2	0.0416666666666667	0.021505376344086	GO:0050848	GO:BP	regulation of calcium-mediated signaling	21017	13296	GO:0019722,GO:1902531
query_1	FALSE	1	192	48	1	0.0208333333333333	0.00520833333333333	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	21017	13299	GO:0002429
query_1	FALSE	1	207	48	3	0.0625	0.0144927536231884	GO:0050866	GO:BP	negative regulation of cell activation	21017	13314	GO:0001775,GO:0048523,GO:0050865,GO:0051241
query_1	FALSE	1	616	48	3	0.0625	0.00487012987012987	GO:0050865	GO:BP	regulation of cell activation	21017	13313	GO:0001775,GO:0050794,GO:0051239
query_1	FALSE	1	71	48	1	0.0208333333333333	0.0140845070422535	GO:0050853	GO:BP	B cell receptor signaling pathway	21017	13301	GO:0050851
query_1	FALSE	1	928	48	4	0.0833333333333333	0.00431034482758621	GO:0051093	GO:BP	negative regulation of developmental process	21017	13488	GO:0032502,GO:0048519,GO:0050793
query_1	FALSE	1	2398	48	9	0.1875	0.00375312760633862	GO:0051128	GO:BP	regulation of cellular component organization	21017	13512	GO:0016043,GO:0050794
query_1	FALSE	1	1331	48	7	0.145833333333333	0.00525920360631104	GO:0051094	GO:BP	positive regulation of developmental process	21017	13489	GO:0032502,GO:0048518,GO:0050793
query_1	FALSE	1	719	48	2	0.0416666666666667	0.00278164116828929	GO:0051129	GO:BP	negative regulation of cellular component organization	21017	13513	GO:0016043,GO:0048523,GO:0051128
query_1	FALSE	1	53	48	2	0.0416666666666667	0.0377358490566038	GO:0050850	GO:BP	positive regulation of calcium-mediated signaling	21017	13298	GO:0019722,GO:0050848,GO:1902533
query_1	FALSE	1	317	48	2	0.0416666666666667	0.00630914826498423	GO:0051047	GO:BP	positive regulation of secretion	21017	13457	GO:0046903,GO:0051046,GO:0051050
query_1	FALSE	1	372	48	1	0.0208333333333333	0.00268817204301075	GO:0050867	GO:BP	positive regulation of cell activation	21017	13315	GO:0001775,GO:0048522,GO:0050865,GO:0051240
query_1	FALSE	1	621	48	2	0.0416666666666667	0.00322061191626409	GO:0051046	GO:BP	regulation of secretion	21017	13456	GO:0046903,GO:0051049
query_1	FALSE	1	128	48	1	0.0208333333333333	0.0078125	GO:0051028	GO:BP	mRNA transport	21017	13445	GO:0050658
query_1	FALSE	1	159	48	2	0.0416666666666667	0.0125786163522013	GO:0051017	GO:BP	actin filament bundle assembly	21017	13442	GO:0022607,GO:0061572
query_1	FALSE	1	145	48	2	0.0416666666666667	0.0137931034482759	GO:0050921	GO:BP	positive regulation of chemotaxis	21017	13363	GO:0006935,GO:0032103,GO:0040017,GO:0050920
query_1	FALSE	1	225	48	2	0.0416666666666667	0.00888888888888889	GO:0050920	GO:BP	regulation of chemotaxis	21017	13362	GO:0006935,GO:0032101,GO:0040012
query_1	FALSE	1	396	48	3	0.0625	0.00757575757575758	GO:0050900	GO:BP	leukocyte migration	21017	13342	GO:0002376,GO:0016477
query_1	FALSE	1	8993	48	31	0.645833333333333	0.00344712554208829	GO:0050896	GO:BP	response to stimulus	21017	13339	GO:0008150
query_1	FALSE	1	1589	48	5	0.104166666666667	0.00314663310258024	GO:0051049	GO:BP	regulation of transport	21017	13459	GO:0006810,GO:0032879
query_1	FALSE	1	844	48	5	0.104166666666667	0.00592417061611374	GO:0051050	GO:BP	positive regulation of transport	21017	13460	GO:0006810,GO:0048518,GO:0051049
query_1	FALSE	1	492	48	1	0.0208333333333333	0.00203252032520325	GO:0051052	GO:BP	regulation of DNA metabolic process	21017	13462	GO:0006259,GO:0019219,GO:0060255
query_1	FALSE	1	346	48	2	0.0416666666666667	0.00578034682080925	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	21017	13485	GO:0006355,GO:0065009
query_1	FALSE	1	324	48	1	0.0208333333333333	0.00308641975308642	GO:0050890	GO:BP	cognition	21017	13334	GO:0050877
query_1	FALSE	1	371	48	1	0.0208333333333333	0.00269541778975741	GO:0050878	GO:BP	regulation of body fluid levels	21017	13323	GO:0065008
query_1	FALSE	1	1489	48	1	0.0208333333333333	0.000671591672263264	GO:0050877	GO:BP	nervous system process	21017	13322	GO:0003008
query_1	FALSE	1	55	48	1	0.0208333333333333	0.0181818181818182	GO:0050873	GO:BP	brown fat cell differentiation	21017	13321	GO:0045444
query_1	FALSE	1	209	48	1	0.0208333333333333	0.00478468899521531	GO:0051091	GO:BP	positive regulation of DNA-binding transcription factor activity	21017	13486	GO:0044093,GO:0051090
query_1	FALSE	1	485	48	4	0.0833333333333333	0.00824742268041237	GO:0050808	GO:BP	synapse organization	21017	13274	GO:0034330
query_1	FALSE	1	99	48	1	0.0208333333333333	0.0101010101010101	GO:0000041	GO:BP	transition metal ion transport	21017	16	GO:0030001
query_1	FALSE	1	490	48	1	0.0208333333333333	0.00204081632653061	GO:0050804	GO:BP	modulation of chemical synaptic transmission	21017	13270	GO:0007268,GO:0099177
query_1	FALSE	1	57	48	1	0.0208333333333333	0.0175438596491228	GO:0050435	GO:BP	amyloid-beta metabolic process	21017	13189	GO:0043603
query_1	FALSE	1	414	48	2	0.0416666666666667	0.00483091787439614	GO:0048880	GO:BP	sensory system development	21017	13120	GO:0048731
query_1	FALSE	1	1026	48	5	0.104166666666667	0.00487329434697856	GO:0048878	GO:BP	chemical homeostasis	21017	13119	GO:0042592
query_1	FALSE	1	809	48	2	0.0416666666666667	0.00247218788627936	GO:0048871	GO:BP	multicellular organismal-level homeostasis	21017	13114	GO:0032501,GO:0042592
query_1	FALSE	1	1716	48	5	0.104166666666667	0.00291375291375291	GO:0048870	GO:BP	cell motility	21017	13113	GO:0009987
query_1	FALSE	1	4382	48	10	0.208333333333333	0.00228206298493838	GO:0048869	GO:BP	cellular developmental process	21017	13112	GO:0009987,GO:0032502
query_1	FALSE	1	87	48	1	0.0208333333333333	0.0114942528735632	GO:0048864	GO:BP	stem cell development	21017	13107	GO:0048468,GO:0048863
query_1	FALSE	1	245	48	2	0.0416666666666667	0.00816326530612245	GO:0048863	GO:BP	stem cell differentiation	21017	13106	GO:0030154
query_1	FALSE	1	675	48	1	0.0208333333333333	0.00148148148148148	GO:0048858	GO:BP	cell projection morphogenesis	21017	13102	GO:0000902,GO:0009653,GO:0030030
query_1	FALSE	1	158	48	1	0.0208333333333333	0.00632911392405063	GO:0050657	GO:BP	nucleic acid transport	21017	13197	GO:0015931
query_1	FALSE	1	5924	48	17	0.354166666666667	0.00286968264686023	GO:0048856	GO:BP	anatomical structure development	21017	13100	GO:0032502
query_1	FALSE	1	207	48	2	0.0416666666666667	0.00966183574879227	GO:0048839	GO:BP	inner ear development	21017	13083	GO:0043583,GO:0048856
query_1	FALSE	1	654	48	1	0.0208333333333333	0.00152905198776758	GO:0048812	GO:BP	neuron projection morphogenesis	21017	13058	GO:0031175,GO:0120039
query_1	FALSE	1	248	48	1	0.0208333333333333	0.00403225806451613	GO:0048762	GO:BP	mesenchymal cell differentiation	21017	13013	GO:0030154,GO:0060485
query_1	FALSE	1	157	48	1	0.0208333333333333	0.00636942675159236	GO:0048754	GO:BP	branching morphogenesis of an epithelial tube	21017	13005	GO:0035239,GO:0060562,GO:0061138
query_1	FALSE	1	229	48	1	0.0208333333333333	0.00436681222707424	GO:0048738	GO:BP	cardiac muscle tissue development	21017	12995	GO:0007507,GO:0014706
query_1	FALSE	1	191	48	1	0.0208333333333333	0.00523560209424084	GO:0048736	GO:BP	appendage development	21017	12993	GO:0007275,GO:0048856
query_1	FALSE	1	454	48	1	0.0208333333333333	0.00220264317180617	GO:0048732	GO:BP	gland development	21017	12989	GO:0048513
query_1	FALSE	1	3985	48	8	0.166666666666667	0.00200752823086575	GO:0048731	GO:BP	system development	21017	12988	GO:0007275,GO:0048856
query_1	FALSE	1	37	48	1	0.0208333333333333	0.027027027027027	GO:0048730	GO:BP	epidermis morphogenesis	21017	12987	GO:0002009,GO:0008544
query_1	FALSE	1	72	48	1	0.0208333333333333	0.0138888888888889	GO:0048844	GO:BP	artery morphogenesis	21017	13088	GO:0048514,GO:0060840
query_1	FALSE	1	242	48	1	0.0208333333333333	0.00413223140495868	GO:0050807	GO:BP	regulation of synapse organization	21017	13273	GO:0050803,GO:0050808,GO:0051128
query_1	FALSE	1	158	48	1	0.0208333333333333	0.00632911392405063	GO:0050658	GO:BP	RNA transport	21017	13198	GO:0050657,GO:0051236
query_1	FALSE	1	148	48	2	0.0416666666666667	0.0135135135135135	GO:0050714	GO:BP	positive regulation of protein secretion	21017	13225	GO:0009306,GO:0050708,GO:0051222,GO:1903532
query_1	FALSE	1	249	48	1	0.0208333333333333	0.00401606425702811	GO:0050803	GO:BP	regulation of synapse structure or activity	21017	13269	GO:0065008
query_1	FALSE	1	608	48	3	0.0625	0.00493421052631579	GO:0050801	GO:BP	monoatomic ion homeostasis	21017	13267	GO:0048878
query_1	FALSE	1	172	48	1	0.0208333333333333	0.00581395348837209	GO:0050796	GO:BP	regulation of insulin secretion	21017	13264	GO:0030073,GO:0050708,GO:0090276
query_1	FALSE	1	11876	48	29	0.604166666666667	0.00244189962950488	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	FALSE	1	2453	48	11	0.229166666666667	0.00448430493273543	GO:0050793	GO:BP	regulation of developmental process	21017	13261	GO:0032502,GO:0050789
query_1	FALSE	1	1015	48	2	0.0416666666666667	0.00197044334975369	GO:0050790	GO:BP	regulation of catalytic activity	21017	13259	GO:0065009
query_1	FALSE	1	12278	48	33	0.6875	0.00268773415865776	GO:0050789	GO:BP	regulation of biological process	21017	13258	GO:0008150,GO:0065007
query_1	FALSE	1	192	48	1	0.0208333333333333	0.00520833333333333	GO:0050777	GO:BP	negative regulation of immune response	21017	13251	GO:0002683,GO:0006955,GO:0048585,GO:0050776
query_1	FALSE	1	80	48	1	0.0208333333333333	0.0125	GO:0050772	GO:BP	positive regulation of axonogenesis	21017	13246	GO:0007409,GO:0031346,GO:0050769,GO:0050770
query_1	FALSE	1	266	48	2	0.0416666666666667	0.0075187969924812	GO:0050708	GO:BP	regulation of protein secretion	21017	13223	GO:0009306,GO:0051223,GO:1903530
query_1	FALSE	1	158	48	1	0.0208333333333333	0.00632911392405063	GO:0050770	GO:BP	regulation of axonogenesis	21017	13244	GO:0007409,GO:0010975,GO:0022603
query_1	FALSE	1	244	48	1	0.0208333333333333	0.00409836065573771	GO:0050769	GO:BP	positive regulation of neurogenesis	21017	13243	GO:0010720,GO:0022008,GO:0050767,GO:0051962
query_1	FALSE	1	147	48	1	0.0208333333333333	0.00680272108843537	GO:0050768	GO:BP	negative regulation of neurogenesis	21017	13242	GO:0010721,GO:0022008,GO:0050767,GO:0051961
query_1	FALSE	1	388	48	2	0.0416666666666667	0.00515463917525773	GO:0050767	GO:BP	regulation of neurogenesis	21017	13241	GO:0022008,GO:0051960,GO:0060284
query_1	FALSE	1	97	48	3	0.0625	0.0309278350515464	GO:0050764	GO:BP	regulation of phagocytosis	21017	13238	GO:0006909,GO:0030100
query_1	FALSE	1	164	48	1	0.0208333333333333	0.00609756097560976	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	21017	13230	GO:0001934,GO:0018108,GO:0050730
query_1	FALSE	1	220	48	1	0.0208333333333333	0.00454545454545455	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21017	13229	GO:0001932,GO:0018108
query_1	FALSE	1	147	48	1	0.0208333333333333	0.00680272108843537	GO:0050729	GO:BP	positive regulation of inflammatory response	21017	13228	GO:0006954,GO:0031349,GO:0032103,GO:0050727
query_1	FALSE	1	163	48	2	0.0416666666666667	0.0122699386503067	GO:0050728	GO:BP	negative regulation of inflammatory response	21017	13227	GO:0006954,GO:0031348,GO:0032102,GO:0050727
query_1	FALSE	1	381	48	3	0.0625	0.0078740157480315	GO:0050727	GO:BP	regulation of inflammatory response	21017	13226	GO:0006954,GO:0031347,GO:0032101
query_1	FALSE	1	1093	48	9	0.1875	0.00823421774931381	GO:0051130	GO:BP	positive regulation of cellular component organization	21017	13514	GO:0016043,GO:0048522,GO:0051128
query_1	FALSE	1	294	48	1	0.0208333333333333	0.00340136054421769	GO:0051146	GO:BP	striated muscle cell differentiation	21017	13529	GO:0042692
query_1	FALSE	1	1088	48	5	0.104166666666667	0.00459558823529412	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21017	13591	GO:0032501,GO:0048519,GO:0051239
query_1	FALSE	1	167	48	1	0.0208333333333333	0.00598802395209581	GO:0051168	GO:BP	nuclear export	21017	13551	GO:0006913
query_1	FALSE	1	10	48	1	0.0208333333333333	0.1	GO:0060075	GO:BP	regulation of resting membrane potential	21017	14336	GO:0042391
query_1	FALSE	1	68	48	1	0.0208333333333333	0.0147058823529412	GO:0060042	GO:BP	retina morphogenesis in camera-type eye	21017	14305	GO:0009653,GO:0048593,GO:0060041
query_1	FALSE	1	166	48	1	0.0208333333333333	0.00602409638554217	GO:0060041	GO:BP	retina development in camera-type eye	21017	14304	GO:0043010,GO:0048856
query_1	FALSE	1	8	48	1	0.0208333333333333	0.125	GO:0060040	GO:BP	retinal bipolar neuron differentiation	21017	14303	GO:0003407,GO:0060042,GO:1905962
query_1	FALSE	1	31	48	2	0.0416666666666667	0.0645161290322581	GO:0055094	GO:BP	response to lipoprotein particle	21017	14244	GO:0009719,GO:1901698
query_1	FALSE	1	162	48	1	0.0208333333333333	0.00617283950617284	GO:0055088	GO:BP	lipid homeostasis	21017	14238	GO:0048878
query_1	FALSE	1	677	48	3	0.0625	0.00443131462333826	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	21017	14237	GO:0006139,GO:0044281
query_1	FALSE	1	1538	48	1	0.0208333333333333	0.000650195058517555	GO:0055085	GO:BP	transmembrane transport	21017	14236	GO:0006810,GO:0009987
query_1	FALSE	1	723	48	4	0.0833333333333333	0.00553250345781466	GO:0055082	GO:BP	intracellular chemical homeostasis	21017	14235	GO:0019725,GO:0048878
query_1	FALSE	1	598	48	3	0.0625	0.00501672240802676	GO:0055080	GO:BP	monoatomic cation homeostasis	21017	14233	GO:0050801
query_1	FALSE	1	16	48	1	0.0208333333333333	0.0625	GO:0060099	GO:BP	regulation of phagocytosis, engulfment	21017	14355	GO:0006911,GO:0050764,GO:1905153
query_1	FALSE	1	326	48	1	0.0208333333333333	0.00306748466257669	GO:0055074	GO:BP	calcium ion homeostasis	21017	14230	GO:0055080,GO:0098771
query_1	FALSE	1	47	48	1	0.0208333333333333	0.0212765957446809	GO:0055010	GO:BP	ventricular cardiac muscle tissue morphogenesis	21017	14199	GO:0003208,GO:0003229,GO:0055008
query_1	FALSE	1	59	48	1	0.0208333333333333	0.0169491525423729	GO:0055008	GO:BP	cardiac muscle tissue morphogenesis	21017	14197	GO:0003007,GO:0048738,GO:0060415
query_1	FALSE	1	116	48	1	0.0208333333333333	0.00862068965517241	GO:0055007	GO:BP	cardiac muscle cell differentiation	21017	14196	GO:0035051,GO:0048738,GO:0051146
query_1	FALSE	1	85	48	1	0.0208333333333333	0.0117647058823529	GO:0055006	GO:BP	cardiac cell development	21017	14195	GO:0035051,GO:0048468
query_1	FALSE	1	164	48	1	0.0208333333333333	0.00609756097560976	GO:0055002	GO:BP	striated muscle cell development	21017	14191	GO:0051146,GO:0055001
query_1	FALSE	1	191	48	1	0.0208333333333333	0.00523560209424084	GO:0055001	GO:BP	muscle cell development	21017	14190	GO:0042692,GO:0048468
query_1	FALSE	1	129	48	1	0.0208333333333333	0.00775193798449612	GO:0051983	GO:BP	regulation of chromosome segregation	21017	14045	GO:0007059,GO:0010564
query_1	FALSE	1	292	48	1	0.0208333333333333	0.00342465753424658	GO:0051962	GO:BP	positive regulation of nervous system development	21017	14031	GO:0007399,GO:0051094,GO:0051240,GO:0051960
query_1	FALSE	1	154	48	1	0.0208333333333333	0.00649350649350649	GO:0051961	GO:BP	negative regulation of nervous system development	21017	14030	GO:0007399,GO:0051093,GO:0051241,GO:0051960
query_1	FALSE	1	463	48	2	0.0416666666666667	0.00431965442764579	GO:0051960	GO:BP	regulation of nervous system development	21017	14029	GO:0007399,GO:2000026
query_1	FALSE	1	79	48	1	0.0208333333333333	0.0126582278481013	GO:0055013	GO:BP	cardiac muscle cell development	21017	14202	GO:0055002,GO:0055006,GO:0055007
query_1	FALSE	1	54	48	1	0.0208333333333333	0.0185185185185185	GO:0051898	GO:BP	negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	13982	GO:0043491,GO:0051896,GO:1902532
query_1	FALSE	1	14	48	1	0.0208333333333333	0.0714285714285714	GO:0060100	GO:BP	positive regulation of phagocytosis, engulfment	21017	14356	GO:0006911,GO:0050766,GO:0060099,GO:1905155
query_1	FALSE	1	54	48	1	0.0208333333333333	0.0185185185185185	GO:0060119	GO:BP	inner ear receptor cell development	21017	14365	GO:0048666,GO:0060113
query_1	FALSE	1	335	48	1	0.0208333333333333	0.00298507462686567	GO:0060562	GO:BP	epithelial tube morphogenesis	21017	14746	GO:0002009,GO:0035239
query_1	FALSE	1	248	48	1	0.0208333333333333	0.00403225806451613	GO:0060560	GO:BP	developmental growth involved in morphogenesis	21017	14744	GO:0009653,GO:0048589
query_1	FALSE	1	421	48	1	0.0208333333333333	0.00237529691211401	GO:0060537	GO:BP	muscle tissue development	21017	14726	GO:0009888
query_1	FALSE	1	316	48	1	0.0208333333333333	0.00316455696202532	GO:0060485	GO:BP	mesenchyme development	21017	14679	GO:0009888,GO:0048513
query_1	FALSE	1	1229	48	3	0.0625	0.00244100895036615	GO:0060429	GO:BP	epithelium development	21017	14627	GO:0009888
query_1	FALSE	1	70	48	1	0.0208333333333333	0.0142857142857143	GO:0060415	GO:BP	muscle tissue morphogenesis	21017	14616	GO:0048644,GO:0048729
query_1	FALSE	1	80	48	1	0.0208333333333333	0.0125	GO:0060395	GO:BP	SMAD protein signal transduction	21017	14598	GO:0007178,GO:0141124
query_1	FALSE	1	21	48	1	0.0208333333333333	0.0476190476190476	GO:0060392	GO:BP	negative regulation of SMAD protein signal transduction	21017	14597	GO:0060390,GO:0060395,GO:0090101,GO:1902532
query_1	FALSE	1	59	48	1	0.0208333333333333	0.0169491525423729	GO:0060390	GO:BP	regulation of SMAD protein signal transduction	21017	14595	GO:0060395,GO:1902531
query_1	FALSE	1	997	48	3	0.0625	0.00300902708124373	GO:0060341	GO:BP	regulation of cellular localization	21017	14553	GO:0032879,GO:0050794,GO:0051641
query_1	FALSE	1	72	48	1	0.0208333333333333	0.0138888888888889	GO:0060113	GO:BP	inner ear receptor cell differentiation	21017	14359	GO:0042490,GO:0048839
