query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	100	32	1	0.03125	0.01	GO:0048534	GO:BP	hematopoietic or lymphoid organ development	21017	12815	GO:0002520,GO:0048513
query_1	FALSE	1	19	32	1	0.03125	0.0526315789473684	GO:0048535	GO:BP	lymph node development	21017	12816	GO:0048534
query_1	FALSE	1	38	32	1	0.03125	0.0263157894736842	GO:0048536	GO:BP	spleen development	21017	12817	GO:0048534
query_1	FALSE	1	50	32	1	0.03125	0.02	GO:0048538	GO:BP	thymus development	21017	12819	GO:0048534,GO:0048732
query_1	FALSE	1	305	32	1	0.03125	0.00327868852459016	GO:0048562	GO:BP	embryonic organ morphogenesis	21017	12835	GO:0009887,GO:0048568,GO:0048598
query_1	FALSE	1	463	32	1	0.03125	0.00215982721382289	GO:0048568	GO:BP	embryonic organ development	21017	12840	GO:0009790,GO:0048513
query_1	FALSE	1	3958	32	8	0.25	0.00202122283981809	GO:0048583	GO:BP	regulation of response to stimulus	21017	12854	GO:0050789,GO:0050896
query_1	FALSE	1	2293	32	4	0.125	0.00174443959877889	GO:0048584	GO:BP	positive regulation of response to stimulus	21017	12855	GO:0048518,GO:0048583,GO:0050896
query_1	FALSE	1	1663	32	2	0.0625	0.00120264582080577	GO:0048585	GO:BP	negative regulation of response to stimulus	21017	12856	GO:0048519,GO:0048583,GO:0050896
query_1	FALSE	1	234	32	1	0.03125	0.00427350427350427	GO:0048588	GO:BP	developmental cell growth	21017	12859	GO:0016049,GO:0048468,GO:0048589
query_1	FALSE	1	128	32	1	0.03125	0.0078125	GO:0048706	GO:BP	embryonic skeletal system development	21017	12963	GO:0001501,GO:0043009
query_1	FALSE	1	234	32	1	0.03125	0.00427350427350427	GO:0048705	GO:BP	skeletal system morphogenesis	21017	12962	GO:0001501,GO:0009887
query_1	FALSE	1	93	32	1	0.03125	0.010752688172043	GO:0048704	GO:BP	embryonic skeletal system morphogenesis	21017	12961	GO:0048562,GO:0048705,GO:0048706
query_1	FALSE	1	44	32	1	0.03125	0.0227272727272727	GO:0048701	GO:BP	embryonic cranial skeleton morphogenesis	21017	12958	GO:0048704,GO:1904888
query_1	FALSE	1	1517	32	3	0.09375	0.001977587343441	GO:0048699	GO:BP	generation of neurons	21017	12956	GO:0022008
query_1	FALSE	1	1170	32	2	0.0625	0.00170940170940171	GO:0048666	GO:BP	neuron development	21017	12924	GO:0030182,GO:0048468
query_1	FALSE	1	608	32	2	0.0625	0.00328947368421053	GO:0050801	GO:BP	monoatomic ion homeostasis	21017	13267	GO:0048878
query_1	FALSE	1	1181	32	2	0.0625	0.00169348010160881	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	21017	12904	GO:0009653,GO:0032502
query_1	FALSE	1	322	32	1	0.03125	0.0031055900621118	GO:0048638	GO:BP	regulation of developmental growth	21017	12896	GO:0040008,GO:0048589,GO:0050793
query_1	FALSE	1	980	32	1	0.03125	0.00102040816326531	GO:0048609	GO:BP	multicellular organismal reproductive process	21017	12870	GO:0022414
query_1	FALSE	1	617	32	1	0.03125	0.00162074554294976	GO:0048598	GO:BP	embryonic morphogenesis	21017	12865	GO:0009653,GO:0009790
query_1	FALSE	1	134	32	1	0.03125	0.00746268656716418	GO:0048593	GO:BP	camera-type eye morphogenesis	21017	12862	GO:0043010,GO:0048592
query_1	FALSE	1	169	32	1	0.03125	0.00591715976331361	GO:0048592	GO:BP	eye morphogenesis	21017	12861	GO:0001654,GO:0090596
query_1	FALSE	1	669	32	2	0.0625	0.00298953662182362	GO:0048589	GO:BP	developmental growth	21017	12860	GO:0032502,GO:0040007
query_1	FALSE	1	165	32	1	0.03125	0.00606060606060606	GO:0048639	GO:BP	positive regulation of developmental growth	21017	12897	GO:0045927,GO:0048589,GO:0048638,GO:0051094
query_1	FALSE	1	2833	32	8	0.25	0.00282386163078009	GO:0048468	GO:BP	cell development	21017	12769	GO:0030154,GO:0048856,GO:0048869
query_1	FALSE	1	375	32	2	0.0625	0.00533333333333333	GO:0050863	GO:BP	regulation of T cell activation	21017	13311	GO:0042110,GO:0051249
query_1	FALSE	1	207	32	1	0.03125	0.00483091787439614	GO:0050866	GO:BP	negative regulation of cell activation	21017	13314	GO:0001775,GO:0048523,GO:0050865,GO:0051241
query_1	FALSE	1	1152	32	2	0.0625	0.00173611111111111	GO:0051247	GO:BP	positive regulation of protein metabolic process	21017	13594	GO:0010604,GO:0019538,GO:0051246
query_1	FALSE	1	497	32	2	0.0625	0.00402414486921529	GO:0051249	GO:BP	regulation of lymphocyte activation	21017	13596	GO:0002694,GO:0046649
query_1	FALSE	1	159	32	1	0.03125	0.00628930817610063	GO:0051250	GO:BP	negative regulation of lymphocyte activation	21017	13597	GO:0002695,GO:0046649,GO:0051249
query_1	FALSE	1	324	32	2	0.0625	0.00617283950617284	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21017	13598	GO:0002696,GO:0046649,GO:0051249
query_1	FALSE	1	3709	32	8	0.25	0.00215691561067673	GO:0051252	GO:BP	regulation of RNA metabolic process	21017	13599	GO:0016070,GO:0019219,GO:0060255
query_1	FALSE	1	1457	32	2	0.0625	0.00137268359643102	GO:0051253	GO:BP	negative regulation of RNA metabolic process	21017	13600	GO:0010605,GO:0016070,GO:0045934,GO:0051252
query_1	FALSE	1	1844	32	6	0.1875	0.00325379609544469	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21017	13601	GO:0010604,GO:0016070,GO:0045935,GO:0051252
query_1	FALSE	1	130	32	1	0.03125	0.00769230769230769	GO:0051282	GO:BP	regulation of sequestering of calcium ion	21017	13618	GO:0032879,GO:0050794,GO:0051208
query_1	FALSE	1	128	32	1	0.03125	0.0078125	GO:0051283	GO:BP	negative regulation of sequestering of calcium ion	21017	13619	GO:0048523,GO:0051208,GO:0051282
query_1	FALSE	1	60	32	1	0.03125	0.0166666666666667	GO:0051293	GO:BP	establishment of spindle localization	21017	13625	GO:0000226,GO:0051649,GO:0051653,GO:0051656
query_1	FALSE	1	44	32	1	0.03125	0.0227272727272727	GO:0051294	GO:BP	establishment of spindle orientation	21017	13626	GO:0030010,GO:0051293
query_1	FALSE	1	656	32	1	0.03125	0.00152439024390244	GO:0051301	GO:BP	cell division	21017	13632	GO:0009987
query_1	FALSE	1	401	32	1	0.03125	0.00249376558603491	GO:0051336	GO:BP	regulation of hydrolase activity	21017	13663	GO:0050790
query_1	FALSE	1	239	32	1	0.03125	0.00418410041841004	GO:0051345	GO:BP	positive regulation of hydrolase activity	21017	13672	GO:0043085,GO:0051336
query_1	FALSE	1	1975	32	3	0.09375	0.00151898734177215	GO:0051246	GO:BP	regulation of protein metabolic process	21017	13593	GO:0019538,GO:0060255,GO:0080090
query_1	FALSE	1	281	32	1	0.03125	0.00355871886120996	GO:0051402	GO:BP	neuron apoptotic process	21017	13695	GO:0006915
query_1	FALSE	1	91	32	1	0.03125	0.010989010989011	GO:0051453	GO:BP	regulation of intracellular pH	21017	13714	GO:0030641,GO:0065008
query_1	FALSE	1	23	32	1	0.03125	0.0434782608695652	GO:0051457	GO:BP	maintenance of protein location in nucleus	21017	13718	GO:0034504,GO:0072595
query_1	FALSE	1	59	32	1	0.03125	0.0169491525423729	GO:0051480	GO:BP	regulation of cytosolic calcium ion concentration	21017	13738	GO:0006874
query_1	FALSE	1	26	32	1	0.03125	0.0384615384615385	GO:0051560	GO:BP	mitochondrial calcium ion homeostasis	21017	13791	GO:0006874
query_1	FALSE	1	147	32	1	0.03125	0.00680272108843537	GO:0051592	GO:BP	response to calcium ion	21017	13809	GO:0010038
query_1	FALSE	1	571	32	2	0.0625	0.00350262697022767	GO:0051604	GO:BP	protein maturation	21017	13821	GO:0010467,GO:0019538
query_1	FALSE	1	643	32	3	0.09375	0.0046656298600311	GO:0051606	GO:BP	detection of stimulus	21017	13822	GO:0050896
query_1	FALSE	1	311	32	2	0.0625	0.00643086816720257	GO:0051607	GO:BP	defense response to virus	21017	13823	GO:0009615,GO:0140546
query_1	FALSE	1	624	32	1	0.03125	0.0016025641025641	GO:0051640	GO:BP	organelle localization	21017	13853	GO:0051179
query_1	FALSE	1	3625	32	5	0.15625	0.00137931034482759	GO:0051641	GO:BP	cellular localization	21017	13854	GO:0009987,GO:0051179
query_1	FALSE	1	1976	32	3	0.09375	0.00151821862348178	GO:0051649	GO:BP	establishment of localization in cell	21017	13862	GO:0051234,GO:0051641
query_1	FALSE	1	226	32	2	0.0625	0.00884955752212389	GO:0051651	GO:BP	maintenance of location in cell	21017	13864	GO:0009987,GO:0051235,GO:0051641
query_1	FALSE	1	65	32	1	0.03125	0.0153846153846154	GO:0051653	GO:BP	spindle localization	21017	13866	GO:0022402,GO:0051640
query_1	FALSE	1	490	32	1	0.03125	0.00204081632653061	GO:0051656	GO:BP	establishment of organelle localization	21017	13869	GO:0051234,GO:0051640
query_1	FALSE	1	57	32	1	0.03125	0.0175438596491228	GO:0051452	GO:BP	intracellular pH reduction	21017	13713	GO:0051453
query_1	FALSE	1	1088	32	2	0.0625	0.00183823529411765	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21017	13591	GO:0032501,GO:0048519,GO:0051239
query_1	FALSE	1	1644	32	5	0.15625	0.00304136253041363	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21017	13590	GO:0032501,GO:0048518,GO:0051239
query_1	FALSE	1	2928	32	5	0.15625	0.00170765027322404	GO:0051239	GO:BP	regulation of multicellular organismal process	21017	13589	GO:0032501,GO:0050789
query_1	FALSE	1	372	32	3	0.09375	0.00806451612903226	GO:0050867	GO:BP	positive regulation of cell activation	21017	13315	GO:0001775,GO:0048522,GO:0050865,GO:0051240
query_1	FALSE	1	125	32	1	0.03125	0.008	GO:0050868	GO:BP	negative regulation of T cell activation	21017	13316	GO:0042110,GO:0050863,GO:0051250,GO:1903038
query_1	FALSE	1	248	32	2	0.0625	0.00806451612903226	GO:0050870	GO:BP	positive regulation of T cell activation	21017	13318	GO:0042110,GO:0050863,GO:0051251,GO:1903039
query_1	FALSE	1	1489	32	7	0.21875	0.00470114170584285	GO:0050877	GO:BP	nervous system process	21017	13322	GO:0003008
query_1	FALSE	1	61	32	1	0.03125	0.0163934426229508	GO:0050879	GO:BP	multicellular organismal movement	21017	13324	GO:0032501
query_1	FALSE	1	59	32	1	0.03125	0.0169491525423729	GO:0050881	GO:BP	musculoskeletal movement	21017	13325	GO:0050879,GO:0050905
query_1	FALSE	1	8993	32	17	0.53125	0.00189035916824197	GO:0050896	GO:BP	response to stimulus	21017	13339	GO:0008150
query_1	FALSE	1	396	32	2	0.0625	0.00505050505050505	GO:0050900	GO:BP	leukocyte migration	21017	13342	GO:0002376,GO:0016477
query_1	FALSE	1	168	32	1	0.03125	0.00595238095238095	GO:0050905	GO:BP	neuromuscular process	21017	13347	GO:0050877
query_1	FALSE	1	515	32	3	0.09375	0.0058252427184466	GO:0050906	GO:BP	detection of stimulus involved in sensory perception	21017	13348	GO:0007600,GO:0051606
query_1	FALSE	1	443	32	3	0.09375	0.00677200902934537	GO:0050907	GO:BP	detection of chemical stimulus involved in sensory perception	21017	13349	GO:0007606,GO:0009593,GO:0050906
query_1	FALSE	1	397	32	3	0.09375	0.00755667506297229	GO:0050911	GO:BP	detection of chemical stimulus involved in sensory perception of smell	21017	13353	GO:0007608,GO:0050907
query_1	FALSE	1	225	32	1	0.03125	0.00444444444444444	GO:0050920	GO:BP	regulation of chemotaxis	21017	13362	GO:0006935,GO:0032101,GO:0040012
query_1	FALSE	1	222	32	2	0.0625	0.00900900900900901	GO:0050953	GO:BP	sensory perception of light stimulus	21017	13395	GO:0007600
query_1	FALSE	1	621	32	3	0.09375	0.00483091787439614	GO:0051046	GO:BP	regulation of secretion	21017	13456	GO:0046903,GO:0051049
query_1	FALSE	1	1589	32	4	0.125	0.00251730648206419	GO:0051049	GO:BP	regulation of transport	21017	13459	GO:0006810,GO:0032879
query_1	FALSE	1	412	32	1	0.03125	0.00242718446601942	GO:0051051	GO:BP	negative regulation of transport	21017	13461	GO:0006810,GO:0048519,GO:0051049
query_1	FALSE	1	334	32	2	0.0625	0.00598802395209581	GO:0051235	GO:BP	maintenance of location	21017	13585	GO:0051179
query_1	FALSE	1	4869	32	6	0.1875	0.00123228589032656	GO:0051234	GO:BP	establishment of localization	21017	13584	GO:0051179
query_1	FALSE	1	112	32	1	0.03125	0.00892857142857143	GO:0051224	GO:BP	negative regulation of protein transport	21017	13577	GO:0015031,GO:0051051,GO:0051223,GO:1904950
query_1	FALSE	1	441	32	3	0.09375	0.00680272108843537	GO:0051223	GO:BP	regulation of protein transport	21017	13576	GO:0015031,GO:0051049,GO:0070201
query_1	FALSE	1	127	32	1	0.03125	0.0078740157480315	GO:0051209	GO:BP	release of sequestered calcium ion into cytosol	21017	13568	GO:0051283,GO:0097553
query_1	FALSE	1	134	32	1	0.03125	0.00746268656716418	GO:0051208	GO:BP	sequestering of calcium ion	21017	13567	GO:0006874,GO:0051651
query_1	FALSE	1	616	32	3	0.09375	0.00487012987012987	GO:0050865	GO:BP	regulation of cell activation	21017	13313	GO:0001775,GO:0050794,GO:0051239
query_1	FALSE	1	5521	32	6	0.1875	0.00108675964499185	GO:0051179	GO:BP	localization	21017	13558	GO:0008150
query_1	FALSE	1	331	32	1	0.03125	0.00302114803625378	GO:0051169	GO:BP	nuclear transport	21017	13552	GO:0046907
query_1	FALSE	1	167	32	1	0.03125	0.00598802395209581	GO:0051168	GO:BP	nuclear export	21017	13551	GO:0006913
query_1	FALSE	1	2398	32	1	0.03125	0.000417014178482068	GO:0051128	GO:BP	regulation of cellular component organization	21017	13512	GO:0016043,GO:0050794
query_1	FALSE	1	70	32	1	0.03125	0.0142857142857143	GO:0051123	GO:BP	RNA polymerase II preinitiation complex assembly	21017	13507	GO:0006367,GO:0070897
query_1	FALSE	1	1331	32	4	0.125	0.00300525920360631	GO:0051094	GO:BP	positive regulation of developmental process	21017	13489	GO:0032502,GO:0048518,GO:0050793
query_1	FALSE	1	492	32	1	0.03125	0.00203252032520325	GO:0051052	GO:BP	regulation of DNA metabolic process	21017	13462	GO:0006259,GO:0019219,GO:0060255
query_1	FALSE	1	1072	32	1	0.03125	0.000932835820895522	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21017	13554	GO:0006793,GO:0019222
query_1	FALSE	1	1555	32	3	0.09375	0.00192926045016077	GO:0051707	GO:BP	response to other organism	21017	13904	GO:0043207,GO:0044419
query_1	FALSE	1	158	32	1	0.03125	0.00632911392405063	GO:0048284	GO:BP	organelle fusion	21017	12626	GO:0006996
query_1	FALSE	1	14	32	1	0.03125	0.0714285714285714	GO:0048148	GO:BP	behavioral response to cocaine	21017	12549	GO:0030534,GO:0042220
query_1	FALSE	1	33	32	1	0.03125	0.0303030303030303	GO:0043045	GO:BP	epigenetic programming of gene expression	21017	10494	GO:0040029
query_1	FALSE	1	517	32	2	0.0625	0.00386847195357834	GO:0043065	GO:BP	positive regulation of apoptotic process	21017	10511	GO:0006915,GO:0042981,GO:0043068
query_1	FALSE	1	872	32	2	0.0625	0.00229357798165138	GO:0043066	GO:BP	negative regulation of apoptotic process	21017	10512	GO:0006915,GO:0042981,GO:0043069
query_1	FALSE	1	1497	32	2	0.0625	0.00133600534402138	GO:0043067	GO:BP	regulation of programmed cell death	21017	10513	GO:0012501,GO:0050794
query_1	FALSE	1	533	32	2	0.0625	0.00375234521575985	GO:0043068	GO:BP	positive regulation of programmed cell death	21017	10514	GO:0012501,GO:0043067,GO:0048522
query_1	FALSE	1	898	32	2	0.0625	0.0022271714922049	GO:0043069	GO:BP	negative regulation of programmed cell death	21017	10515	GO:0012501,GO:0043067,GO:0048523
query_1	FALSE	1	618	32	1	0.03125	0.00161812297734628	GO:0043085	GO:BP	positive regulation of catalytic activity	21017	10518	GO:0044093,GO:0050790
query_1	FALSE	1	280	32	1	0.03125	0.00357142857142857	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	21017	10541	GO:0007249,GO:1902531
query_1	FALSE	1	210	32	1	0.03125	0.00476190476190476	GO:0043123	GO:BP	positive regulation of canonical NF-kappaB signal transduction	21017	10542	GO:0007249,GO:0043122,GO:1902533
query_1	FALSE	1	24	32	1	0.03125	0.0416666666666667	GO:0043153	GO:BP	entrainment of circadian clock by photoperiod	21017	10557	GO:0009648,GO:0009649
query_1	FALSE	1	12088	32	17	0.53125	0.00140635340833885	GO:0043170	GO:BP	macromolecule metabolic process	21017	10566	GO:0008152
query_1	FALSE	1	1558	32	3	0.09375	0.00192554557124519	GO:0043207	GO:BP	response to external biotic stimulus	21017	10576	GO:0009605,GO:0009607
query_1	FALSE	1	449	32	1	0.03125	0.0022271714922049	GO:0043269	GO:BP	regulation of monoatomic ion transport	21017	10593	GO:0006811,GO:0051049
query_1	FALSE	1	98	32	1	0.03125	0.0102040816326531	GO:0043279	GO:BP	response to alkaloid	21017	10600	GO:1901698
query_1	FALSE	1	27	32	1	0.03125	0.037037037037037	GO:0043032	GO:BP	positive regulation of macrophage activation	21017	10487	GO:0002696,GO:0042116,GO:0043030
query_1	FALSE	1	77	32	1	0.03125	0.012987012987013	GO:0043297	GO:BP	apical junction assembly	21017	10606	GO:0007043
query_1	FALSE	1	465	32	1	0.03125	0.0021505376344086	GO:0043410	GO:BP	positive regulation of MAPK cascade	21017	10678	GO:0000165,GO:0043408,GO:1902533
query_1	FALSE	1	3129	32	8	0.25	0.00255672738894215	GO:0043412	GO:BP	macromolecule modification	21017	10679	GO:0043170
query_1	FALSE	1	224	32	1	0.03125	0.00446428571428571	GO:0043413	GO:BP	macromolecule glycosylation	21017	10680	GO:0043412,GO:0070085
query_1	FALSE	1	129	32	2	0.0625	0.0155038759689922	GO:0043414	GO:BP	macromolecule methylation	21017	10681	GO:0032259,GO:0043412
query_1	FALSE	1	434	32	1	0.03125	0.00230414746543779	GO:0043434	GO:BP	response to peptide hormone	21017	10691	GO:0009725,GO:1901698,GO:1901700
query_1	FALSE	1	927	32	1	0.03125	0.00107874865156419	GO:0043436	GO:BP	oxoacid metabolic process	21017	10693	GO:0006082
query_1	FALSE	1	322	32	1	0.03125	0.0031055900621118	GO:0043588	GO:BP	skin development	21017	10792	GO:0048513
query_1	FALSE	1	1013	32	3	0.09375	0.00296150049358342	GO:0043687	GO:BP	post-translational protein modification	21017	10838	GO:0036211
query_1	FALSE	1	3419	32	2	0.0625	0.000584966364434045	GO:0043933	GO:BP	protein-containing complex organization	21017	10863	GO:0016043
query_1	FALSE	1	542	32	1	0.03125	0.0018450184501845	GO:0044057	GO:BP	regulation of system process	21017	10893	GO:0003008,GO:0051239
query_1	FALSE	1	4910	32	5	0.15625	0.0010183299389002	GO:0044085	GO:BP	cellular component biogenesis	21017	10908	GO:0071840
query_1	FALSE	1	959	32	1	0.03125	0.00104275286757039	GO:0044093	GO:BP	positive regulation of molecular function	21017	10915	GO:0065009
query_1	FALSE	1	12419	32	16	0.5	0.00128834849826878	GO:0044238	GO:BP	primary metabolic process	21017	10936	GO:0008152
query_1	FALSE	1	1795	32	3	0.09375	0.00167130919220056	GO:0044281	GO:BP	small molecule metabolic process	21017	10948	GO:0008152
query_1	FALSE	1	645	32	1	0.03125	0.00155038759689922	GO:0043408	GO:BP	regulation of MAPK cascade	21017	10676	GO:0000165,GO:1902531
query_1	FALSE	1	58	32	1	0.03125	0.0172413793103448	GO:0043030	GO:BP	regulation of macrophage activation	21017	10485	GO:0002694,GO:0042116
query_1	FALSE	1	48	32	2	0.0625	0.0416666666666667	GO:0043029	GO:BP	T cell homeostasis	21017	10484	GO:0002260
query_1	FALSE	1	352	32	2	0.0625	0.00568181818181818	GO:0043010	GO:BP	camera-type eye development	21017	10480	GO:0001654
query_1	FALSE	1	1042	32	3	0.09375	0.00287907869481766	GO:0040012	GO:BP	regulation of locomotion	21017	9900	GO:0040011,GO:0050789
query_1	FALSE	1	585	32	2	0.0625	0.00341880341880342	GO:0040017	GO:BP	positive regulation of locomotion	21017	9905	GO:0040011,GO:0040012,GO:0048518
query_1	FALSE	1	245	32	1	0.03125	0.00408163265306122	GO:0040029	GO:BP	epigenetic regulation of gene expression	21017	9916	GO:0006338,GO:0010468
query_1	FALSE	1	60	32	1	0.03125	0.0166666666666667	GO:0042058	GO:BP	regulation of epidermal growth factor receptor signaling pathway	21017	9945	GO:0007173,GO:1901184
query_1	FALSE	1	50	32	1	0.03125	0.02	GO:0042088	GO:BP	T-helper 1 type immune response	21017	9962	GO:0002460
query_1	FALSE	1	213	32	2	0.0625	0.00938967136150235	GO:0042098	GO:BP	T cell proliferation	21017	9965	GO:0042110,GO:0046651
query_1	FALSE	1	102	32	2	0.0625	0.0196078431372549	GO:0042102	GO:BP	positive regulation of T cell proliferation	21017	9967	GO:0042098,GO:0042129,GO:0050671,GO:0050870
query_1	FALSE	1	25	32	2	0.0625	0.08	GO:0042104	GO:BP	positive regulation of activated T cell proliferation	21017	9969	GO:0042102,GO:0046006,GO:0050798
query_1	FALSE	1	558	32	2	0.0625	0.003584229390681	GO:0042110	GO:BP	T cell activation	21017	9970	GO:0046649
query_1	FALSE	1	107	32	1	0.03125	0.00934579439252336	GO:0042116	GO:BP	macrophage activation	21017	9972	GO:0002274
