query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	208	44	2	0.0454545454545455	0.00961538461538462	GO:0048469	GO:BP	cell maturation	21017	12770	GO:0048468,GO:0048869,GO:0071695
query_1	FALSE	1	669	44	2	0.0454545454545455	0.00298953662182362	GO:0048589	GO:BP	developmental growth	21017	12860	GO:0032502,GO:0040007
query_1	FALSE	1	617	44	1	0.0227272727272727	0.00162074554294976	GO:0048598	GO:BP	embryonic morphogenesis	21017	12865	GO:0009653,GO:0009790
query_1	FALSE	1	165	44	1	0.0227272727272727	0.00606060606060606	GO:0048639	GO:BP	positive regulation of developmental growth	21017	12897	GO:0045927,GO:0048589,GO:0048638,GO:0051094
query_1	FALSE	1	2833	44	10	0.227272727272727	0.00352982703847511	GO:0048468	GO:BP	cell development	21017	12769	GO:0030154,GO:0048856,GO:0048869
query_1	FALSE	1	236	44	2	0.0454545454545455	0.00847457627118644	GO:0050670	GO:BP	regulation of lymphocyte proliferation	21017	13204	GO:0032944,GO:0046651,GO:0051249
query_1	FALSE	1	1026	44	5	0.113636363636364	0.00487329434697856	GO:0048878	GO:BP	chemical homeostasis	21017	13119	GO:0042592
query_1	FALSE	1	36	44	1	0.0227272727272727	0.0277777777777778	GO:0048873	GO:BP	homeostasis of number of cells within a tissue	21017	13116	GO:0001894,GO:0048872
query_1	FALSE	1	323	44	4	0.0909090909090909	0.0123839009287926	GO:0048872	GO:BP	homeostasis of number of cells	21017	13115	GO:0048871
query_1	FALSE	1	809	44	5	0.113636363636364	0.00618046971569839	GO:0048871	GO:BP	multicellular organismal-level homeostasis	21017	13114	GO:0032501,GO:0042592
query_1	FALSE	1	1716	44	4	0.0909090909090909	0.00233100233100233	GO:0048870	GO:BP	cell motility	21017	13113	GO:0009987
query_1	FALSE	1	4382	44	12	0.272727272727273	0.00273847558192606	GO:0048869	GO:BP	cellular developmental process	21017	13112	GO:0009987,GO:0032502
query_1	FALSE	1	5924	44	12	0.272727272727273	0.00202565833896016	GO:0048856	GO:BP	anatomical structure development	21017	13100	GO:0032502
query_1	FALSE	1	207	44	1	0.0227272727272727	0.00483091787439614	GO:0048839	GO:BP	inner ear development	21017	13083	GO:0043583,GO:0048856
query_1	FALSE	1	43	44	1	0.0227272727272727	0.0232558139534884	GO:0048821	GO:BP	erythrocyte development	21017	13066	GO:0030218,GO:0061515
query_1	FALSE	1	3985	44	3	0.0681818181818182	0.000752823086574655	GO:0048731	GO:BP	system development	21017	12988	GO:0007275,GO:0048856
query_1	FALSE	1	613	44	1	0.0227272727272727	0.00163132137030995	GO:0048729	GO:BP	tissue morphogenesis	21017	12986	GO:0009653,GO:0009888
query_1	FALSE	1	1517	44	1	0.0227272727272727	0.000659195781147001	GO:0048699	GO:BP	generation of neurons	21017	12956	GO:0022008
query_1	FALSE	1	81	44	1	0.0227272727272727	0.0123456790123457	GO:0048678	GO:BP	response to axon injury	21017	12935	GO:0009611
query_1	FALSE	1	595	44	1	0.0227272727272727	0.00168067226890756	GO:0048667	GO:BP	cell morphogenesis involved in neuron differentiation	21017	12925	GO:0000902,GO:0048666
query_1	FALSE	1	1170	44	1	0.0227272727272727	0.000854700854700855	GO:0048666	GO:BP	neuron development	21017	12924	GO:0030182,GO:0048468
query_1	FALSE	1	1181	44	3	0.0681818181818182	0.00254022015241321	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	21017	12904	GO:0009653,GO:0032502
query_1	FALSE	1	322	44	1	0.0227272727272727	0.0031055900621118	GO:0048638	GO:BP	regulation of developmental growth	21017	12896	GO:0040008,GO:0048589,GO:0050793
query_1	FALSE	1	498	44	1	0.0227272727272727	0.00200803212851406	GO:0048285	GO:BP	organelle fission	21017	12627	GO:0006996
query_1	FALSE	1	158	44	1	0.0227272727272727	0.00632911392405063	GO:0048284	GO:BP	organelle fusion	21017	12626	GO:0006996
query_1	FALSE	1	53	44	1	0.0227272727272727	0.0188679245283019	GO:0048260	GO:BP	positive regulation of receptor-mediated endocytosis	21017	12612	GO:0006898,GO:0045807,GO:0048259
query_1	FALSE	1	3	44	1	0.0227272727272727	0.333333333333333	GO:0046604	GO:BP	positive regulation of mitotic centrosome separation	21017	12254	GO:0007100,GO:0046602,GO:0090068
query_1	FALSE	1	9	44	1	0.0227272727272727	0.111111111111111	GO:0046602	GO:BP	regulation of mitotic centrosome separation	21017	12252	GO:0007100,GO:0010564
query_1	FALSE	1	157	44	1	0.0227272727272727	0.00636942675159236	GO:0046488	GO:BP	phosphatidylinositol metabolic process	21017	12192	GO:0006650
query_1	FALSE	1	394	44	1	0.0227272727272727	0.00253807106598985	GO:0046486	GO:BP	glycerolipid metabolic process	21017	12190	GO:0006629
query_1	FALSE	1	208	44	1	0.0227272727272727	0.00480769230769231	GO:0046474	GO:BP	glycerophospholipid biosynthetic process	21017	12181	GO:0006650,GO:0008654,GO:0045017
query_1	FALSE	1	240	44	1	0.0227272727272727	0.00416666666666667	GO:0046434	GO:BP	organophosphate catabolic process	21017	12142	GO:0009056,GO:0019637
query_1	FALSE	1	326	44	1	0.0227272727272727	0.00306748466257669	GO:0046394	GO:BP	carboxylic acid biosynthetic process	21017	12120	GO:0016053,GO:0019752
query_1	FALSE	1	183	44	1	0.0227272727272727	0.00546448087431694	GO:0046390	GO:BP	ribose phosphate biosynthetic process	21017	12117	GO:0019693,GO:0090407,GO:1901137
query_1	FALSE	1	2	44	1	0.0227272727272727	0.5	GO:0046370	GO:BP	fructose biosynthetic process	21017	12099	GO:0006000,GO:0019319
query_1	FALSE	1	94	44	1	0.0227272727272727	0.0106382978723404	GO:0046364	GO:BP	monosaccharide biosynthetic process	21017	12095	GO:0005996,GO:0016051,GO:0044283
query_1	FALSE	1	95	44	1	0.0227272727272727	0.0105263157894737	GO:0046330	GO:BP	positive regulation of JNK cascade	21017	12063	GO:0007254,GO:0043410,GO:0046328
query_1	FALSE	1	139	44	1	0.0227272727272727	0.00719424460431655	GO:0046328	GO:BP	regulation of JNK cascade	21017	12061	GO:0007254,GO:0043408
query_1	FALSE	1	60	44	1	0.0227272727272727	0.0166666666666667	GO:0046173	GO:BP	polyol biosynthetic process	21017	11943	GO:0019751,GO:0046165
query_1	FALSE	1	136	44	1	0.0227272727272727	0.00735294117647059	GO:0046165	GO:BP	alcohol biosynthetic process	21017	11935	GO:0006066,GO:0044283,GO:1901617
query_1	FALSE	1	58	44	1	0.0227272727272727	0.0172413793103448	GO:0046148	GO:BP	pigment biosynthetic process	21017	11918	GO:0042440
query_1	FALSE	1	25	44	1	0.0227272727272727	0.04	GO:0046039	GO:BP	GTP metabolic process	21017	11816	GO:0009150,GO:0009205
query_1	FALSE	1	28	44	1	0.0227272727272727	0.0357142857142857	GO:0046037	GO:BP	GMP metabolic process	21017	11814	GO:0009150,GO:0009167
query_1	FALSE	1	89	44	1	0.0227272727272727	0.0112359550561798	GO:0046620	GO:BP	regulation of organ growth	21017	12260	GO:0035265,GO:0048638,GO:0051239
query_1	FALSE	1	45	44	1	0.0227272727272727	0.0222222222222222	GO:0046622	GO:BP	positive regulation of organ growth	21017	12262	GO:0035265,GO:0046620,GO:0048639,GO:0051240
query_1	FALSE	1	181	44	3	0.0681818181818182	0.0165745856353591	GO:0046631	GO:BP	alpha-beta T cell activation	21017	12268	GO:0042110
query_1	FALSE	1	128	44	2	0.0454545454545455	0.015625	GO:0046632	GO:BP	alpha-beta T cell differentiation	21017	12269	GO:0030217,GO:0046631
query_1	FALSE	1	109	44	1	0.0227272727272727	0.00917431192660551	GO:0048259	GO:BP	regulation of receptor-mediated endocytosis	21017	12611	GO:0006898,GO:0030100
query_1	FALSE	1	35	44	1	0.0227272727272727	0.0285714285714286	GO:0048147	GO:BP	negative regulation of fibroblast proliferation	21017	12548	GO:0008285,GO:0048144,GO:0048145
query_1	FALSE	1	91	44	1	0.0227272727272727	0.010989010989011	GO:0048145	GO:BP	regulation of fibroblast proliferation	21017	12546	GO:0042127,GO:0048144
query_1	FALSE	1	111	44	1	0.0227272727272727	0.00900900900900901	GO:0048144	GO:BP	fibroblast proliferation	21017	12545	GO:0008283
query_1	FALSE	1	23	44	1	0.0227272727272727	0.0434782608695652	GO:0048015	GO:BP	phosphatidylinositol-mediated signaling	21017	12471	GO:0035556
query_1	FALSE	1	68	44	1	0.0227272727272727	0.0147058823529412	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	21017	12460	GO:0019882
query_1	FALSE	1	1371	44	2	0.0454545454545455	0.00145878920495988	GO:0046907	GO:BP	intracellular transport	21017	12431	GO:0006810,GO:0051641,GO:0051649
query_1	FALSE	1	54	44	1	0.0227272727272727	0.0185185185185185	GO:0046902	GO:BP	regulation of mitochondrial membrane permeability	21017	12429	GO:0006839,GO:0007006,GO:0090559
query_1	FALSE	1	143	44	1	0.0227272727272727	0.00699300699300699	GO:0050671	GO:BP	positive regulation of lymphocyte proliferation	21017	13205	GO:0032946,GO:0046651,GO:0050670,GO:0051251
query_1	FALSE	1	64	44	1	0.0227272727272727	0.015625	GO:0046824	GO:BP	positive regulation of nucleocytoplasmic transport	21017	12381	GO:0006913,GO:0032388,GO:0046822
query_1	FALSE	1	59	44	1	0.0227272727272727	0.0169491525423729	GO:0046686	GO:BP	response to cadmium ion	21017	12317	GO:0010038
query_1	FALSE	1	308	44	4	0.0909090909090909	0.012987012987013	GO:0046651	GO:BP	lymphocyte proliferation	21017	12287	GO:0032943,GO:0046649
query_1	FALSE	1	787	44	6	0.136363636363636	0.00762388818297332	GO:0046649	GO:BP	lymphocyte activation	21017	12286	GO:0045321
query_1	FALSE	1	53	44	2	0.0454545454545455	0.0377358490566038	GO:0046638	GO:BP	positive regulation of alpha-beta T cell differentiation	21017	12275	GO:0045582,GO:0046632,GO:0046635,GO:0046637
query_1	FALSE	1	74	44	2	0.0454545454545455	0.027027027027027	GO:0046637	GO:BP	regulation of alpha-beta T cell differentiation	21017	12274	GO:0045580,GO:0046632,GO:0046634
query_1	FALSE	1	73	44	2	0.0454545454545455	0.0273972602739726	GO:0046635	GO:BP	positive regulation of alpha-beta T cell activation	21017	12272	GO:0046631,GO:0046634,GO:0050870
query_1	FALSE	1	115	44	2	0.0454545454545455	0.0173913043478261	GO:0046634	GO:BP	regulation of alpha-beta T cell activation	21017	12271	GO:0046631,GO:0050863
query_1	FALSE	1	47	44	1	0.0227272727272727	0.0212765957446809	GO:0046633	GO:BP	alpha-beta T cell proliferation	21017	12270	GO:0042098,GO:0046631
query_1	FALSE	1	115	44	1	0.0227272727272727	0.00869565217391304	GO:0046822	GO:BP	regulation of nucleocytoplasmic transport	21017	12379	GO:0006913,GO:0032386
query_1	FALSE	1	87	44	1	0.0227272727272727	0.0114942528735632	GO:0050672	GO:BP	negative regulation of lymphocyte proliferation	21017	13206	GO:0032945,GO:0046651,GO:0050670,GO:0051250
query_1	FALSE	1	363	44	1	0.0227272727272727	0.00275482093663912	GO:0050678	GO:BP	regulation of epithelial cell proliferation	21017	13212	GO:0042127,GO:0050673
query_1	FALSE	1	224	44	1	0.0227272727272727	0.00446428571428571	GO:0046034	GO:BP	ATP metabolic process	21017	11811	GO:0009150,GO:0009205
query_1	FALSE	1	1093	44	4	0.0909090909090909	0.00365965233302836	GO:0051130	GO:BP	positive regulation of cellular component organization	21017	13514	GO:0016043,GO:0048522,GO:0051128
query_1	FALSE	1	719	44	1	0.0227272727272727	0.00139082058414465	GO:0051129	GO:BP	negative regulation of cellular component organization	21017	13513	GO:0016043,GO:0048523,GO:0051128
query_1	FALSE	1	2398	44	8	0.181818181818182	0.00333611342785655	GO:0051128	GO:BP	regulation of cellular component organization	21017	13512	GO:0016043,GO:0050794
query_1	FALSE	1	1331	44	4	0.0909090909090909	0.00300525920360631	GO:0051094	GO:BP	positive regulation of developmental process	21017	13489	GO:0032502,GO:0048518,GO:0050793
query_1	FALSE	1	124	44	1	0.0227272727272727	0.00806451612903226	GO:0051092	GO:BP	positive regulation of NF-kappaB transcription factor activity	21017	13487	GO:0051091
query_1	FALSE	1	209	44	1	0.0227272727272727	0.00478468899521531	GO:0051091	GO:BP	positive regulation of DNA-binding transcription factor activity	21017	13486	GO:0044093,GO:0051090
query_1	FALSE	1	346	44	1	0.0227272727272727	0.00289017341040462	GO:0051090	GO:BP	regulation of DNA-binding transcription factor activity	21017	13485	GO:0006355,GO:0065009
query_1	FALSE	1	306	44	2	0.0454545454545455	0.0065359477124183	GO:0051056	GO:BP	regulation of small GTPase mediated signal transduction	21017	13466	GO:0007264,GO:1902531
query_1	FALSE	1	492	44	3	0.0681818181818182	0.00609756097560976	GO:0051052	GO:BP	regulation of DNA metabolic process	21017	13462	GO:0006259,GO:0019219,GO:0060255
query_1	FALSE	1	844	44	5	0.113636363636364	0.00592417061611374	GO:0051050	GO:BP	positive regulation of transport	21017	13460	GO:0006810,GO:0048518,GO:0051049
query_1	FALSE	1	1589	44	7	0.159090909090909	0.00440528634361234	GO:0051049	GO:BP	regulation of transport	21017	13459	GO:0006810,GO:0032879
query_1	FALSE	1	25	44	1	0.0227272727272727	0.04	GO:0051016	GO:BP	barbed-end actin filament capping	21017	13441	GO:0051693
query_1	FALSE	1	190	44	2	0.0454545454545455	0.0105263157894737	GO:0050954	GO:BP	sensory perception of mechanical stimulus	21017	13396	GO:0007600
query_1	FALSE	1	15	44	1	0.0227272727272727	0.0666666666666667	GO:0050930	GO:BP	induction of positive chemotaxis	21017	13372	GO:0050927
query_1	FALSE	1	26	44	1	0.0227272727272727	0.0384615384615385	GO:0050927	GO:BP	positive regulation of positive chemotaxis	21017	13369	GO:0050918,GO:0050921,GO:0050926
query_1	FALSE	1	27	44	1	0.0227272727272727	0.037037037037037	GO:0050926	GO:BP	regulation of positive chemotaxis	21017	13368	GO:0050918,GO:0050920
query_1	FALSE	1	145	44	1	0.0227272727272727	0.00689655172413793	GO:0050921	GO:BP	positive regulation of chemotaxis	21017	13363	GO:0006935,GO:0032103,GO:0040017,GO:0050920
query_1	FALSE	1	65	44	1	0.0227272727272727	0.0153846153846154	GO:0051145	GO:BP	smooth muscle cell differentiation	21017	13528	GO:0042692
query_1	FALSE	1	225	44	1	0.0227272727272727	0.00444444444444444	GO:0050920	GO:BP	regulation of chemotaxis	21017	13362	GO:0006935,GO:0032101,GO:0040012
query_1	FALSE	1	294	44	1	0.0227272727272727	0.00340136054421769	GO:0051146	GO:BP	striated muscle cell differentiation	21017	13529	GO:0042692
query_1	FALSE	1	168	44	2	0.0454545454545455	0.0119047619047619	GO:0051170	GO:BP	import into nucleus	21017	13553	GO:0006913
query_1	FALSE	1	324	44	3	0.0681818181818182	0.00925925925925926	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21017	13598	GO:0002696,GO:0046649,GO:0051249
query_1	FALSE	1	159	44	1	0.0227272727272727	0.00628930817610063	GO:0051250	GO:BP	negative regulation of lymphocyte activation	21017	13597	GO:0002695,GO:0046649,GO:0051249
query_1	FALSE	1	497	44	3	0.0681818181818182	0.00603621730382294	GO:0051249	GO:BP	regulation of lymphocyte activation	21017	13596	GO:0002694,GO:0046649
query_1	FALSE	1	708	44	1	0.0227272727272727	0.00141242937853107	GO:0051248	GO:BP	negative regulation of protein metabolic process	21017	13595	GO:0010605,GO:0019538,GO:0051246
query_1	FALSE	1	1152	44	5	0.113636363636364	0.00434027777777778	GO:0051247	GO:BP	positive regulation of protein metabolic process	21017	13594	GO:0010604,GO:0019538,GO:0051246
query_1	FALSE	1	1975	44	6	0.136363636363636	0.0030379746835443	GO:0051246	GO:BP	regulation of protein metabolic process	21017	13593	GO:0019538,GO:0060255,GO:0080090
query_1	FALSE	1	1088	44	1	0.0227272727272727	0.000919117647058824	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21017	13591	GO:0032501,GO:0048519,GO:0051239
query_1	FALSE	1	1644	44	6	0.136363636363636	0.00364963503649635	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21017	13590	GO:0032501,GO:0048518,GO:0051239
query_1	FALSE	1	2928	44	8	0.181818181818182	0.00273224043715847	GO:0051239	GO:BP	regulation of multicellular organismal process	21017	13589	GO:0032501,GO:0050789
query_1	FALSE	1	334	44	2	0.0454545454545455	0.00598802395209581	GO:0051235	GO:BP	maintenance of location	21017	13585	GO:0051179
query_1	FALSE	1	4869	44	14	0.318181818181818	0.0028753337440953	GO:0051234	GO:BP	establishment of localization	21017	13584	GO:0051179
query_1	FALSE	1	441	44	1	0.0227272727272727	0.00226757369614512	GO:0051223	GO:BP	regulation of protein transport	21017	13576	GO:0015031,GO:0051049,GO:0070201
query_1	FALSE	1	256	44	1	0.0227272727272727	0.00390625	GO:0051222	GO:BP	positive regulation of protein transport	21017	13575	GO:0015031,GO:0051050,GO:0051223,GO:1904951
query_1	FALSE	1	127	44	2	0.0454545454545455	0.015748031496063	GO:0051209	GO:BP	release of sequestered calcium ion into cytosol	21017	13568	GO:0051283,GO:0097553
query_1	FALSE	1	134	44	2	0.0454545454545455	0.0149253731343284	GO:0051208	GO:BP	sequestering of calcium ion	21017	13567	GO:0006874,GO:0051651
query_1	FALSE	1	5521	44	14	0.318181818181818	0.00253577250498098	GO:0051179	GO:BP	localization	21017	13558	GO:0008150
query_1	FALSE	1	1072	44	5	0.113636363636364	0.00466417910447761	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21017	13554	GO:0006793,GO:0019222
query_1	FALSE	1	331	44	2	0.0454545454545455	0.00604229607250755	GO:0051169	GO:BP	nuclear transport	21017	13552	GO:0046907
query_1	FALSE	1	71	44	1	0.0227272727272727	0.0140845070422535	GO:0050918	GO:BP	positive chemotaxis	21017	13360	GO:0006935
query_1	FALSE	1	396	44	1	0.0227272727272727	0.00252525252525253	GO:0050900	GO:BP	leukocyte migration	21017	13342	GO:0002376,GO:0016477
query_1	FALSE	1	8993	44	27	0.613636363636364	0.00300233514956077	GO:0050896	GO:BP	response to stimulus	21017	13339	GO:0008150
query_1	FALSE	1	233	44	2	0.0454545454545455	0.00858369098712446	GO:0050817	GO:BP	coagulation	21017	13279	GO:0032501
query_1	FALSE	1	608	44	2	0.0454545454545455	0.00328947368421053	GO:0050801	GO:BP	monoatomic ion homeostasis	21017	13267	GO:0048878
query_1	FALSE	1	11876	44	30	0.681818181818182	0.00252610306500505	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	FALSE	1	2453	44	5	0.113636363636364	0.00203832042397065	GO:0050793	GO:BP	regulation of developmental process	21017	13261	GO:0032502,GO:0050789
query_1	FALSE	1	1015	44	2	0.0454545454545455	0.00197044334975369	GO:0050790	GO:BP	regulation of catalytic activity	21017	13259	GO:0065009
query_1	FALSE	1	12278	44	30	0.681818181818182	0.00244339468968887	GO:0050789	GO:BP	regulation of biological process	21017	13258	GO:0008150,GO:0065007
query_1	FALSE	1	732	44	4	0.0909090909090909	0.00546448087431694	GO:0050778	GO:BP	positive regulation of immune response	21017	13252	GO:0002684,GO:0006955,GO:0048584,GO:0050776
query_1	FALSE	1	192	44	2	0.0454545454545455	0.0104166666666667	GO:0050777	GO:BP	negative regulation of immune response	21017	13251	GO:0002683,GO:0006955,GO:0048585,GO:0050776
query_1	FALSE	1	897	44	5	0.113636363636364	0.00557413600891862	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	FALSE	1	97	44	3	0.0681818181818182	0.0309278350515464	GO:0050764	GO:BP	regulation of phagocytosis	21017	13238	GO:0006909,GO:0030100
query_1	FALSE	1	41	44	1	0.0227272727272727	0.024390243902439	GO:0050732	GO:BP	negative regulation of peptidyl-tyrosine phosphorylation	21017	13231	GO:0001933,GO:0018108,GO:0050730
query_1	FALSE	1	164	44	3	0.0681818181818182	0.0182926829268293	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	21017	13230	GO:0001934,GO:0018108,GO:0050730
query_1	FALSE	1	220	44	4	0.0909090909090909	0.0181818181818182	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21017	13229	GO:0001932,GO:0018108
query_1	FALSE	1	147	44	2	0.0454545454545455	0.0136054421768707	GO:0050729	GO:BP	positive regulation of inflammatory response	21017	13228	GO:0006954,GO:0031349,GO:0032103,GO:0050727
query_1	FALSE	1	163	44	1	0.0227272727272727	0.00613496932515337	GO:0050728	GO:BP	negative regulation of inflammatory response	21017	13227	GO:0006954,GO:0031348,GO:0032102,GO:0050727
query_1	FALSE	1	381	44	4	0.0909090909090909	0.010498687664042	GO:0050727	GO:BP	regulation of inflammatory response	21017	13226	GO:0006954,GO:0031347,GO:0032101
query_1	FALSE	1	136	44	1	0.0227272727272727	0.00735294117647059	GO:0050680	GO:BP	negative regulation of epithelial cell proliferation	21017	13214	GO:0008285,GO:0050673,GO:0050678
query_1	FALSE	1	216	44	1	0.0227272727272727	0.00462962962962963	GO:0050821	GO:BP	protein stabilization	21017	13283	GO:0031647
query_1	FALSE	1	59	44	2	0.0454545454545455	0.0338983050847458	GO:0050832	GO:BP	defense response to fungus	21017	13290	GO:0009620,GO:0098542
query_1	FALSE	1	93	44	1	0.0227272727272727	0.010752688172043	GO:0050848	GO:BP	regulation of calcium-mediated signaling	21017	13296	GO:0019722,GO:1902531
query_1	FALSE	1	53	44	1	0.0227272727272727	0.0188679245283019	GO:0050850	GO:BP	positive regulation of calcium-mediated signaling	21017	13298	GO:0019722,GO:0050848,GO:1902533
query_1	FALSE	1	33	44	1	0.0227272727272727	0.0303030303030303	GO:0050891	GO:BP	multicellular organismal-level water homeostasis	21017	13335	GO:0050878,GO:0140962
query_1	FALSE	1	371	44	3	0.0681818181818182	0.00808625336927224	GO:0050878	GO:BP	regulation of body fluid levels	21017	13323	GO:0065008
query_1	FALSE	1	1489	44	2	0.0454545454545455	0.00134318334452653	GO:0050877	GO:BP	nervous system process	21017	13322	GO:0003008
query_1	FALSE	1	86	44	2	0.0454545454545455	0.0232558139534884	GO:0050871	GO:BP	positive regulation of B cell activation	21017	13319	GO:0042113,GO:0050864,GO:0051251
query_1	FALSE	1	248	44	3	0.0681818181818182	0.0120967741935484	GO:0050870	GO:BP	positive regulation of T cell activation	21017	13318	GO:0042110,GO:0050863,GO:0051251,GO:1903039
query_1	FALSE	1	125	44	1	0.0227272727272727	0.008	GO:0050868	GO:BP	negative regulation of T cell activation	21017	13316	GO:0042110,GO:0050863,GO:0051250,GO:1903038
query_1	FALSE	1	372	44	3	0.0681818181818182	0.00806451612903226	GO:0050867	GO:BP	positive regulation of cell activation	21017	13315	GO:0001775,GO:0048522,GO:0050865,GO:0051240
query_1	FALSE	1	207	44	1	0.0227272727272727	0.00483091787439614	GO:0050866	GO:BP	negative regulation of cell activation	21017	13314	GO:0001775,GO:0048523,GO:0050865,GO:0051241
query_1	FALSE	1	442	44	1	0.0227272727272727	0.00226244343891403	GO:0050673	GO:BP	epithelial cell proliferation	21017	13207	GO:0008283
query_1	FALSE	1	616	44	3	0.0681818181818182	0.00487012987012987	GO:0050865	GO:BP	regulation of cell activation	21017	13313	GO:0001775,GO:0050794,GO:0051239
query_1	FALSE	1	375	44	3	0.0681818181818182	0.008	GO:0050863	GO:BP	regulation of T cell activation	21017	13311	GO:0042110,GO:0051249
query_1	FALSE	1	25	44	1	0.0227272727272727	0.04	GO:0050860	GO:BP	negative regulation of T cell receptor signaling pathway	21017	13308	GO:0050852,GO:0050856,GO:0050858
query_1	FALSE	1	32	44	1	0.0227272727272727	0.03125	GO:0050858	GO:BP	negative regulation of antigen receptor-mediated signaling pathway	21017	13306	GO:0002683,GO:0009968,GO:0050851,GO:0050854
query_1	FALSE	1	46	44	1	0.0227272727272727	0.0217391304347826	GO:0050856	GO:BP	regulation of T cell receptor signaling pathway	21017	13304	GO:0050852,GO:0050854
query_1	FALSE	1	65	44	1	0.0227272727272727	0.0153846153846154	GO:0050854	GO:BP	regulation of antigen receptor-mediated signaling pathway	21017	13302	GO:0009966,GO:0050776,GO:0050851
query_1	FALSE	1	71	44	2	0.0454545454545455	0.028169014084507	GO:0050853	GO:BP	B cell receptor signaling pathway	21017	13301	GO:0050851
query_1	FALSE	1	139	44	2	0.0454545454545455	0.0143884892086331	GO:0050852	GO:BP	T cell receptor signaling pathway	21017	13300	GO:0050851
query_1	FALSE	1	192	44	2	0.0454545454545455	0.0104166666666667	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	21017	13299	GO:0002429
