query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	93	48	1	0.0208333333333333	0.010752688172043	GO:0050848	GO:BP	regulation of calcium-mediated signaling	21017	13296	GO:0019722,GO:1902531
query_1	FALSE	1	216	48	1	0.0208333333333333	0.00462962962962963	GO:0050821	GO:BP	protein stabilization	21017	13283	GO:0031647
query_1	FALSE	1	292	48	1	0.0208333333333333	0.00342465753424658	GO:0051962	GO:BP	positive regulation of nervous system development	21017	14031	GO:0007399,GO:0051094,GO:0051240,GO:0051960
query_1	FALSE	1	30	48	1	0.0208333333333333	0.0333333333333333	GO:0050820	GO:BP	positive regulation of coagulation	21017	13282	GO:0050817,GO:0050818,GO:0051240
query_1	FALSE	1	34	48	1	0.0208333333333333	0.0294117647058824	GO:0060219	GO:BP	camera-type eye photoreceptor cell differentiation	21017	14443	GO:0001754,GO:0003407,GO:0060042
query_1	FALSE	1	74	48	1	0.0208333333333333	0.0135135135135135	GO:0050818	GO:BP	regulation of coagulation	21017	13280	GO:0050817,GO:0051239
query_1	FALSE	1	233	48	1	0.0208333333333333	0.00429184549356223	GO:0050817	GO:BP	coagulation	21017	13279	GO:0032501
query_1	FALSE	1	485	48	2	0.0416666666666667	0.00412371134020619	GO:0050808	GO:BP	synapse organization	21017	13274	GO:0034330
query_1	FALSE	1	264	48	1	0.0208333333333333	0.00378787878787879	GO:0060249	GO:BP	anatomical structure homeostasis	21017	14466	GO:0048871
query_1	FALSE	1	242	48	1	0.0208333333333333	0.00413223140495868	GO:0050807	GO:BP	regulation of synapse organization	21017	13273	GO:0050803,GO:0050808,GO:0051128
query_1	FALSE	1	177	48	1	0.0208333333333333	0.00564971751412429	GO:0050806	GO:BP	positive regulation of synaptic transmission	21017	13272	GO:0007268,GO:0010647,GO:0023056,GO:0050804
query_1	FALSE	1	490	48	3	0.0625	0.00612244897959184	GO:0050804	GO:BP	modulation of chemical synaptic transmission	21017	13270	GO:0007268,GO:0099177
query_1	FALSE	1	249	48	1	0.0208333333333333	0.00401606425702811	GO:0050803	GO:BP	regulation of synapse structure or activity	21017	13269	GO:0065008
query_1	FALSE	1	616	48	6	0.125	0.00974025974025974	GO:0050865	GO:BP	regulation of cell activation	21017	13313	GO:0001775,GO:0050794,GO:0051239
query_1	FALSE	1	207	48	2	0.0416666666666667	0.00966183574879227	GO:0050866	GO:BP	negative regulation of cell activation	21017	13314	GO:0001775,GO:0048523,GO:0050865,GO:0051241
query_1	FALSE	1	125	48	1	0.0208333333333333	0.008	GO:0050868	GO:BP	negative regulation of T cell activation	21017	13316	GO:0042110,GO:0050863,GO:0051250,GO:1903038
query_1	FALSE	1	38	48	1	0.0208333333333333	0.0263157894736842	GO:0060251	GO:BP	regulation of glial cell proliferation	21017	14468	GO:0014009,GO:0042127
query_1	FALSE	1	412	48	2	0.0416666666666667	0.00485436893203883	GO:0051051	GO:BP	negative regulation of transport	21017	13461	GO:0006810,GO:0048519,GO:0051049
query_1	FALSE	1	844	48	6	0.125	0.00710900473933649	GO:0051050	GO:BP	positive regulation of transport	21017	13460	GO:0006810,GO:0048518,GO:0051049
query_1	FALSE	1	1589	48	6	0.125	0.00377595972309629	GO:0051049	GO:BP	regulation of transport	21017	13459	GO:0006810,GO:0032879
query_1	FALSE	1	168	48	1	0.0208333333333333	0.00595238095238095	GO:0051048	GO:BP	negative regulation of secretion	21017	13458	GO:0046903,GO:0051046,GO:0051051
query_1	FALSE	1	317	48	1	0.0208333333333333	0.00315457413249211	GO:0051047	GO:BP	positive regulation of secretion	21017	13457	GO:0046903,GO:0051046,GO:0051050
query_1	FALSE	1	621	48	3	0.0625	0.00483091787439614	GO:0051046	GO:BP	regulation of secretion	21017	13456	GO:0046903,GO:0051049
query_1	FALSE	1	22	48	1	0.0208333333333333	0.0454545454545455	GO:0050962	GO:BP	detection of light stimulus involved in sensory perception	21017	13404	GO:0009583,GO:0050906,GO:0050953
query_1	FALSE	1	23	48	1	0.0208333333333333	0.0434782608695652	GO:0060193	GO:BP	positive regulation of lipase activity	21017	14425	GO:0051345,GO:0060191
query_1	FALSE	1	222	48	1	0.0208333333333333	0.0045045045045045	GO:0050953	GO:BP	sensory perception of light stimulus	21017	13395	GO:0007600
query_1	FALSE	1	145	48	1	0.0208333333333333	0.00689655172413793	GO:0050921	GO:BP	positive regulation of chemotaxis	21017	13363	GO:0006935,GO:0032103,GO:0040017,GO:0050920
query_1	FALSE	1	372	48	4	0.0833333333333333	0.010752688172043	GO:0050867	GO:BP	positive regulation of cell activation	21017	13315	GO:0001775,GO:0048522,GO:0050865,GO:0051240
query_1	FALSE	1	225	48	1	0.0208333333333333	0.00444444444444444	GO:0050920	GO:BP	regulation of chemotaxis	21017	13362	GO:0006935,GO:0032101,GO:0040012
query_1	FALSE	1	397	48	1	0.0208333333333333	0.00251889168765743	GO:0050911	GO:BP	detection of chemical stimulus involved in sensory perception of smell	21017	13353	GO:0007608,GO:0050907
query_1	FALSE	1	22	48	1	0.0208333333333333	0.0454545454545455	GO:0050908	GO:BP	detection of light stimulus involved in visual perception	21017	13350	GO:0007601,GO:0050962
query_1	FALSE	1	443	48	1	0.0208333333333333	0.00225733634311512	GO:0050907	GO:BP	detection of chemical stimulus involved in sensory perception	21017	13349	GO:0007606,GO:0009593,GO:0050906
query_1	FALSE	1	515	48	2	0.0416666666666667	0.00388349514563107	GO:0050906	GO:BP	detection of stimulus involved in sensory perception	21017	13348	GO:0007600,GO:0051606
query_1	FALSE	1	396	48	1	0.0208333333333333	0.00252525252525253	GO:0050900	GO:BP	leukocyte migration	21017	13342	GO:0002376,GO:0016477
query_1	FALSE	1	8993	48	30	0.625	0.00333592794395641	GO:0050896	GO:BP	response to stimulus	21017	13339	GO:0008150
query_1	FALSE	1	93	48	1	0.0208333333333333	0.010752688172043	GO:0050886	GO:BP	endocrine process	21017	13330	GO:0003008
query_1	FALSE	1	371	48	1	0.0208333333333333	0.00269541778975741	GO:0050878	GO:BP	regulation of body fluid levels	21017	13323	GO:0065008
query_1	FALSE	1	1489	48	5	0.104166666666667	0.00335795836131632	GO:0050877	GO:BP	nervous system process	21017	13322	GO:0003008
query_1	FALSE	1	248	48	4	0.0833333333333333	0.0161290322580645	GO:0050870	GO:BP	positive regulation of T cell activation	21017	13318	GO:0042110,GO:0050863,GO:0051251,GO:1903039
query_1	FALSE	1	71	48	1	0.0208333333333333	0.0140845070422535	GO:0050918	GO:BP	positive chemotaxis	21017	13360	GO:0006935
query_1	FALSE	1	21	48	1	0.0208333333333333	0.0476190476190476	GO:0060252	GO:BP	positive regulation of glial cell proliferation	21017	14469	GO:0008284,GO:0014009,GO:0014015,GO:0060251
query_1	FALSE	1	608	48	3	0.0625	0.00493421052631579	GO:0050801	GO:BP	monoatomic ion homeostasis	21017	13267	GO:0048878
query_1	FALSE	1	172	48	2	0.0416666666666667	0.0116279069767442	GO:0050796	GO:BP	regulation of insulin secretion	21017	13264	GO:0030073,GO:0050708,GO:0090276
query_1	FALSE	1	236	48	2	0.0416666666666667	0.00847457627118644	GO:0050670	GO:BP	regulation of lymphocyte proliferation	21017	13204	GO:0032944,GO:0046651,GO:0051249
query_1	FALSE	1	124	48	1	0.0208333333333333	0.00806451612903226	GO:0050000	GO:BP	chromosome localization	21017	13183	GO:0051640
query_1	FALSE	1	414	48	2	0.0416666666666667	0.00483091787439614	GO:0048880	GO:BP	sensory system development	21017	13120	GO:0048731
query_1	FALSE	1	1026	48	4	0.0833333333333333	0.00389863547758285	GO:0048878	GO:BP	chemical homeostasis	21017	13119	GO:0042592
query_1	FALSE	1	36	48	1	0.0208333333333333	0.0277777777777778	GO:0048873	GO:BP	homeostasis of number of cells within a tissue	21017	13116	GO:0001894,GO:0048872
query_1	FALSE	1	323	48	2	0.0416666666666667	0.00619195046439629	GO:0048872	GO:BP	homeostasis of number of cells	21017	13115	GO:0048871
query_1	FALSE	1	809	48	5	0.104166666666667	0.00618046971569839	GO:0048871	GO:BP	multicellular organismal-level homeostasis	21017	13114	GO:0032501,GO:0042592
query_1	FALSE	1	1716	48	2	0.0416666666666667	0.00116550116550117	GO:0048870	GO:BP	cell motility	21017	13113	GO:0009987
query_1	FALSE	1	4382	48	14	0.291666666666667	0.00319488817891374	GO:0048869	GO:BP	cellular developmental process	21017	13112	GO:0009987,GO:0032502
query_1	FALSE	1	5924	48	23	0.479166666666667	0.00388251181634031	GO:0048856	GO:BP	anatomical structure development	21017	13100	GO:0032502
query_1	FALSE	1	143	48	2	0.0416666666666667	0.013986013986014	GO:0050671	GO:BP	positive regulation of lymphocyte proliferation	21017	13205	GO:0032946,GO:0046651,GO:0050670,GO:0051251
query_1	FALSE	1	180	48	1	0.0208333333333333	0.00555555555555556	GO:0048771	GO:BP	tissue remodeling	21017	13020	GO:0032501
query_1	FALSE	1	454	48	1	0.0208333333333333	0.00220264317180617	GO:0048732	GO:BP	gland development	21017	12989	GO:0048513
query_1	FALSE	1	3985	48	15	0.3125	0.00376411543287327	GO:0048731	GO:BP	system development	21017	12988	GO:0007275,GO:0048856
query_1	FALSE	1	5	48	1	0.0208333333333333	0.2	GO:0060318	GO:BP	definitive erythrocyte differentiation	21017	14530	GO:0030218,GO:0060216
query_1	FALSE	1	613	48	1	0.0208333333333333	0.00163132137030995	GO:0048729	GO:BP	tissue morphogenesis	21017	12986	GO:0009653,GO:0009888
query_1	FALSE	1	1517	48	4	0.0833333333333333	0.002636783124588	GO:0048699	GO:BP	generation of neurons	21017	12956	GO:0022008
query_1	FALSE	1	1170	48	3	0.0625	0.00256410256410256	GO:0048666	GO:BP	neuron development	21017	12924	GO:0030182,GO:0048468
query_1	FALSE	1	86	48	1	0.0208333333333333	0.0116279069767442	GO:0048661	GO:BP	positive regulation of smooth muscle cell proliferation	21017	12919	GO:0008284,GO:0048659,GO:0048660
query_1	FALSE	1	140	48	1	0.0208333333333333	0.00714285714285714	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21017	12918	GO:0042127,GO:0048659
query_1	FALSE	1	144	48	1	0.0208333333333333	0.00694444444444444	GO:0048659	GO:BP	smooth muscle cell proliferation	21017	12917	GO:0033002
query_1	FALSE	1	1181	48	4	0.0833333333333333	0.00338696020321761	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	21017	12904	GO:0009653,GO:0032502
query_1	FALSE	1	229	48	1	0.0208333333333333	0.00436681222707424	GO:0048738	GO:BP	cardiac muscle tissue development	21017	12995	GO:0007507,GO:0014706
query_1	FALSE	1	492	48	4	0.0833333333333333	0.00813008130081301	GO:0051052	GO:BP	regulation of DNA metabolic process	21017	13462	GO:0006259,GO:0019219,GO:0060255
query_1	FALSE	1	442	48	1	0.0208333333333333	0.00226244343891403	GO:0050673	GO:BP	epithelial cell proliferation	21017	13207	GO:0008283
query_1	FALSE	1	205	48	1	0.0208333333333333	0.0048780487804878	GO:0050679	GO:BP	positive regulation of epithelial cell proliferation	21017	13213	GO:0008284,GO:0050673,GO:0050678
query_1	FALSE	1	75	48	1	0.0208333333333333	0.0133333333333333	GO:0050795	GO:BP	regulation of behavior	21017	13263	GO:0007610,GO:0051239
query_1	FALSE	1	11876	48	35	0.729166666666667	0.00294712024250589	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	FALSE	1	2453	48	8	0.166666666666667	0.00326131267835304	GO:0050793	GO:BP	regulation of developmental process	21017	13261	GO:0032502,GO:0050789
query_1	FALSE	1	6535	48	26	0.541666666666667	0.00397857689364958	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21017	14472	GO:0019222,GO:0043170
query_1	FALSE	1	169	48	3	0.0625	0.0177514792899408	GO:0050792	GO:BP	regulation of viral process	21017	13260	GO:0016032,GO:0050789
query_1	FALSE	1	851	48	3	0.0625	0.00352526439482961	GO:0060284	GO:BP	regulation of cell development	21017	14500	GO:0045595,GO:0048468
query_1	FALSE	1	1015	48	4	0.0833333333333333	0.00394088669950739	GO:0050790	GO:BP	regulation of catalytic activity	21017	13259	GO:0065009
query_1	FALSE	1	12278	48	35	0.729166666666667	0.00285062713797035	GO:0050789	GO:BP	regulation of biological process	21017	13258	GO:0008150,GO:0065007
query_1	FALSE	1	732	48	5	0.104166666666667	0.00683060109289617	GO:0050778	GO:BP	positive regulation of immune response	21017	13252	GO:0002684,GO:0006955,GO:0048584,GO:0050776
query_1	FALSE	1	897	48	6	0.125	0.00668896321070234	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	FALSE	1	363	48	1	0.0208333333333333	0.00275482093663912	GO:0050678	GO:BP	regulation of epithelial cell proliferation	21017	13212	GO:0042127,GO:0050673
query_1	FALSE	1	244	48	1	0.0208333333333333	0.00409836065573771	GO:0050769	GO:BP	positive regulation of neurogenesis	21017	13243	GO:0010720,GO:0022008,GO:0050767,GO:0051962
query_1	FALSE	1	69	48	1	0.0208333333333333	0.0144927536231884	GO:0050766	GO:BP	positive regulation of phagocytosis	21017	13240	GO:0006909,GO:0045807,GO:0050764
query_1	FALSE	1	97	48	1	0.0208333333333333	0.0103092783505155	GO:0050764	GO:BP	regulation of phagocytosis	21017	13238	GO:0006909,GO:0030100
query_1	FALSE	1	164	48	2	0.0416666666666667	0.0121951219512195	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	21017	13230	GO:0001934,GO:0018108,GO:0050730
query_1	FALSE	1	220	48	2	0.0416666666666667	0.00909090909090909	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21017	13229	GO:0001932,GO:0018108
query_1	FALSE	1	147	48	1	0.0208333333333333	0.00680272108843537	GO:0050729	GO:BP	positive regulation of inflammatory response	21017	13228	GO:0006954,GO:0031349,GO:0032103,GO:0050727
query_1	FALSE	1	163	48	1	0.0208333333333333	0.00613496932515337	GO:0050728	GO:BP	negative regulation of inflammatory response	21017	13227	GO:0006954,GO:0031348,GO:0032102,GO:0050727
query_1	FALSE	1	381	48	3	0.0625	0.0078740157480315	GO:0050727	GO:BP	regulation of inflammatory response	21017	13226	GO:0006954,GO:0031347,GO:0032101
query_1	FALSE	1	148	48	1	0.0208333333333333	0.00675675675675676	GO:0050714	GO:BP	positive regulation of protein secretion	21017	13225	GO:0009306,GO:0050708,GO:0051222,GO:1903532
query_1	FALSE	1	69	48	1	0.0208333333333333	0.0144927536231884	GO:0050709	GO:BP	negative regulation of protein secretion	21017	13224	GO:0009306,GO:0050708,GO:0051224,GO:1903531
query_1	FALSE	1	266	48	3	0.0625	0.0112781954887218	GO:0050708	GO:BP	regulation of protein secretion	21017	13223	GO:0009306,GO:0051223,GO:1903530
query_1	FALSE	1	388	48	1	0.0208333333333333	0.00257731958762887	GO:0050767	GO:BP	regulation of neurogenesis	21017	13241	GO:0022008,GO:0051960,GO:0060284
query_1	FALSE	1	284	48	3	0.0625	0.0105633802816901	GO:0051054	GO:BP	positive regulation of DNA metabolic process	21017	13464	GO:0006259,GO:0010604,GO:0045935,GO:0051052
query_1	FALSE	1	11	48	1	0.0208333333333333	0.0909090909090909	GO:0051081	GO:BP	nuclear membrane disassembly	21017	13479	GO:0030397,GO:0071763
query_1	FALSE	1	77	48	1	0.0208333333333333	0.012987012987013	GO:0051057	GO:BP	positive regulation of small GTPase mediated signal transduction	21017	13467	GO:0007264,GO:0051056,GO:1902533
query_1	FALSE	1	59	48	1	0.0208333333333333	0.0169491525423729	GO:0055008	GO:BP	cardiac muscle tissue morphogenesis	21017	14197	GO:0003007,GO:0048738,GO:0060415
query_1	FALSE	1	226	48	1	0.0208333333333333	0.00442477876106195	GO:0051651	GO:BP	maintenance of location in cell	21017	13864	GO:0009987,GO:0051235,GO:0051641
query_1	FALSE	1	326	48	3	0.0625	0.00920245398773006	GO:0055074	GO:BP	calcium ion homeostasis	21017	14230	GO:0055080,GO:0098771
query_1	FALSE	1	205	48	3	0.0625	0.0146341463414634	GO:0051650	GO:BP	establishment of vesicle localization	21017	13863	GO:0051648,GO:0051649,GO:0051656
query_1	FALSE	1	1976	48	7	0.145833333333333	0.00354251012145749	GO:0051649	GO:BP	establishment of localization in cell	21017	13862	GO:0051234,GO:0051641
query_1	FALSE	1	224	48	3	0.0625	0.0133928571428571	GO:0051648	GO:BP	vesicle localization	21017	13861	GO:0051640
query_1	FALSE	1	598	48	3	0.0625	0.00501672240802676	GO:0055080	GO:BP	monoatomic cation homeostasis	21017	14233	GO:0050801
query_1	FALSE	1	52	48	1	0.0208333333333333	0.0192307692307692	GO:0051646	GO:BP	mitochondrion localization	21017	13859	GO:0051640
query_1	FALSE	1	3625	48	13	0.270833333333333	0.00358620689655172	GO:0051641	GO:BP	cellular localization	21017	13854	GO:0009987,GO:0051179
query_1	FALSE	1	624	48	4	0.0833333333333333	0.00641025641025641	GO:0051640	GO:BP	organelle localization	21017	13853	GO:0051179
query_1	FALSE	1	643	48	2	0.0416666666666667	0.0031104199066874	GO:0051606	GO:BP	detection of stimulus	21017	13822	GO:0050896
query_1	FALSE	1	732	48	3	0.0625	0.00409836065573771	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	21017	13820	GO:0006508,GO:0030163
query_1	FALSE	1	23	48	1	0.0208333333333333	0.0434782608695652	GO:0051590	GO:BP	positive regulation of neurotransmitter transport	21017	13807	GO:0006836,GO:0051050,GO:0051588
query_1	FALSE	1	99	48	1	0.0208333333333333	0.0101010101010101	GO:0051588	GO:BP	regulation of neurotransmitter transport	21017	13805	GO:0006836,GO:0051049
query_1	FALSE	1	517	48	1	0.0208333333333333	0.00193423597678917	GO:0051493	GO:BP	regulation of cytoskeleton organization	21017	13748	GO:0007010,GO:0033043
query_1	FALSE	1	281	48	2	0.0416666666666667	0.00711743772241993	GO:0051402	GO:BP	neuron apoptotic process	21017	13695	GO:0006915
query_1	FALSE	1	99	48	1	0.0208333333333333	0.0101010101010101	GO:0051346	GO:BP	negative regulation of hydrolase activity	21017	13673	GO:0043086,GO:0051336
query_1	FALSE	1	239	48	3	0.0625	0.0125523012552301	GO:0051345	GO:BP	positive regulation of hydrolase activity	21017	13672	GO:0043085,GO:0051336
query_1	FALSE	1	401	48	4	0.0833333333333333	0.00997506234413965	GO:0051336	GO:BP	regulation of hydrolase activity	21017	13663	GO:0050790
query_1	FALSE	1	102	48	1	0.0208333333333333	0.00980392156862745	GO:0051310	GO:BP	metaphase chromosome alignment	21017	13641	GO:0051303,GO:0098813
query_1	FALSE	1	116	48	1	0.0208333333333333	0.00862068965517241	GO:0051303	GO:BP	establishment of chromosome localization	21017	13634	GO:0050000,GO:0051649,GO:0051656
query_1	FALSE	1	33	48	1	0.0208333333333333	0.0303030303030303	GO:0051654	GO:BP	establishment of mitochondrion localization	21017	13867	GO:0051646,GO:0051656
query_1	FALSE	1	490	48	4	0.0833333333333333	0.00816326530612245	GO:0051656	GO:BP	establishment of organelle localization	21017	13869	GO:0051234,GO:0051640
query_1	FALSE	1	916	48	1	0.0208333333333333	0.00109170305676856	GO:0051668	GO:BP	localization within membrane	21017	13880	GO:0051641
query_1	FALSE	1	202	48	1	0.0208333333333333	0.00495049504950495	GO:0051701	GO:BP	biological process involved in interaction with host	21017	13901	GO:0044403
query_1	FALSE	1	463	48	3	0.0625	0.00647948164146868	GO:0051960	GO:BP	regulation of nervous system development	21017	14029	GO:0007399,GO:2000026
query_1	FALSE	1	24	48	1	0.0208333333333333	0.0416666666666667	GO:0051957	GO:BP	positive regulation of amino acid transport	21017	14027	GO:0006865,GO:0051954,GO:0051955
query_1	FALSE	1	43	48	1	0.0208333333333333	0.0232558139534884	GO:0051955	GO:BP	regulation of amino acid transport	21017	14025	GO:0006865,GO:0051952
query_1	FALSE	1	41	48	1	0.0208333333333333	0.024390243902439	GO:0051954	GO:BP	positive regulation of amine transport	21017	14024	GO:0015837,GO:0051050,GO:0051952
