query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	1489	30	2	0.0666666666666667	0.00134318334452653	GO:0050877	GO:BP	nervous system process	21017	13322	GO:0003008
query_1	FALSE	1	16	30	1	0.0333333333333333	0.0625	GO:0000028	GO:BP	ribosomal small subunit assembly	21017	13	GO:0022618,GO:0042255,GO:0042274
query_1	FALSE	1	93	30	1	0.0333333333333333	0.010752688172043	GO:0050886	GO:BP	endocrine process	21017	13330	GO:0003008
query_1	FALSE	1	928	30	1	0.0333333333333333	0.00107758620689655	GO:0051093	GO:BP	negative regulation of developmental process	21017	13488	GO:0032502,GO:0048519,GO:0050793
query_1	FALSE	1	412	30	1	0.0333333333333333	0.00242718446601942	GO:0051051	GO:BP	negative regulation of transport	21017	13461	GO:0006810,GO:0048519,GO:0051049
query_1	FALSE	1	844	30	1	0.0333333333333333	0.00118483412322275	GO:0051050	GO:BP	positive regulation of transport	21017	13460	GO:0006810,GO:0048518,GO:0051049
query_1	FALSE	1	1589	30	3	0.1	0.00188797986154814	GO:0051049	GO:BP	regulation of transport	21017	13459	GO:0006810,GO:0032879
query_1	FALSE	1	168	30	1	0.0333333333333333	0.00595238095238095	GO:0051048	GO:BP	negative regulation of secretion	21017	13458	GO:0046903,GO:0051046,GO:0051051
query_1	FALSE	1	317	30	1	0.0333333333333333	0.00315457413249211	GO:0051047	GO:BP	positive regulation of secretion	21017	13457	GO:0046903,GO:0051046,GO:0051050
query_1	FALSE	1	621	30	2	0.0666666666666667	0.00322061191626409	GO:0051046	GO:BP	regulation of secretion	21017	13456	GO:0046903,GO:0051049
query_1	FALSE	1	11	30	1	0.0333333333333333	0.0909090909090909	GO:0051036	GO:BP	regulation of endosome size	21017	13449	GO:0097494
query_1	FALSE	1	25	30	1	0.0333333333333333	0.04	GO:0051016	GO:BP	barbed-end actin filament capping	21017	13441	GO:0051693
query_1	FALSE	1	17	30	1	0.0333333333333333	0.0588235294117647	GO:0051014	GO:BP	actin filament severing	21017	13440	GO:0030029
query_1	FALSE	1	190	30	1	0.0333333333333333	0.00526315789473684	GO:0050954	GO:BP	sensory perception of mechanical stimulus	21017	13396	GO:0007600
query_1	FALSE	1	8993	30	15	0.5	0.00166796397197821	GO:0050896	GO:BP	response to stimulus	21017	13339	GO:0008150
query_1	FALSE	1	33	30	1	0.0333333333333333	0.0303030303030303	GO:0050891	GO:BP	multicellular organismal-level water homeostasis	21017	13335	GO:0050878,GO:0140962
query_1	FALSE	1	324	30	1	0.0333333333333333	0.00308641975308642	GO:0050890	GO:BP	cognition	21017	13334	GO:0050877
query_1	FALSE	1	46	30	1	0.0333333333333333	0.0217391304347826	GO:0050798	GO:BP	activated T cell proliferation	21017	13265	GO:0042098
query_1	FALSE	1	371	30	2	0.0666666666666667	0.00539083557951483	GO:0050878	GO:BP	regulation of body fluid levels	21017	13323	GO:0065008
query_1	FALSE	1	11876	30	20	0.666666666666667	0.00168406871000337	GO:0050794	GO:BP	regulation of cellular process	21017	13262	GO:0009987,GO:0050789
query_1	FALSE	1	12278	30	21	0.7	0.00171037628278221	GO:0050789	GO:BP	regulation of biological process	21017	13258	GO:0008150,GO:0065007
query_1	FALSE	1	1015	30	3	0.1	0.00295566502463054	GO:0050790	GO:BP	regulation of catalytic activity	21017	13259	GO:0065009
query_1	FALSE	1	1517	30	2	0.0666666666666667	0.001318391562294	GO:0048699	GO:BP	generation of neurons	21017	12956	GO:0022008
query_1	FALSE	1	1170	30	2	0.0666666666666667	0.00170940170940171	GO:0048666	GO:BP	neuron development	21017	12924	GO:0030182,GO:0048468
query_1	FALSE	1	86	30	1	0.0333333333333333	0.0116279069767442	GO:0048661	GO:BP	positive regulation of smooth muscle cell proliferation	21017	12919	GO:0008284,GO:0048659,GO:0048660
query_1	FALSE	1	140	30	1	0.0333333333333333	0.00714285714285714	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21017	12918	GO:0042127,GO:0048659
query_1	FALSE	1	144	30	1	0.0333333333333333	0.00694444444444444	GO:0048659	GO:BP	smooth muscle cell proliferation	21017	12917	GO:0033002
query_1	FALSE	1	1181	30	3	0.1	0.00254022015241321	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	21017	12904	GO:0009653,GO:0032502
query_1	FALSE	1	980	30	1	0.0333333333333333	0.00102040816326531	GO:0048609	GO:BP	multicellular organismal reproductive process	21017	12870	GO:0022414
query_1	FALSE	1	613	30	1	0.0333333333333333	0.00163132137030995	GO:0048729	GO:BP	tissue morphogenesis	21017	12986	GO:0009653,GO:0009888
query_1	FALSE	1	313	30	1	0.0333333333333333	0.00319488817891374	GO:0048608	GO:BP	reproductive structure development	21017	12869	GO:0003006,GO:0048856,GO:0061458
query_1	FALSE	1	134	30	1	0.0333333333333333	0.00746268656716418	GO:0048593	GO:BP	camera-type eye morphogenesis	21017	12862	GO:0043010,GO:0048592
query_1	FALSE	1	169	30	1	0.0333333333333333	0.00591715976331361	GO:0048592	GO:BP	eye morphogenesis	21017	12861	GO:0001654,GO:0090596
query_1	FALSE	1	1663	30	4	0.133333333333333	0.00240529164161155	GO:0048585	GO:BP	negative regulation of response to stimulus	21017	12856	GO:0048519,GO:0048583,GO:0050896
query_1	FALSE	1	2293	30	8	0.266666666666667	0.00348887919755778	GO:0048584	GO:BP	positive regulation of response to stimulus	21017	12855	GO:0048518,GO:0048583,GO:0050896
query_1	FALSE	1	3958	30	10	0.333333333333333	0.00252652854977261	GO:0048583	GO:BP	regulation of response to stimulus	21017	12854	GO:0050789,GO:0050896
query_1	FALSE	1	463	30	1	0.0333333333333333	0.00215982721382289	GO:0048568	GO:BP	embryonic organ development	21017	12840	GO:0009790,GO:0048513
query_1	FALSE	1	33	30	1	0.0333333333333333	0.0303030303030303	GO:0048566	GO:BP	embryonic digestive tract development	21017	12838	GO:0048565,GO:0048568
query_1	FALSE	1	617	30	2	0.0666666666666667	0.00324149108589951	GO:0048598	GO:BP	embryonic morphogenesis	21017	12865	GO:0009653,GO:0009790
query_1	FALSE	1	2453	30	4	0.133333333333333	0.00163065633917652	GO:0050793	GO:BP	regulation of developmental process	21017	13261	GO:0032502,GO:0050789
query_1	FALSE	1	3985	30	8	0.266666666666667	0.00200752823086575	GO:0048731	GO:BP	system development	21017	12988	GO:0007275,GO:0048856
query_1	FALSE	1	40	30	1	0.0333333333333333	0.025	GO:0048753	GO:BP	pigment granule organization	21017	13004	GO:0016050,GO:0033059
query_1	FALSE	1	1331	30	2	0.0666666666666667	0.00150262960180316	GO:0051094	GO:BP	positive regulation of developmental process	21017	13489	GO:0032502,GO:0048518,GO:0050793
query_1	FALSE	1	732	30	2	0.0666666666666667	0.00273224043715847	GO:0050778	GO:BP	positive regulation of immune response	21017	13252	GO:0002684,GO:0006955,GO:0048584,GO:0050776
query_1	FALSE	1	897	30	2	0.0666666666666667	0.00222965440356745	GO:0050776	GO:BP	regulation of immune response	21017	13250	GO:0002682,GO:0006955,GO:0048583
query_1	FALSE	1	147	30	1	0.0333333333333333	0.00680272108843537	GO:0050729	GO:BP	positive regulation of inflammatory response	21017	13228	GO:0006954,GO:0031349,GO:0032103,GO:0050727
query_1	FALSE	1	381	30	2	0.0666666666666667	0.005249343832021	GO:0050727	GO:BP	regulation of inflammatory response	21017	13226	GO:0006954,GO:0031347,GO:0032101
query_1	FALSE	1	135	30	1	0.0333333333333333	0.00740740740740741	GO:0050684	GO:BP	regulation of mRNA processing	21017	13215	GO:0006397,GO:1903311
query_1	FALSE	1	87	30	1	0.0333333333333333	0.0114942528735632	GO:0050672	GO:BP	negative regulation of lymphocyte proliferation	21017	13206	GO:0032945,GO:0046651,GO:0050670,GO:0051250
query_1	FALSE	1	454	30	1	0.0333333333333333	0.00220264317180617	GO:0048732	GO:BP	gland development	21017	12989	GO:0048513
query_1	FALSE	1	236	30	1	0.0333333333333333	0.00423728813559322	GO:0050670	GO:BP	regulation of lymphocyte proliferation	21017	13204	GO:0032944,GO:0046651,GO:0051249
query_1	FALSE	1	414	30	1	0.0333333333333333	0.00241545893719807	GO:0048880	GO:BP	sensory system development	21017	13120	GO:0048731
query_1	FALSE	1	1026	30	1	0.0333333333333333	0.000974658869395711	GO:0048878	GO:BP	chemical homeostasis	21017	13119	GO:0042592
query_1	FALSE	1	323	30	1	0.0333333333333333	0.00309597523219814	GO:0048872	GO:BP	homeostasis of number of cells	21017	13115	GO:0048871
query_1	FALSE	1	809	30	2	0.0666666666666667	0.00247218788627936	GO:0048871	GO:BP	multicellular organismal-level homeostasis	21017	13114	GO:0032501,GO:0042592
query_1	FALSE	1	1716	30	2	0.0666666666666667	0.00116550116550117	GO:0048870	GO:BP	cell motility	21017	13113	GO:0009987
query_1	FALSE	1	4382	30	9	0.3	0.00205385668644455	GO:0048869	GO:BP	cellular developmental process	21017	13112	GO:0009987,GO:0032502
query_1	FALSE	1	5924	30	12	0.4	0.00202565833896016	GO:0048856	GO:BP	anatomical structure development	21017	13100	GO:0032502
query_1	FALSE	1	57	30	1	0.0333333333333333	0.0175438596491228	GO:0050435	GO:BP	amyloid-beta metabolic process	21017	13189	GO:0043603
query_1	FALSE	1	231	30	3	0.1	0.012987012987013	GO:0051098	GO:BP	regulation of binding	21017	13493	GO:0065009
query_1	FALSE	1	77	30	2	0.0666666666666667	0.025974025974026	GO:0051101	GO:BP	regulation of DNA binding	21017	13496	GO:0051098
query_1	FALSE	1	104	30	1	0.0333333333333333	0.00961538461538462	GO:0051100	GO:BP	negative regulation of binding	21017	13495	GO:0044092,GO:0051098
query_1	FALSE	1	19	30	1	0.0333333333333333	0.0526315789473684	GO:0051767	GO:BP	nitric-oxide synthase biosynthetic process	21017	13924	GO:0009059
query_1	FALSE	1	1104	30	2	0.0666666666666667	0.00181159420289855	GO:0051726	GO:BP	regulation of cell cycle	21017	13911	GO:0007049,GO:0050794
query_1	FALSE	1	7320	30	12	0.4	0.00163934426229508	GO:0051716	GO:BP	cellular response to stimulus	21017	13909	GO:0009987,GO:0050896
query_1	FALSE	1	1555	30	6	0.2	0.00385852090032154	GO:0051707	GO:BP	response to other organism	21017	13904	GO:0043207,GO:0044419
query_1	FALSE	1	40	30	1	0.0333333333333333	0.025	GO:0051693	GO:BP	actin filament capping	21017	13896	GO:0030835,GO:0030837
query_1	FALSE	1	916	30	2	0.0666666666666667	0.00218340611353712	GO:0051668	GO:BP	localization within membrane	21017	13880	GO:0051641
query_1	FALSE	1	490	30	3	0.1	0.00612244897959184	GO:0051656	GO:BP	establishment of organelle localization	21017	13869	GO:0051234,GO:0051640
query_1	FALSE	1	205	30	2	0.0666666666666667	0.00975609756097561	GO:0051650	GO:BP	establishment of vesicle localization	21017	13863	GO:0051648,GO:0051649,GO:0051656
query_1	FALSE	1	1976	30	7	0.233333333333333	0.00354251012145749	GO:0051649	GO:BP	establishment of localization in cell	21017	13862	GO:0051234,GO:0051641
query_1	FALSE	1	224	30	2	0.0666666666666667	0.00892857142857143	GO:0051648	GO:BP	vesicle localization	21017	13861	GO:0051640
query_1	FALSE	1	3625	30	9	0.3	0.00248275862068966	GO:0051641	GO:BP	cellular localization	21017	13854	GO:0009987,GO:0051179
query_1	FALSE	1	624	30	3	0.1	0.00480769230769231	GO:0051640	GO:BP	organelle localization	21017	13853	GO:0051179
query_1	FALSE	1	14	30	1	0.0333333333333333	0.0714285714285714	GO:0051608	GO:BP	histamine transport	21017	13824	GO:0071705
query_1	FALSE	1	311	30	1	0.0333333333333333	0.00321543408360129	GO:0051607	GO:BP	defense response to virus	21017	13823	GO:0009615,GO:0140546
query_1	FALSE	1	571	30	2	0.0666666666666667	0.00350262697022767	GO:0051604	GO:BP	protein maturation	21017	13821	GO:0010467,GO:0019538
query_1	FALSE	1	19	30	1	0.0333333333333333	0.0526315789473684	GO:0051769	GO:BP	regulation of nitric-oxide synthase biosynthetic process	21017	13925	GO:0010556,GO:0051767
query_1	FALSE	1	732	30	1	0.0333333333333333	0.00136612021857923	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	21017	13820	GO:0006508,GO:0030163
query_1	FALSE	1	16	30	1	0.0333333333333333	0.0625	GO:0051770	GO:BP	positive regulation of nitric-oxide synthase biosynthetic process	21017	13926	GO:0010557,GO:0051767,GO:0051769
query_1	FALSE	1	12	30	1	0.0333333333333333	0.0833333333333333	GO:0051798	GO:BP	positive regulation of hair follicle development	21017	13945	GO:0001942,GO:0051094,GO:0051240,GO:0051797
query_1	FALSE	1	82	30	1	0.0333333333333333	0.0121951219512195	GO:0060337	GO:BP	type I interferon-mediated signaling pathway	21017	14549	GO:0071357,GO:0140888
query_1	FALSE	1	789	30	2	0.0666666666666667	0.00253485424588086	GO:0060322	GO:BP	head development	21017	14534	GO:0048856
query_1	FALSE	1	6535	30	13	0.433333333333333	0.00198928844682479	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21017	14472	GO:0019222,GO:0043170
query_1	FALSE	1	25	30	1	0.0333333333333333	0.04	GO:0060155	GO:BP	platelet dense granule organization	21017	14393	GO:0033363
query_1	FALSE	1	30	30	1	0.0333333333333333	0.0333333333333333	GO:0060055	GO:BP	angiogenesis involved in wound healing	21017	14317	GO:0001525,GO:0042060
query_1	FALSE	1	134	30	1	0.0333333333333333	0.00746268656716418	GO:0060048	GO:BP	cardiac muscle contraction	21017	14311	GO:0006941,GO:0060047
query_1	FALSE	1	234	30	1	0.0333333333333333	0.00427350427350427	GO:0060047	GO:BP	heart contraction	21017	14310	GO:0003015,GO:0008015
query_1	FALSE	1	146	30	1	0.0333333333333333	0.00684931506849315	GO:0055123	GO:BP	digestive system development	21017	14262	GO:0048731
query_1	FALSE	1	677	30	3	0.1	0.00443131462333826	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	21017	14237	GO:0006139,GO:0044281
query_1	FALSE	1	1538	30	4	0.133333333333333	0.00260078023407022	GO:0055085	GO:BP	transmembrane transport	21017	14236	GO:0006810,GO:0009987
query_1	FALSE	1	723	30	1	0.0333333333333333	0.00138312586445367	GO:0055082	GO:BP	intracellular chemical homeostasis	21017	14235	GO:0019725,GO:0048878
query_1	FALSE	1	78	30	1	0.0333333333333333	0.0128205128205128	GO:0052548	GO:BP	regulation of endopeptidase activity	21017	14134	GO:0052547
query_1	FALSE	1	106	30	2	0.0666666666666667	0.0188679245283019	GO:0052547	GO:BP	regulation of peptidase activity	21017	14133	GO:0030162,GO:0051336
query_1	FALSE	1	180	30	1	0.0333333333333333	0.00555555555555556	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	13981	GO:0043491,GO:0051896,GO:1902533
query_1	FALSE	1	250	30	1	0.0333333333333333	0.004	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	13980	GO:0043491,GO:1902531
query_1	FALSE	1	20	30	1	0.0333333333333333	0.05	GO:0051797	GO:BP	regulation of hair follicle development	21017	13944	GO:0001942,GO:0042634,GO:2000026
query_1	FALSE	1	99	30	1	0.0333333333333333	0.0101010101010101	GO:0051588	GO:BP	regulation of neurotransmitter transport	21017	13805	GO:0006836,GO:0051049
query_1	FALSE	1	162	30	1	0.0333333333333333	0.00617283950617284	GO:0051494	GO:BP	negative regulation of cytoskeleton organization	21017	13749	GO:0007010,GO:0010639,GO:0051493
query_1	FALSE	1	517	30	1	0.0333333333333333	0.00193423597678917	GO:0051493	GO:BP	regulation of cytoskeleton organization	21017	13748	GO:0007010,GO:0033043
query_1	FALSE	1	4869	30	10	0.333333333333333	0.00205380981721093	GO:0051234	GO:BP	establishment of localization	21017	13584	GO:0051179
query_1	FALSE	1	5521	30	11	0.366666666666667	0.00199239268248506	GO:0051179	GO:BP	localization	21017	13558	GO:0008150
query_1	FALSE	1	1072	30	2	0.0666666666666667	0.00186567164179104	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21017	13554	GO:0006793,GO:0019222
query_1	FALSE	1	331	30	1	0.0333333333333333	0.00302114803625378	GO:0051169	GO:BP	nuclear transport	21017	13552	GO:0046907
query_1	FALSE	1	167	30	1	0.0333333333333333	0.00598802395209581	GO:0051168	GO:BP	nuclear export	21017	13551	GO:0006913
query_1	FALSE	1	17	30	1	0.0333333333333333	0.0588235294117647	GO:0051151	GO:BP	negative regulation of smooth muscle cell differentiation	21017	13534	GO:0051145,GO:0051148,GO:0051150
query_1	FALSE	1	36	30	1	0.0333333333333333	0.0277777777777778	GO:0051150	GO:BP	regulation of smooth muscle cell differentiation	21017	13533	GO:0051145,GO:0051147
query_1	FALSE	1	62	30	1	0.0333333333333333	0.0161290322580645	GO:0051148	GO:BP	negative regulation of muscle cell differentiation	21017	13531	GO:0042692,GO:0045596,GO:0051147
query_1	FALSE	1	142	30	1	0.0333333333333333	0.00704225352112676	GO:0051147	GO:BP	regulation of muscle cell differentiation	21017	13530	GO:0042692,GO:0045595
query_1	FALSE	1	294	30	1	0.0333333333333333	0.00340136054421769	GO:0051146	GO:BP	striated muscle cell differentiation	21017	13529	GO:0042692
query_1	FALSE	1	65	30	1	0.0333333333333333	0.0153846153846154	GO:0051145	GO:BP	smooth muscle cell differentiation	21017	13528	GO:0042692
query_1	FALSE	1	1093	30	1	0.0333333333333333	0.000914913083257091	GO:0051130	GO:BP	positive regulation of cellular component organization	21017	13514	GO:0016043,GO:0048522,GO:0051128
query_1	FALSE	1	719	30	2	0.0666666666666667	0.00278164116828929	GO:0051129	GO:BP	negative regulation of cellular component organization	21017	13513	GO:0016043,GO:0048523,GO:0051128
query_1	FALSE	1	2398	30	5	0.166666666666667	0.00208507089241034	GO:0051128	GO:BP	regulation of cellular component organization	21017	13512	GO:0016043,GO:0050794
query_1	FALSE	1	134	30	1	0.0333333333333333	0.00746268656716418	GO:0048565	GO:BP	digestive tract development	21017	12837	GO:0035295,GO:0055123
query_1	FALSE	1	2928	30	5	0.166666666666667	0.00170765027322404	GO:0051239	GO:BP	regulation of multicellular organismal process	21017	13589	GO:0032501,GO:0050789
query_1	FALSE	1	1644	30	3	0.1	0.00182481751824818	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21017	13590	GO:0032501,GO:0048518,GO:0051239
query_1	FALSE	1	1088	30	1	0.0333333333333333	0.000919117647058824	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21017	13591	GO:0032501,GO:0048519,GO:0051239
query_1	FALSE	1	1975	30	7	0.233333333333333	0.00354430379746835	GO:0051246	GO:BP	regulation of protein metabolic process	21017	13593	GO:0019538,GO:0060255,GO:0080090
query_1	FALSE	1	7	30	1	0.0333333333333333	0.142857142857143	GO:0051458	GO:BP	corticotropin secretion	21017	13719	GO:0030072,GO:0060986
query_1	FALSE	1	281	30	1	0.0333333333333333	0.00355871886120996	GO:0051402	GO:BP	neuron apoptotic process	21017	13695	GO:0006915
query_1	FALSE	1	135	30	2	0.0666666666666667	0.0148148148148148	GO:0051384	GO:BP	response to glucocorticoid	21017	13688	GO:0031960
query_1	FALSE	1	323	30	1	0.0333333333333333	0.00309597523219814	GO:0051347	GO:BP	positive regulation of transferase activity	21017	13674	GO:0043085,GO:0051338
query_1	FALSE	1	239	30	1	0.0333333333333333	0.00418410041841004	GO:0051345	GO:BP	positive regulation of hydrolase activity	21017	13672	GO:0043085,GO:0051336
query_1	FALSE	1	539	30	1	0.0333333333333333	0.00185528756957328	GO:0051338	GO:BP	regulation of transferase activity	21017	13665	GO:0050790
query_1	FALSE	1	401	30	2	0.0666666666666667	0.00498753117206983	GO:0051336	GO:BP	regulation of hydrolase activity	21017	13663	GO:0050790
query_1	FALSE	1	116	30	2	0.0666666666666667	0.0172413793103448	GO:0051099	GO:BP	positive regulation of binding	21017	13494	GO:0044093,GO:0051098
query_1	FALSE	1	656	30	1	0.0333333333333333	0.00152439024390244	GO:0051301	GO:BP	cell division	21017	13632	GO:0009987
query_1	FALSE	1	289	30	1	0.0333333333333333	0.00346020761245675	GO:0051258	GO:BP	protein polymerization	21017	13605	GO:0065003
query_1	FALSE	1	1844	30	6	0.2	0.00325379609544469	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21017	13601	GO:0010604,GO:0016070,GO:0045935,GO:0051252
query_1	FALSE	1	1457	30	2	0.0666666666666667	0.00137268359643102	GO:0051253	GO:BP	negative regulation of RNA metabolic process	21017	13600	GO:0010605,GO:0016070,GO:0045934,GO:0051252
query_1	FALSE	1	3709	30	10	0.333333333333333	0.00269614451334592	GO:0051252	GO:BP	regulation of RNA metabolic process	21017	13599	GO:0016070,GO:0019219,GO:0060255
query_1	FALSE	1	159	30	1	0.0333333333333333	0.00628930817610063	GO:0051250	GO:BP	negative regulation of lymphocyte activation	21017	13597	GO:0002695,GO:0046649,GO:0051249
query_1	FALSE	1	497	30	1	0.0333333333333333	0.00201207243460765	GO:0051249	GO:BP	regulation of lymphocyte activation	21017	13596	GO:0002694,GO:0046649
query_1	FALSE	1	1152	30	6	0.2	0.00520833333333333	GO:0051247	GO:BP	positive regulation of protein metabolic process	21017	13594	GO:0010604,GO:0019538,GO:0051246
query_1	FALSE	1	118	30	1	0.0333333333333333	0.00847457627118644	GO:0051261	GO:BP	protein depolymerization	21017	13608	GO:0032984
query_1	FALSE	1	305	30	1	0.0333333333333333	0.00327868852459016	GO:0048562	GO:BP	embryonic organ morphogenesis	21017	12835	GO:0009887,GO:0048568,GO:0048598
query_1	FALSE	1	49	30	1	0.0333333333333333	0.0204081632653061	GO:0048546	GO:BP	digestive tract morphogenesis	21017	12827	GO:0035239,GO:0048565
query_1	FALSE	1	44	30	1	0.0333333333333333	0.0227272727272727	GO:0060338	GO:BP	regulation of type I interferon-mediated signaling pathway	21017	14550	GO:0001959,GO:0045088,GO:0060337
query_1	FALSE	1	55	30	1	0.0333333333333333	0.0181818181818182	GO:0043536	GO:BP	positive regulation of blood vessel endothelial cell migration	21017	10757	GO:0010595,GO:0043534,GO:0043535
query_1	FALSE	1	92	30	1	0.0333333333333333	0.0108695652173913	GO:0043535	GO:BP	regulation of blood vessel endothelial cell migration	21017	10756	GO:0010594,GO:0043534
query_1	FALSE	1	118	30	1	0.0333333333333333	0.00847457627118644	GO:0043534	GO:BP	blood vessel endothelial cell migration	21017	10755	GO:0043542
query_1	FALSE	1	57	30	1	0.0333333333333333	0.0175438596491228	GO:0043525	GO:BP	positive regulation of neuron apoptotic process	21017	10754	GO:0043065,GO:0043523,GO:0051402
query_1	FALSE	1	231	30	1	0.0333333333333333	0.00432900432900433	GO:0043523	GO:BP	regulation of neuron apoptotic process	21017	10752	GO:0042981,GO:0051402
query_1	FALSE	1	300	30	1	0.0333333333333333	0.00333333333333333	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	21017	10736	GO:0141124
query_1	FALSE	1	75	30	1	0.0333333333333333	0.0133333333333333	GO:0043489	GO:BP	RNA stabilization	21017	10734	GO:0043487,GO:1902369
query_1	FALSE	1	173	30	1	0.0333333333333333	0.00578034682080925	GO:0043488	GO:BP	regulation of mRNA stability	21017	10733	GO:0043487,GO:0061013
query_1	FALSE	1	185	30	1	0.0333333333333333	0.00540540540540541	GO:0043487	GO:BP	regulation of RNA stability	21017	10732	GO:0006401,GO:0009894,GO:0010608,GO:0051252,GO:0065008
query_1	FALSE	1	188	30	1	0.0333333333333333	0.00531914893617021	GO:0043484	GO:BP	regulation of RNA splicing	21017	10730	GO:0008380,GO:0010468,GO:0080090
query_1	FALSE	1	115	30	1	0.0333333333333333	0.00869565217391304	GO:0043473	GO:BP	pigmentation	21017	10719	GO:0008150
query_1	FALSE	1	8	30	1	0.0333333333333333	0.125	GO:0043461	GO:BP	proton-transporting ATP synthase complex assembly	21017	10709	GO:0070071
query_1	FALSE	1	927	30	1	0.0333333333333333	0.00107874865156419	GO:0043436	GO:BP	oxoacid metabolic process	21017	10693	GO:0006082
query_1	FALSE	1	129	30	1	0.0333333333333333	0.00775193798449612	GO:0043414	GO:BP	macromolecule methylation	21017	10681	GO:0032259,GO:0043412
